,de,lmt,Ratio,Spread
81,381.29998779296875,362.4372863769531,0.9505305480726705,76.99631560220527
82,379.760009765625,361.3269958496094,0.9514614139403677,76.32717380442145
83,378.4700012207031,360.17999267578125,0.9516738222687929,75.98358239588131
84,379.17999267578125,365.1400146484375,0.962972787861862,71.84394988547572
85,378.0899963378906,365.0799865722656,0.9655901772286029,70.64449588886848
86,375.0150146484375,366.739990234375,0.9779341517250448,65.43137541584835
87,376.6600036621094,364.80999755859375,0.9685392502832716,69.26213977371415
88,380.44000244140625,364.80999755859375,0.9589159794382565,73.62989820753117
89,379.1499938964844,363.4100036621094,0.9584861123888813,73.53929752164728
90,379.8699951171875,363.2799987792969,0.9563271736353572,74.50125807103532
91,377.2900085449219,363.1199951171875,0.9624426486076765,71.68010783122625
92,378.7850036621094,361.6549987792969,0.9547764438475682,74.87255910041861
93,377.2099914550781,362.5238037109375,0.9610662811780541,72.18384012851337
94,380.6700134277344,363.8299865722656,0.9557621397497714,74.875685053605
95,380.92999267578125,364.5199890136719,0.9569212086797367,74.48608655928288
96,381.8399963378906,364.3699951171875,0.9542478488679748,75.68758242760705
97,380.70001220703125,364.1600036621094,0.9565536957852075,74.58033131391781
98,376.30999755859375,364.7550048828125,0.9692939524574229,68.9127031891235
99,375.6650085449219,364.1300048828125,0.9692944421233471,68.79242352934838
100,376.30999755859375,362.3999938964844,0.9630357849848422,71.26771417545163
101,377.5199890136719,360.9895935058594,0.9562131913835856,74.076250039482
102,377.4200134277344,360.7200012207031,0.9557521816202551,74.23032133266176
103,376.760009765625,361.17999267578125,0.9586473705117065,73.00770091132122
104,376.260009765625,361.4700012207031,0.96069205293931,72.13994635524463
105,381.22119140625,365.3699951171875,0.9584199497656714,73.97255826573056
106,382.69000244140625,365.7898864746094,0.9558386269330763,75.24986634171185
107,380.614990234375,366.4986877441406,0.962911858827363,72.14340502076121
108,381.364990234375,366.5400085449219,0.9611265268992254,72.96870323671206
109,380.29998779296875,365.79998779296875,0.9618722049291949,72.47812216388016
110,380.989990234375,365.0039978027344,0.9580409122512472,74.07140447053351
111,380.5400085449219,365.17999267578125,0.9596362655062919,73.37545934513824
112,375.3399963378906,366.1400146484375,0.9754889386177458,66.40686475134558
113,375.1499938964844,367.8800048828125,0.9806211138692491,64.44732821170638
114,376.760009765625,367.5,0.9754219940396927,66.68769358710247
115,373.86749267578125,368.05279541015625,0.9844471707769803,62.79261775523802
116,375.4700012207031,368.8949890136719,0.982488581815711,63.802109991062345
117,378.25,369.6300048828125,0.9772108523008922,66.2793605334293
118,379.4200134277344,372.55999755859375,0.9819197310991419,64.70130903939005
119,382.6300048828125,371.239990234375,0.9702323014319645,69.7304358816331
120,384.6499938964844,373.6600036621094,0.9714285963635486,69.64450364434933
121,384.1300048828125,373.7250061035156,0.9729128194959122,68.97865804595662
122,380.6199951171875,374.55999755859375,0.9840786147960304,64.08787830847055
123,380.5,375.44000244140625,0.9867017146948915,63.069220025031804
124,382.8999938964844,376.2200012207031,0.9825542105451505,65.06239504671399
125,383.8599853515625,376.5400085449219,0.9809306072891746,65.85165019032328
126,375.54998779296875,375.42999267578125,0.9996804816373642,57.35953017509778
127,377.375,379.9200134277344,1.0067439905339102,54.97829646898666
128,379.07000732421875,378.7300109863281,0.9991030777130309,58.12686635128373
129,377.5791931152344,378.7149963378906,1.0030081192061597,56.419257074494205
130,376.6099853515625,377.9700012207031,1.003611205018558,56.044340352798464
131,377.622802734375,378.1199951171875,1.0013166376056009,57.06464886221031
132,375.8900146484375,377.3999938964844,1.0040170773077308,55.78242727325975
133,373.510009765625,378.51580810546875,1.0134020460200917,51.91653640912799
134,379.343994140625,379.5799865722656,1.0006221066770156,57.59348034592163
135,379.42999267578125,380.69000244140625,1.0033207964313502,56.58283509808437
136,377.2200012207031,380.614990234375,1.0090000238658754,54.10421980940075
137,374.29998779296875,379.45001220703125,1.0137590825060647,51.89514561596096
138,371.7008056640625,377.7799987792969,1.0163550711287095,50.561824829214835
139,366.9800109863281,375.04998779296875,1.0219902353399333,47.836995226459955
140,365.4700012207031,373.3900146484375,1.021670762035956,47.75216413320218
141,370.2799987792969,375.5299987792969,1.014178459590871,51.170093808625815
142,368.1000061035156,373.9200134277344,1.0158109405805933,50.26111501463007
143,365.8800048828125,371.95001220703125,1.0165901586400243,49.665922535293454
144,364.6300048828125,372.04998779296875,1.0203493481359027,48.12158192146914
145,363.1400146484375,370.7799987792969,1.0210386733014145,47.66989910600174
146,364.1000061035156,371.2099914550781,1.0195275617478048,48.34916889804848
147,351.92999267578125,371.4100036621094,1.0553519489436476,34.08680326387125
148,353.4100036621094,371.5365905761719,1.0512905314683538,35.670357237441216
149,350.0899963378906,368.9800109863281,1.0539575961782288,34.39069485014122
150,351.1600036621094,368.7900085449219,1.0502050481232377,35.81708221849497
151,355.9599914550781,367.125,1.0313659085654037,43.028438365374974
152,360.3999938964844,367.7449951171875,1.0203801369175738,47.5388306482669
153,363.9800109863281,374.05999755859375,1.0276937916039688,45.360509393906604
154,353.7200012207031,375.94000244140625,1.0628180514079524,31.62514507809735
155,356.239990234375,377.7699890136719,1.0604367824205587,32.70698570743705
156,359.3699951171875,382.010009765625,1.0629991789967184,32.08366062736341
157,364.0450134277344,382.4599914550781,1.0505843435512385,37.03562529989782
158,366.25,385.3550109863281,1.0521638525223975,36.68845016220022
159,366.45001220703125,385.2550048828125,1.051316665436914,37.019568775304926
160,368.1199951171875,387.17999267578125,1.0517765886434018,37.02423291241488
161,376.9800109863281,386.82000732421875,1.0261021700119997,47.62189591830455
162,376.9100036621094,388.3900146484375,1.0304582284226653,45.9709956894478
163,375.3900146484375,390.8900146484375,1.0412903897151238,41.71466051015191
164,374.79998779296875,391.0979919433594,1.0434845375699247,40.824911890787554
165,376.3399963378906,392.94500732421875,1.044122365807273,40.757364097873825
166,370.79998779296875,388.95001220703125,1.048948287517734,38.3509235378779
167,372.5400085449219,391.25,1.0502227707787848,38.061515842443875
168,376.3500061035156,392.0199890136719,1.0416367281945684,41.69394861274558
169,379.79998779296875,390.0249938964844,1.0269220811799744,47.675370049209825
170,377.6650085449219,389.19000244140625,1.0305164461512815,46.04341001537356
171,373.29998779296875,385.239990234375,1.0319850062465799,44.94967556630778
172,371.1243896484375,385.510009765625,1.0387622600897097,42.16576973530065
173,374.0899963378906,388.6199951171875,1.0388409177511737,42.48251925470877
174,375.7799987792969,389.1400146484375,1.0355527593606366,43.91528406218723
175,368.0400085449219,389.29998779296875,1.057765402549848,34.81181394908257
176,371.55999755859375,388.6650085449219,1.0460356634156527,39.514112421044196
177,374.0400085449219,391.3900146484375,1.046385428582921,39.65473922747052
178,374.010986328125,391.4150085449219,1.046533451831621,39.59621039100765
179,369.760009765625,389.0799865722656,1.052250044072875,37.019262858670665
180,369.95001220703125,390.7149963378906,1.0561291619021191,35.603799398309924
181,373.79998779296875,393.2900085449219,1.0521402391343784,37.47740326691562
182,374.8800048828125,387.3550109863281,1.0332773312554115,44.66035195678169
183,373.94000244140625,385.81500244140625,1.0317564313057432,45.1141951797072
184,375.81500244140625,388.6050109863281,1.0340327247763772,44.49073417661558
185,374.385009765625,388.17999267578125,1.0368470492950352,43.26340735833626
186,375.6099853515625,389.5299987792969,1.0370597533894248,43.32885077189528
187,375.489990234375,388.1700134277344,1.0337692708810817,44.55018272283153
188,376.3399963378906,389.1199951171875,1.0339586514950767,44.582376304905075
189,373.8299865722656,386.9200134277344,1.0350159894220745,43.882061734259686
190,374.1099853515625,386.9100036621094,1.0342145861156802,44.21560785561858
191,376.4599914550781,387.9525146484375,1.0305278740217225,45.88851017428133
192,376.6099853515625,387.8599853515625,1.0298717517792264,46.15435622193909
193,376.54998779296875,388.1000061035156,1.030673266989713,45.84500876967284
194,377.3599853515625,388.0350036621094,1.0282886864663237,46.845956928124316
195,377.5400085449219,386.9200134277344,1.0248450619020855,48.16896252625677
196,369.70001220703125,385.82000732421875,1.0436029066403176,40.20991540640441
197,368.4949951171875,386.1000061035156,1.047775441239655,38.53752899304656
198,371.70001220703125,386.45001220703125,1.039682538379322,41.89089456821083
199,373.3523864746094,386.1199951171875,1.0341972064599256,44.13021694211054
200,374.0899963378906,386.2699890136719,1.0325589906039077,44.832525358224395
201,374.8800048828125,387.1050109863281,1.032610451195809,44.91035195678169
202,374.4800109863281,387.3599853515625,1.0343942907161061,44.19318783518717
203,373.0400085449219,387.05999755859375,1.0375830706962457,42.82926429500484
204,376.7449951171875,388.8299865722656,1.0320773775676013,45.340357708349565
205,370.9949951171875,389.159912109375,1.0489627009292934,38.36635304296082
206,371.32000732421875,390.1199951171875,1.0506301503343274,37.78181904752612
207,371.07000732421875,390.7825012207031,1.0531233824006174,36.83043993843311
208,372.1549987792969,390.9700012207031,1.0505568983437579,37.89663890904982
209,370.7799987792969,389.6499938964844,1.0508926996583212,37.62784470259309
210,367.9700012207031,388.2699890136719,1.0551675074751354,35.76091982374144
211,365.9800109863281,387.3299865722656,1.0583364526614407,34.40150442485365
212,368.0799865722656,388.0199890136719,1.0541730144773611,36.138007020042814
213,368.9649963378906,388.8999938964844,1.0540295089140046,36.28062386107596
214,369.885009765625,390.70001220703125,1.0562742525159252,35.543673726693704
215,372.19000244140625,392.15399169921875,1.05363924105123,36.75309488285317
216,369.6000061035156,389.260009765625,1.0531926497225303,36.654356710203594
217,371.739990234375,390.9049987792969,1.0515548745047276,37.482102287608576
218,372.6400146484375,390.4349060058594,1.04775357089391,38.99216609137901
219,370.6650085449219,391.82000732421875,1.0570730937412804,35.32496097639487
220,370.7900085449219,393.4599914550781,1.0611396811880645,33.82941334832416
221,373.4100036621094,394.5799865722656,1.0566936683606165,35.73680168753655
222,372.9574890136719,394.9100036621094,1.0588606350458156,34.8839075314451
223,372.20001220703125,392.20001220703125,1.0537345495541663,36.71864057936555
224,381.7650146484375,393.75,1.0313936188275379,46.22093680081216
225,385.6700134277344,395.3299865722656,1.025047249742535,49.153145165152274
226,387.1000061035156,396.1000061035156,1.0232498058850283,50.03547076272847
227,386.0585021972656,395.18548583984375,1.0236414522426822,49.746541571524325
228,384.32000732421875,395.2099914550781,1.028335720033624,47.71321899965839
229,389.3900146484375,395.6700134277344,1.01612778587804,53.111550043187414
230,389.7900085449219,396.0400085449219,1.0160342745144524,53.20374468236006
231,398.17999267578125,396.4200134277344,0.9955799405283531,62.518299530058506
232,394.776611328125,394.8800048828125,1.0002619039520595,60.1257280788868
233,394.1600036621094,394.8399963378906,1.0017251691431488,59.45325138483273
234,394.3158874511719,395.2950134277344,1.0024831004981603,59.178356769658116
235,394.3900146484375,395.656005859375,1.003209998133614,58.90301772309406
236,395.1000061035156,395.1300048828125,1.000075927053489,60.24940816190722
237,395.4599914550781,394.4800109863281,0.9975219225966596,61.3153622602703
238,397.3999938964844,390.8399963378906,0.9834927084566023,67.19703425301358
239,395.20001220703125,389.7300109863281,0.9861589042212945,65.76495831318616
240,398.17999267578125,389.3800048828125,0.977899472713753,69.55830807498037
241,396.0050048828125,387.3699951171875,0.9781946953721449,69.05513679720954
242,392.7200012207031,386.42999267578125,0.9839834779859176,66.19934371379108
243,392.7699890136719,385.5899963378906,0.9817195995707011,67.09710054766995
244,393.1499938964844,385.4100036621094,0.9803128822217076,67.71618583397967
245,398.8399963378906,389.1400146484375,0.975679516150543,70.56092727561779
246,399.2200012207031,389.625,0.9759656300000894,70.51503453458375
247,399.19000244140625,389.2049865722656,0.9749868087675712,70.90038461216156
248,395.32501220703125,389.0,0.9840004755284271,66.63940580230295
249,389.36981201171875,395.8399963378906,1.016617067185417,52.91822314747302
250,391.0299987792969,395.5899963378906,1.0116615031399867,55.08655571295325
251,392.6700134277344,396.1199951171875,1.008785956583079,56.45158077639659
252,391.7250061035156,392.17999267578125,1.0011614948373895,59.29963479364407
253,389.8900146484375,386.44000244140625,0.9911513194044169,62.919307040670255
254,390.2850036621094,387.8800048828125,0.9938378396383916,61.93571125346174
255,390.010009765625,385.7099914550781,0.9889745950030079,63.78797142762463
256,386.5350036621094,386.0799865722656,0.9988228308289474,59.40263448034816
257,386.8800048828125,386.8900146484375,1.0000258730497795,58.991252562385775
258,387.17999267578125,386.82000732421875,0.9990702377230944,59.4078933881701
259,393.2250061035156,385.0763854980469,0.9792774607947399,68.13648000484258
260,394.4949951171875,386.510009765625,0.9797589691874532,68.17031791098296
261,395.3999938964844,386.489990234375,0.9774658477500078,69.23605631191029
262,394.7257080078125,385.6700134277344,0.9770582599603599,69.27690115343475
263,394.739990234375,385.1400146484375,0.9756802558052515,69.82340293158538
264,393.42999267578125,383.67999267578125,0.9752179544480362,69.76973317604174
265,393.32000732421875,382.2099914550781,0.971753239951553,71.11264720044349
266,388.7250061035156,384.6400146484375,0.9894913077601436,63.37313675405941
267,387.760009765625,384.57501220703125,0.9917861628884349,62.3230936254752
268,387.3599853515625,385.1099853515625,0.9941914495944698,61.32589546176573
269,387.8399963378906,386.70001220703125,0.9970606844533223,60.290517471620014
270,390.4549865722656,388.0199890136719,0.9937636919943829,61.99214101921687
271,390.5899963378906,388.07000732421875,0.9935482499877137,62.098125415783535
272,390.57000732421875,386.8399963378906,0.9904498273897622,63.305039256279976
273,387.7449951171875,388.3450012207031,1.0015474244956644,58.53575530531604
274,388.42999267578125,388.2799987792969,0.9996138457397403,59.392266960978795
275,389.94000244140625,391.0899963378906,1.0029491559965233,58.32707364017413
276,386.4599914550781,391.17999267578125,1.0122134278452257,54.21595237003212
277,383.1600036621094,389.0899963378906,1.0154765440523656,52.49283913942876
278,382.6099853515625,388.6700134277344,1.0158386563555146,52.27728027962397
279,380.67999267578125,388.8800048828125,1.0215404338678105,49.837197684564934
280,376.9100036621094,389.5450134277344,1.0335226171841063,44.81599691015092
281,372.19000244140625,388.9800109863281,1.0451113905123368,39.927075595743794
282,370.1400146484375,387.9599914550781,1.0481438809677635,38.57835058638663
283,367.4100036621094,387.4599914550781,1.0545711537332223,35.92384467086735
284,372.1300048828125,388.4599914550781,1.0438824775159103,40.37776842668067
285,369.4200134277344,386.3699951171875,1.0458826838648494,39.33639125770177
286,369.1000061035156,386.5299987792969,1.047222954179234,38.806621685377
287,370.05999755859375,390.2049865722656,1.0544370889763144,36.2408963602363
288,367.8190002441406,391.3949890136719,1.0640967126599838,32.461439399962536
289,364.9700012207031,391.30999755859375,1.0721703050929998,29.25443521189121
290,361.9599914550781,388.9700012207031,1.074621533880153,28.116389278528604
291,358.010009765625,385.9599914550781,1.078070391684721,26.562226713722087
292,357.3299865722656,387.4849853515625,1.0843897795104258,24.251471442325542
293,353.7699890136719,386.19000244140625,1.0916415027688555,21.4329055740856
294,347.6000061035156,386.3800048828125,1.1115650117904432,14.11353710220809
295,344.0,385.9700012207031,1.122005817502044,10.36376243143983
296,346.4599914550781,387.3999938964844,1.1181666092799478,11.776270256950772
297,341.1730041503906,388.364990234375,1.1383227439155237,4.702202266442361
298,339.9849853515625,388.9200134277344,1.1439329093476598,2.77443282868345
299,340.2900085449219,390.1700134277344,1.1465808681721192,1.8768846952295684
300,337.42999267578125,389.010009765625,1.1528613881677208,-0.26783716313146955
301,334.7099914550781,389.5899963378906,1.1639628522717047,-3.9907634465915525
302,336.05999755859375,388.5,1.1560435720477653,-1.3408458260195408
303,335.7900085449219,389.3774108886719,1.1595860537243505,-2.5302268661004863
304,334.239990234375,389.5400085449219,1.1654500356817552,-4.483858314620955
305,337.92999267578125,391.5,1.1585239797747553,-2.1800813863517536
306,338.9800109863281,391.2398986816406,1.1541680512170975,-0.7066922868766261
307,342.760009765625,395.7799987792969,1.154685457763659,-0.8790339507158598
308,341.3399963378906,404.875,1.1861340726072325,-11.614849358738377
309,342.5730895996094,408.5199890136719,1.1925046111798785,-13.835008945730658
310,344.04998779296875,412.20660400390625,1.1981009115801817,-15.815079855775048
311,344.2550048828125,412.80999755859375,1.199140148155923,-16.181577798711
312,343.7799987792969,413.20440673828125,1.2019442905506381,-17.12485274155912
313,344.7650146484375,409.5950012207031,1.188041082527976,-12.377269245340779
314,346.8399963378906,409.489990234375,1.1806308227366342,-9.874633470411334
315,357.0400085449219,426.5,1.1945440000916279,-15.098610503352711
316,361.6050109863281,428.125,1.183957597358038,-11.448786600484562
317,359.8999938964844,425.6499938964844,1.182689639108222,-10.94391414218469
318,358.93499755859375,424.1449890136719,1.181676325514714,-10.553954829362647
319,357.4649963378906,425.82000732421875,1.1912215508835895,-13.927547823217163
320,358.70001220703125,430.7200012207031,1.2007805591378236,-17.400490735483938
321,360.0,433.82000732421875,1.2050555759006076,-18.998371315124498
322,357.3949890136719,450.2449951171875,1.2597966086759087,-38.43342852082392
323,356.1300048828125,453.739990234375,1.2740852610374176,-43.39010270956745
324,352.7300109863281,451.5199890136719,1.280072505741999,-45.09876731215288
325,355.6300048828125,452.1300048828125,1.2713494324861558,-42.357863369159666
326,358.4100036621094,455.79998779296875,1.2717278623246064,-42.81557986780839
327,356.864990234375,454.4150085449219,1.2733527271657548,-43.21585130986957
328,358.239990234375,456.6099853515625,1.2745924458428828,-43.82202658583466
329,371.4200134277344,442.42999267578125,1.1911851184127507,-14.412622256273119
330,373.30999755859375,442.96209716796875,1.1865797864104686,-12.76086516296109
331,375.79998779296875,447.5400085449219,1.1908994760039089,-14.46161268846546
332,379.1549987792969,447.92999267578125,1.1813901811077474,-10.974908389862117
333,377.06500244140625,449.4800109863281,1.1920491376183202,-14.939900795497602
334,378.3299865722656,450.5299987792969,1.1908387248422354,-14.52820951691026
335,376.0,450.1600036621094,1.1972340522928442,-16.85049529606388
336,377.79998779296875,441.010009765625,1.1673108099921243,-5.620629864549722
337,378.31500244140625,446.3599853515625,1.1798632950610917,-10.375510132845159
338,379.92999267578125,452.0050048828125,1.189706034260205,-14.15442133216717
339,383.6400146484375,451.0799865722656,1.1757897230444776,-8.94250222962321
340,384.7900085449219,453.7300109863281,1.1791626625184524,-10.263717870593462
341,383.2099914550781,449.2799987792969,1.1724120163812686,-7.639402805989244
342,381.92999267578125,447.80999755859375,1.172492357620989,-7.6484299633295
343,379.0,453.3500061035156,1.1961741585844738,-16.57402167054178
344,379.17999267578125,452.32000732421875,1.1928899627121836,-15.336042790305521
345,385.8299865722656,458.67498779296875,1.188800776911774,-14.00700836326123
346,386.010009765625,458.6499938964844,1.1881816074535592,-13.773999103019458
347,387.8949890136719,462.1050109863281,1.1913147219595575,-15.050937709526147
348,388.9100036621094,458.1099853515625,1.1779331491549265,-9.883070745963744
349,389.9800109863281,458.1499938964844,1.1748037873473114,-8.686694363938182
350,398.8450012207031,478.7598876953125,1.2003657717409577,-19.0531626690948
351,396.989990234375,479.25,1.2072092792996123,-21.686725369780813
352,379.4200134277344,467.2799987792969,1.2315639192509191,-30.018692181313067
353,375.54998779296875,468.375,1.2471708566748865,-35.58547714912097
354,374.6199951171875,469.1000061035156,1.25220226420849,-37.385082370308076
355,370.3599853515625,465.54998779296875,1.25702021332312,-38.75747135890125
356,368.92999267578125,465.94439697265625,1.2629615542863495,-40.80422566741489
357,379.57000732421875,461.3500061035156,1.2154543225261805,-23.915382754749
358,382.364990234375,467.2900085449219,1.222104587186424,-26.62580474097845
359,386.4100036621094,458.56658935546875,1.186735811727213,-13.22840480564363
360,371.2349853515625,453.9800109863281,1.2228912384332673,-26.17643903273986
361,369.2099914550781,455.0899963378906,1.2326047692922784,-29.626288676915376
362,368.3450012207031,450.75,1.2237168917895043,-26.28578165422064
363,364.7799987792969,448.6404113769531,1.229893121548022,-28.295524911732425
364,368.7099914550781,448.70001220703125,1.2169456282870998,-23.814050557210717
365,371.1839904785156,453.3399963378906,1.2213349927982151,-25.595348553286694
366,371.1000061035156,453.239990234375,1.22134190994313,-25.592385725082206
367,371.3399963378906,447.864990234375,1.2060779734237208,-19.9400789238297
368,368.92999267578125,448.1700134277344,1.2147833527364904,-23.02984212249302
369,370.4049987792969,452.7250061035156,1.2222432407648702,-25.880477012804217
370,368.6700134277344,448.8999938964844,1.2176200329470963,-24.06022653832721
371,373.760009765625,450.010009765625,1.2040079141902162,-19.288792245450875
372,370.9100036621094,449.4700012207031,1.2118033937692338,-22.04194301667459
373,372.94500732421875,452.07000732421875,1.2121626471626497,-22.290518623252265
374,373.7550048828125,450.69000244140625,1.2058433908670094,-19.974568023394593
375,376.4599914550781,447.5,1.188705334318106,-13.658975177281173
376,377.20001220703125,444.489990234375,1.1783933612133892,-9.793877336430933
377,377.9700012207031,444.45001220703125,1.1758870036553757,-8.864183146523397
378,386.17999267578125,445.6400146484375,1.153969711275478,-0.5676059583580815
379,388.0,445.57000732421875,1.1483763075366462,1.6054053095402077
380,387.239990234375,441.80999755859375,1.140920381934703,4.487229854108227
381,388.44500732421875,443.1400146484375,1.1408050207698182,4.549600398325515
382,390.95001220703125,441.8346862792969,1.1301564713734276,8.749441925402186
383,390.30999755859375,442.7300109863281,1.1343035375871073,7.114585397940209
384,389.5899963378906,438.92999267578125,1.126645952929187,10.082648041911602
385,393.81500244140625,447.989990234375,1.137564560662031,5.904611330138868
386,396.66949462890625,444.0199890136719,1.1193701432197682,13.172955501242916
387,397.7449951171875,443.9903869628906,1.1162689472235292,14.445289786223077
388,393.6650085449219,444.79998779296875,1.1298946518946495,8.921297020762358
389,389.8999938964844,440.42999267578125,1.12959733154731,8.940847747802058
390,393.9200134277344,441.8599853515625,1.1216997621082352,12.155955569908405
391,393.739990234375,444.45001220703125,1.128790631458265,9.357913350682201
392,387.94500732421875,446.1700134277344,1.150085720925015,0.9418556078739238
393,385.57000732421875,443.7250061035156,1.1508286372762273,0.6425693791077032
394,385.5531921386719,447.1549987792969,1.1597751176664326,-2.8068531094266067
395,387.3699951171875,445.7300109863281,1.1506570374700433,0.7174360313249843
396,385.92999267578125,448.010009765625,1.1608582340528195,-3.2264740811229675
397,387.3399963378906,448.6700134277344,1.1583363909477176,-2.257229760237829
398,388.6400146484375,448.7099914550781,1.1545645701484952,-0.79504700088844
399,394.32000732421875,417.44000244140625,1.0586325692020433,37.038128236424804
400,385.07501220703125,417.010009765625,1.0829318874147675,26.785602808006022
401,386.4599914550781,419.2699890136719,1.0848988207939956,26.12595603214149
402,389.489990234375,421.1722106933594,1.081342836153298,27.724873769538906
403,385.1600036621094,419.0799865722656,1.0880672514997516,24.813832949672676
404,386.7699890136719,420.3999938964844,1.0869509161467636,25.354150855219448
405,388.20001220703125,421.32000732421875,1.085316831725199,26.086517819129345
406,393.2200012207031,425.8699951171875,1.0830323833862125,27.33708728353955
407,393.2699890136719,427.6449890136719,1.0874081444307844,25.619853883043422
408,396.9599914550781,429.44000244140625,1.0818218754672755,28.088608838656373
409,399.0350036621094,429.25,1.0757201650496702,30.67627133148196
410,399.57000732421875,427.9200134277344,1.0709512865927193,32.624450367221336
411,404.3900146484375,426.5899963378906,1.0548974526701729,39.523947467672976
412,406.0899963378906,428.6000061035156,1.0554310866276433,39.47825298228319
413,408.90948486328125,431.82000732421875,1.0560283468812117,39.51614825966201
414,408.1000061035156,426.7200012207031,1.045626059394041,43.680808114039486
415,408.1549987792969,425.6400146484375,1.0428391565004338,44.82433828445583
416,411.6099853515625,423.44500732421875,1.028753000155105,51.01155503011379
417,413.0362854003906,423.29998779296875,1.0248493964219842,52.804652889204284
418,414.1099853515625,423.70001220703125,1.0231581637601113,53.645280203074925
419,412.989990234375,426.1700134277344,1.0319136625705616,49.88113355943606
420,421.8999938964844,444.6099853515625,1.0538279018336516,41.73659978592335
421,420.260009765625,440.67999267578125,1.0485889269396445,43.77160388178252
422,421.44000244140625,441.3901062011719,1.0473379452453362,44.424962479640705
423,420.1600036621094,439.4208068847656,1.0458415914289303,44.915233418003574
424,422.1700134277344,438.9100036621094,1.0396522483879365,47.74858688960362
425,422.82000732421875,440.80999755859375,1.0425476323796103,46.59965575505678
426,422.2900085449219,440.0899963378906,1.042151098611833,46.707247614448626
427,430.04998779296875,435.8699951171875,1.0135333274954552,59.89384294955679
428,427.75,435.6400146484375,1.0184453878397137,57.466205872122295
429,424.3299865722656,439.9800109863281,1.0368817309860263,49.17441130229336
430,429.2799987792969,442.9599914550781,1.0318672957386361,51.91413044910244
431,426.32000732421875,443.2099914550781,1.039618089324188,48.24388393665547
432,427.55499267578125,441.5799865722656,1.0328027835874662,51.3009045408675
433,427.7300109863281,440.5899963378906,1.0300656606299565,52.493127036837485
434,428.7550048828125,445.04998779296875,1.0380053474002244,49.217507852062944
435,433.1499938964844,445.2550048828125,1.027946464635576,54.09086550565471
436,434.0400085449219,443.1549987792969,1.0210003457168204,57.21927643517845
437,432.2099914550781,445.3699951171875,1.0304481708481679,52.88970994928341
438,434.6000061035156,447.0400085449219,1.028624027304876,53.98133938102129
439,434.8172912597656,446.71551513671875,1.0273637321148872,54.55690405383755
440,431.3800048828125,445.1300048828125,1.0318744490805394,52.170657320781494
441,429.7900085449219,450.4100036621094,1.0479769066456377,45.05343045755078
442,431.3699951171875,448.17999267578125,1.0389688614156556,49.109103323487865
443,427.4200134277344,447.1600036621094,1.0461840569328242,45.56492000672822
444,429.1700134277344,448.7721862792969,1.0456746096844047,45.97484842858231
445,429.2749938964844,448.72979736328125,1.0453201415023214,46.138541438736844
446,430.5400085449219,449.8500061035156,1.0448506461080236,46.48004703287658
447,432.2900085449219,449.7200012207031,1.0403201377113716,48.63216295473067
448,433.6600036621094,455.510009765625,1.0503851079624587,44.42517283832186
449,432.1400146484375,454.6000061035156,1.051973875812797,43.57884132113535
450,432.17498779296875,454.3349914550781,1.0512755348829326,43.88426715907375
451,431.6300048828125,452.6600036621094,1.048722281911348,44.929531547062005
452,433.55999755859375,453.20001220703125,1.0452994159032931,46.619614142121044
453,432.739990234375,452.8900146484375,1.0465638139963656,45.982099779344686
454,436.42999267578125,453.67999267578125,1.039525239533239,49.45589013534826
455,433.54998779296875,447.8949890136719,1.0330873062498003,51.91307113115554
456,430.5,447.4049987792969,1.0392682898473795,48.87882480261394
457,429.69500732421875,447.69000244140625,1.041878529679098,47.66365852562175
458,430.57501220703125,446.260009765625,1.0364280255795522,50.11048982308623
459,431.3399963378906,448.06500244140625,1.0387745311019432,49.1894302077063
460,431.1199951171875,445.2799987792969,1.0328446924811743,51.72022421439491
461,432.45001220703125,444.989990234375,1.0289975203454043,53.54705689616643
462,415.3500061035156,433.6300048828125,1.0440110714112787,45.14812161367369
463,413.67999267578125,433.0400085449219,1.046799497708157,43.808430758667534
464,410.0199890136719,431.6700134277344,1.0528023632851242,40.94932084266427
465,410.22760009765625,433.1449890136719,1.0558650585932299,39.71423820801372
466,412.1099853515625,433.55999755859375,1.052049241633232,41.474310806893506
467,412.0299987792969,436.07501220703125,1.058357433922218,38.866872312311195
468,412.94000244140625,437.4100036621094,1.0592580061898345,38.58338282907281
469,419.4700012207031,444.54998779296875,1.059789702479987,38.988760193381474
470,417.5249938964844,443.9800109863281,1.0633615172183026,37.311296553553895
471,417.55999755859375,441.875,1.0582311585965423,39.456753992200994
472,415.3713073730469,441.2250061035156,1.0622423799418803,37.577733839978954
473,415.04998779296875,444.3399963378906,1.070569833529382,34.091461394211855
474,413.8550109863281,443.25,1.0710272637357119,33.800671565184395
475,415.5199890136719,445.8699951171875,1.073041025476435,33.10454527591313
476,418.4200134277344,442.7250061035156,1.058087548147309,39.60048936453692
477,416.17999267578125,447.69000244140625,1.0757124569180634,32.047166917956794
478,417.8500061035156,445.6099853515625,1.066435273046687,36.05687120069732
479,418.4100036621094,446.2099914550781,1.0664419768878635,36.10393780864954
480,418.25,444.2049865722656,1.0620561543867677,37.924059736354344
481,418.07000732421875,443.5199890136719,1.060874928226354,38.401077194008714
482,415.4800109863281,441.29998779296875,1.0621449314621547,37.62835830846851
483,416.5,444.0799865722656,1.0662184551554996,36.02694869731281
484,417.4649963378906,442.3999938964844,1.0597295528423458,38.82198694308452
