,nue,apd,Ratio,Spread
80,133.52000427246094,221.7899932861328,1.6610993573183845,33.054674089977794
81,130.72999572753906,220.0800018310547,1.6834698158312071,29.399295965492172
82,129.72500610351562,217.5399932861328,1.6769318408244605,30.006643491749116
83,130.15499877929688,216.41000366210938,1.6627098896837196,31.963537257794286
84,130.9600067138672,218.2899932861328,1.6668447013985863,31.631630735993724
85,132.08999633789062,218.25999450683594,1.652358244817568,33.83467373947158
86,130.25,220.55999755859375,1.6933589063999521,27.996236944994337
87,131.9499969482422,218.73500061035156,1.6577112972283816,33.09043961952409
88,135.39999389648438,217.74000549316406,1.6081241898698315,40.720005340223764
89,133.9499969482422,218.0500030517578,1.6278462711425934,37.621568466374555
90,133.05499267578125,218.1649932861328,1.6396603306554713,35.785426264281824
91,134.9149932861328,221.6177978515625,1.642647658748699,35.90952497067698
92,135.52000427246094,222.63999938964844,1.6428570865599594,36.050799274718855
93,137.32000732421875,228.07000732421875,1.660865097288665,34.082315368310134
94,136.25999450683594,225.0800018310547,1.651842146667361,35.03384663002967
95,136.23800659179688,225.3000030517578,1.6537235730908257,34.77156120532888
96,135.41799926757812,224.5449981689453,1.6581621304658134,33.94963817500272
97,132.36500549316406,220.91000366210938,1.668945676684297,31.713525242525236
98,134.2899932861328,223.8699951171875,1.667063864097348,32.455411677471744
99,135.17999267578125,224.61000061035156,1.6615624558366509,33.426933433835785
100,133.96499633789062,225.80999755859375,1.6855895475042513,29.89041877045443
101,134.61000061035156,225.0800018310547,1.6720897467535256,31.860800054679117
102,134.92999267578125,226.23849487304688,1.6767101990190407,31.317672760108422
103,133.24000549316406,226.85000610351562,1.702566772373439,27.456205239731304
104,131.89999389648438,227.84500122070312,1.7274072157995455,23.884279858235516
105,133.33999633789062,227.88999938964844,1.7090895878845165,26.608500911819505
106,134.99000549316406,228.5500030517578,1.6930883306270528,29.121573168713695
107,134.52499389648438,228.0,1.6948523348415365,28.777328394775537
108,132.6999969482422,228.1300048828125,1.7191409956986772,25.137734580159417
109,132.3321075439453,228.22500610351562,1.7246381875065797,24.335257885214133
110,133.03500366210938,228.89999389648438,1.7205997489041223,25.01198546847786
111,132.57000732421875,230.15550231933594,1.736105375301504,22.86225856358334
112,134.5,231.53500366210938,1.721449841353973,25.194259829024162
113,136.14999389648438,231.67999267578125,1.701652611544947,28.22231739070284
114,142.34500122070312,236.22000122070312,1.6594892633739113,35.5957145961095
115,142.8000030517578,234.8300018310547,1.644467764793679,37.86071237507471
116,144.5,235.65750122070312,1.6308477593128243,40.30241871171384
117,142.2449951171875,233.02999877929688,1.6382298624096885,38.59339873564173
118,142.75,233.3647003173828,1.6347789864615259,39.22985473780952
119,143.32000732421875,234.1199951171875,1.633547189176183,39.57072144011144
120,142.75999450683594,234.2100067138672,1.6405857083628022,38.403768434051386
121,144.6699981689453,236.0050048828125,1.6313334338140129,40.28183268786793
122,144.55999755859375,236.0399932861328,1.6328168045967208,40.03530588994735
123,143.10000610351562,236.14999389648438,1.650244471168354,37.11764587161409
124,142.1699981689453,237.3300018310547,1.669339557485452,34.149171629304846
125,142.61500549316406,235.49000549316406,1.651228807788054,36.844946263786056
126,143.78990173339844,236.8699951171875,1.6473340078941658,37.72435923477289
127,144.0,236.5399932861328,1.6426388422648113,38.458393824219996
128,147.25,237.22999572753906,1.6110695804926252,44.018354726230854
129,148.82000732421875,238.7100067138672,1.6040182432850874,45.557570886137654
130,148.72999572753906,238.86000061035156,1.60599749527273,45.23447878050544
131,148.0,237.56430053710938,1.6051641928183067,45.12634914975675
132,148.67999267578125,236.4510040283203,1.590335052974725,47.54731621159968
133,148.9600067138672,235.49000549316406,1.580894165408503,49.04680012327262
134,147.08999633789062,235.25999450683594,1.5994289235442218,45.6806584013967
135,151.80999755859375,237.02999877929688,1.5613596112983992,52.98752631671377
136,153.0399932861328,239.3699951171875,1.5641009253682265,53.01289250487818
137,152.27999877929688,239.8800048828125,1.5752561518632295,51.04136341343073
138,153.14999389648438,239.9499969482422,1.566764652373586,52.644429068423705
139,152.17999267578125,240.24000549316406,1.5786569658009793,50.489044501205086
140,153.69000244140625,241.58999633789062,1.5719304606686821,52.04290155905025
141,153.50999450683594,242.41000366210938,1.5791154474395779,50.876727160188835
142,154.31500244140625,246.4199981689453,1.5968635211765074,48.4148157555758
143,154.5800018310547,245.39999389648438,1.5875274355649813,49.9444312499846
144,156.3800048828125,246.02000427246094,1.5732190599227986,52.78594490216969
145,156.41839599609375,245.2949981689453,1.568197887511077,53.5847796366763
146,156.44000244140625,245.94000244140625,1.572104312217214,52.981325976887575
147,157.00999450683594,245.22000122070312,1.5618114120119064,54.7974593560443
148,157.64999389648438,246.64999389648438,1.5645417281680258,54.598227518759046
149,153.5225067138672,248.64999389648438,1.6196321908677163,44.660798721287875
150,151.47500610351562,247.07000732421875,1.6310942226031337,42.30330721345459
151,151.8000030517578,247.57000732421875,1.6308959311404436,42.42829767906571
152,152.0850067138672,247.36000061035156,1.6264588203341754,43.1863851439862
153,152.55999755859375,248.47999572753906,1.6287362329833894,42.979828601567846
154,151.85000610351562,247.77000427246094,1.6316759586006009,42.32445988176053
155,153.85000610351562,248.13999938964844,1.6128696103053206,45.80059605282972
156,145.73500061035156,249.89999389648438,1.714756186570695,28.4349132801772
157,146.11000061035156,249.47000122070312,1.7074122248893395,29.58605557250658
158,146.0850067138672,251.6750030517578,1.7227983125243438,27.332988837809893
159,148.11000061035156,249.02999877929688,1.6813854415843674,33.87218930216952
160,149.69500732421875,250.4949951171875,1.6733690695151233,35.45526492142963
161,149.86000061035156,251.4949951171875,1.6781996135919908,34.77255784150347
162,150.52000427246094,252.3800048828125,1.676720686414356,35.15677844347991
163,149.22999572753906,251.3699951171875,1.6844468425512353,33.68601709573366
164,149.8300018310547,251.9600067138672,1.681639215342013,34.24985662299221
165,149.19500732421875,253.11000061035156,1.6965044953569592,31.87872660620141
166,148.9600067138672,251.9658966064453,1.6915003037724015,32.57090900999137
167,149.17640686035156,252.322998046875,1.691440378256878,32.629959256650096
168,149.0399932861328,252.30999755859375,1.6929012944478543,32.38062748695856
169,149.47000122070312,253.0800018310547,1.6931825768661366,32.43755670017234
170,152.19000244140625,251.09469604492188,1.649876417746917,39.65360338582653
171,153.41000366210938,251.5050048828125,1.6394302775506129,41.5894369812647
172,152.6300048828125,250.94000244140625,1.6441066265710664,40.654450567743055
173,151.47000122070312,250.8300018310547,1.6559714782439106,38.53368798842902
174,150.3699951171875,250.55499267578125,1.666256572533083,36.69331319770012
175,150.5399932861328,251.6999969482422,1.671980923167929,35.87522656350259
176,148.52999877929688,249.9499969482422,1.6828250117987742,33.75987518251972
177,151.2100067138672,250.514892578125,1.6567348816548313,38.34881073760047
178,149.0449981689453,250.98550415039062,1.6839579136087064,33.714745613351255
179,148.11000061035156,249.71499633789062,1.686010366003859,33.18719174357577
180,147.7677001953125,247.6649932861328,1.676042822340611,34.578928627201066
181,148.52000427246094,249.30999755859375,1.6786290761292526,34.38065447944197
182,148.05999755859375,249.19000244140625,1.683033949414939,33.61602648912313
183,149.22999572753906,248.97999572753906,1.6684312997108264,36.0760164853821
184,148.6699981689453,248.50999450683594,1.671554433090358,35.46910564035781
185,148.82000732421875,250.5500030517578,1.6835774137943056,33.71757454824703
186,149.4499969482422,250.7100067138672,1.6775510995874665,34.76908228825445
187,148.97000122070312,251.13470458984375,1.6858072265018031,33.42132111931912
188,149.4199981689453,251.38999938964844,1.6824387797502733,34.031399990641575
189,149.4550018310547,252.64500427246094,1.6904419469216105,32.84370944785033
190,149.47000122070312,252.63999938964844,1.6902388260277554,32.87755914157859
191,152.89999389648438,251.27999877929688,1.6434271341398303,40.83366082633691
192,151.4600067138672,252.99000549316406,1.67034196671537,36.35446423359346
193,150.47000122070312,251.9346923828125,1.674318404592057,35.505931792542896
194,151.625,252.24000549316406,1.6635779422467538,37.4217571536673
195,150.6999969482422,251.75999450683594,1.6706038460856953,36.122926550446124
196,148.35000610351562,251.85000610351562,1.6976743899004614,31.51372829625663
197,148.80999755859375,251.7100067138672,1.691485860113375,32.538321449758456
198,149.6999969482422,247.67999267578125,1.654509002838624,38.2798627373725
199,147.1750030517578,250.50999450683594,1.7021232499566368,30.59413189235491
200,146.61549377441406,250.4199981689453,1.7080050117639491,29.608155161414714
201,145.3800048828125,250.92999267578125,1.7260282311728508,26.722234413437633
202,144.25,250.0800018310547,1.7336568584475196,25.39915169033017
203,146.61000061035156,249.52000427246094,1.7019303133052663,30.497585342812926
204,146.4499969482422,250.0,1.7070672940222325,29.70989206973664
205,146.77999877929688,248.9600067138672,1.6961439486602767,31.384500539670142
206,147.25,250.80999755859375,1.7032937015863752,30.438352895176166
207,147.89010620117188,251.08999633789062,1.6978147003041437,31.389320359946424
208,148.47999572753906,250.2899932861328,1.685681576563453,33.323719693692084
209,149.58999633789062,250.5449981689453,1.6748780286284635,35.203318849608166
210,151.61000061035156,251.2100067138672,1.6569487876957054,38.42291112204836
211,150.88999938964844,251.3800048828125,1.6659818801752744,36.86830334183841
212,150.8300018310547,252.99000549316406,1.6773188518325368,35.14292348782365
213,151.47000122070312,253.42999267578125,1.6731365328670909,35.93369714370246
214,150.88999938964844,252.88999938964844,1.675989133889529,35.358308835002475
215,150.8300018310547,252.47000122070312,1.6738712335460675,35.66292776028459
216,150.49000549316406,252.0,1.6745298079708488,35.47909370446078
217,151.77000427246094,252.89500427246094,1.6663042574503597,37.04561110899189
218,150.83999633789062,251.1999969482422,1.6653407786190815,36.95215212547171
219,155.2100067138672,251.52999877929688,1.6205784930026939,45.02596711294191
220,153.1909942626953,250.1699981689453,1.6330594325926775,42.50327424337749
221,153.8699951171875,251.2050018310547,1.63257951389247,42.77403379687584
222,153.77000427246094,250.56500244140625,1.6294790627529467,43.221744228303265
223,154.10000610351562,251.14999389648438,1.6297857491827488,43.27136795702583
224,153.86500549316406,250.9199981689453,1.630780159300701,43.04944208444866
225,152.8000030517578,249.8300018310547,1.6350130683337094,42.091368816358084
226,156.9499969482422,251.89450073242188,1.6049347284504236,48.007580600662294
227,159.22999572753906,252.73550415039062,1.5872355142359629,51.551164503813965
228,158.63999938964844,252.02000427246094,1.5886283739415201,51.13206269418461
229,157.6999969482422,250.22000122070312,1.5866836148565455,51.12437934547731
230,156.8699951171875,248.60000610351562,1.5847517934695066,51.14822645679996
231,156.28500366210938,247.66000366210938,1.5846690204362421,50.9632519288368
232,157.27000427246094,247.72000122070312,1.5751255451837016,52.797475203455605
233,157.37649536132812,246.9600067138672,1.5692305648747613,53.762259064697815
234,158.8800048828125,248.02999877929688,1.5611152514895759,55.583614505654594
235,161.14999389648438,248.3300018310547,1.54098672811971,59.64894933863795
236,160.97999572753906,248.82000732421875,1.5456579322150694,58.83202620721042
237,161.6300048828125,248.24000549316406,1.535853480132893,60.66203831314036
238,163.27999877929688,249.1699981689453,1.5260289075929296,62.90509221270966
239,163.24000549316406,249.94000244140625,1.5311197870051094,62.05817822569091
240,166.47000122070312,249.1999969482422,1.4969663910668027,69.00967753316664
241,166.1699981689453,249.8800048828125,1.5037612543556695,67.75274403662726
242,165.05999755859375,248.11000061035156,1.503150395493471,67.38814427035962
243,165.1999969482422,248.1199951171875,1.5019370441933149,67.64737777995552
244,165.7899932861328,248.6699981689453,1.499909573792985,68.23197641575669
245,165.8000030517578,247.64500427246094,1.4936369102185936,69.27621974862026
246,165.3300018310547,246.89999389648438,1.4933768291418963,69.1173869243643
247,167.3800048828125,244.5500030517578,1.4610466956490664,75.40966820828456
248,167.89999389648438,244.27499389648438,1.4548838759761218,76.68465037107453
249,168.4499969482422,242.9199981689453,1.4420896560988643,79.09733807161481
250,169.8699951171875,244.86000061035156,1.4414552754971885,79.88808532363245
251,171.6699981689453,245.64999389648438,1.4309430681925752,82.55961606566123
252,171.24000549316406,244.9199981689453,1.4302732440564105,82.46270765117859
253,170.3300018310547,246.00999450683594,1.4443139309705757,79.62271453465442
254,171.2447052001953,247.1649932861328,1.4433438569512682,80.22675037912032
255,171.16000366210938,249.2899932861328,1.4564734047228787,77.93886376122245
256,170.7550048828125,249.94000244140625,1.4637345629367504,76.51001536756925
257,170.66000366210938,249.61000061035156,1.462615699367707,76.65732361493954
258,170.49000549316406,250.0800018310547,1.4668308626518394,75.86040475597295
259,171.24000549316406,250.1699981689453,1.460931967669974,77.21270765117859
260,171.8000030517578,249.63999938964844,1.4530849531733707,78.81961849620282
261,169.39999389648438,250.27000427246094,1.47739086947898,73.57423846129049
262,168.63999938964844,248.67999267578125,1.4746204552645763,73.70273073214773
263,168.3000030517578,247.3300018310547,1.4695781185160914,74.39888630034741
264,168.92999267578125,246.85000610351562,1.461256241082555,76.09039343000327
265,168.99000549316406,248.22999572753906,1.46890341238305,74.82581239329605
266,168.97999572753906,249.0050048828125,1.4735768207989817,74.03155380164341
267,169.32000732421875,248.83999633789062,1.4696431937981478,74.85042696674518
268,182.9199981689453,253.72999572753906,1.3871091092685965,96.1141027310504
269,185.7061004638672,252.25999450683594,1.3583829172909596,102.94196155614489
270,179.46499633789062,250.47000122070312,1.3956482118057534,92.72990191618456
271,178.61000061035156,251.14999389648438,1.406136235587296,90.4056963308964
272,176.1699981689453,251.44000244140625,1.427257791081304,85.42340291931689
273,177.23699951171875,251.52499389648438,1.4191449561289473,87.3903250887652
274,175.5800018310547,251.0800018310547,1.4300034127613637,84.64880184210946
275,172.8350067138672,244.24000549316406,1.4131396766021462,86.20999237683677
276,167.77000427246094,244.35890197753906,1.456511269921032,76.35076370996725
277,164.5399932861328,245.1750030517578,1.4900632858626766,69.32313947778377
278,161.1300048828125,244.30499267578125,1.5161980095107719,63.635518308458956
279,161.2100067138672,244.35499572753906,1.5157557567828064,63.73936402946978
280,161.65049743652344,244.11500549316406,1.5101407627218877,64.82644683914228
281,161.02999877929688,243.2100067138672,1.510339741399389,64.538185968499
282,158.0,240.52999877929688,1.5223417644259296,61.39130734885268
283,154.52000427246094,238.58999633789062,1.5440718984008786,56.639049564915155
284,155.10000610351562,238.92999267578125,1.540489898603334,57.41443482185733
285,155.72000122070312,238.875,1.5340033273018068,58.66171880702919
286,158.8249969482422,241.1199951171875,1.5181489044559124,62.38783429863733
287,159.1699981689453,242.7091064453125,1.5248420508725369,61.462182965228834
288,158.5500030517578,242.92999267578125,1.5321979690941918,60.04900542536947
289,156.6699981689453,240.69000244140625,1.536286495528377,58.67362285881424
290,160.25999450683594,237.0749969482422,1.4793148950103683,69.19242697192234
291,160.89500427246094,237.42999267578125,1.475682814077405,70.05859670834272
292,159.0583953857422,236.1999969482422,1.4849891851066346,67.75667298413211
293,158.6649932861328,236.88999938964844,1.493019943992601,66.31013248063911
294,157.91000366210938,236.38999938964844,1.496991918862012,65.35823787300629
295,156.9600067138672,235.61000061035156,1.5010830181720154,64.31133015911186
296,156.8300018310547,237.9600067138672,1.5173117639200815,61.711316131890584
297,157.77999877929688,240.25,1.522689833050781,61.24822933894907
298,159.25,240.72000122070312,1.5115855649651688,63.60513696260685
299,160.88499450683594,240.80999755859375,1.4967834526566854,66.65934238915096
300,160.7100067138672,240.61000061035156,1.4971687546422712,66.52282632459313
301,159.55499267578125,239.2899932861328,1.4997336609351648,65.62166583368284
302,158.99000549316406,238.27000427246094,1.4986476887863596,65.55514740709074
303,155.67999267578125,235.77999877929688,1.5145170212740933,61.67978096952149
304,158.07000732421875,236.5050048828125,1.496204174886353,65.5509299253795
305,159.125,238.6699981689453,1.499890012059358,65.41475680884864
306,160.22999572753906,240.3249969482422,1.4998752003769606,65.88473735009072
307,159.6300048828125,241.8800048828125,1.5152540091719056,63.175907635235234
308,161.4550018310547,241.08999633789062,1.493233369073108,67.4755051119607
309,160.86000061035156,240.5800018310547,1.4955862297539555,66.84127321304803
310,156.8000030517578,238.39999389648438,1.5204080947485146,61.21363932744177
311,155.77000427246094,239.0399932861328,1.5345701144619757,58.59288467183339
312,153.82000732421875,237.97000122070312,1.5470679358317458,55.9129045999434
313,155.51739501953125,238.3000030517578,1.5323044925092142,58.84709073051036
314,154.60000610351562,237.92999267578125,1.53900377284895,57.45290199979317
315,154.57000732421875,236.32000732421875,1.5288865635396203,59.00519772952404
316,154.97999572753906,234.1300048828125,1.5107111326446432,61.98363478384661
317,149.8800048828125,237.13999938964844,1.58219903699004,49.166023098147974
318,147.86500549316406,235.7899932861328,1.5946301323948728,46.6410531024911
319,148.16000366210938,234.66000366210938,1.5838282793058651,48.33834357029403
320,147.0,234.0,1.5918367346938775,46.76758404273781
321,145.9801025390625,231.5749969482422,1.5863463096710426,47.231257326833
322,148.73500061035156,233.8300018310547,1.5721249260194694,50.27410227799189
323,149.99000549316406,235.61000061035156,1.570838002410032,50.90756027204506
324,152.0399932861328,237.27000427246094,1.5605762611810228,53.18981770547637
325,152.64999389648438,239.55499267578125,1.5693088912812485,52.077900518820485
326,152.6013946533203,238.32000732421875,1.5617157881527486,53.219426335523536
327,152.97999572753906,239.3000030517578,1.564256829225938,52.96750532664461
328,151.3699951171875,237.88999938964844,1.5715796198941472,51.28137212796125
329,152.66000366210938,238.99000549316406,1.565505042317001,52.66213713781687
330,152.1199951171875,239.13999938964844,1.5720484293036165,51.47367136105751
331,149.6699981689453,239.88499450683594,1.602759386928416,46.01717128448618
332,148.94000244140625,240.6999969482422,1.6160869679247842,43.79833913908911
333,149.00799560546875,240.69000244140625,1.6152824649670858,43.939088963769194
334,149.27000427246094,240.5800018310547,1.611710289710494,44.5529494400773
335,151.1750030517578,241.58999633789062,1.5980816369170332,47.20639263781359
336,153.50999450683594,245.27499389648438,1.5977786637570497,48.011736925813835
337,154.67999267578125,247.25999450683594,1.5985260293172372,48.276719597854054
338,150.22500610351562,246.60000610351562,1.6415376673946735,40.36947637899729
339,142.97500610351562,241.18499755859375,1.6869032156849353,31.842259003988687
340,143.06539916992188,239.4600067138672,1.6737800202091866,33.741081649188544
341,142.72000122070312,238.59500122070312,1.671769893357402,33.941864212657634
342,140.52999877929688,234.99000549316406,1.672169697106574,33.33534148457116
343,139.10499572753906,234.32000732421875,1.684483048927837,31.264965241902956
344,140.88999938964844,236.86000061035156,1.6811697184786438,32.15765117301598
345,136.66000366210938,231.9199981689453,1.6970583342172696,28.96309415598219
346,138.72000122070312,235.61500549316406,1.6984933925880037,29.229597363683325
347,136.72000122070312,235.6199951171875,1.723376192316097,25.378476451403202
348,136.38999938964844,236.31500244140625,1.7326417149272442,24.04885394338376
349,136.64999389648438,234.3800048828125,1.715184890973072,26.48383800573575
350,136.65499877929688,234.72999572753906,1.7176832009390093,26.143471879198813
351,136.6300048828125,235.80999755859375,1.7259019917392808,25.015405144502125
352,133.85000610351562,234.25999450683594,1.7501679777710746,21.21928805307536
353,130.82000732421875,234.35000610351562,1.7913926997627552,15.302389902179074
354,131.07000732421875,235.26499938964844,1.7949567883039008,14.86816302707834
355,130.86000061035156,235.2550048828125,1.79776099484599,14.474300837440014
356,129.8699951171875,235.6300048828125,1.8143529201659938,12.195455286037857
357,130.3300018310547,235.17999267578125,1.804496197127676,13.530090600575479
358,129.97000122070312,233.52000427246094,1.796722336533018,14.497774198263473
359,131.34500122070312,230.1300048828125,1.7521032604515936,20.531988848588355
360,129.4199981689453,226.14999389648438,1.7474115059194129,20.810092601238836
361,128.39999389648438,228.0399932861328,1.7760124931935577,16.958558038356642
362,128.86000061035156,229.02999877929688,1.7773552513928708,16.85317565269895
363,130.8249969482422,230.26499938964844,1.7600994057790602,19.396991990582848
364,130.1199951171875,230.16000366210938,1.7688288679601067,18.14622291777306
365,129.52999877929688,230.6699981689453,1.7808229780190032,16.501626723378138
366,130.55999755859375,235.13999938964844,1.8010110584148904,14.012380768634957
367,130.44000244140625,233.86000061035156,1.7928549235914164,15.061621060605406
368,128.5,231.8000030517578,1.8038910743327456,13.390866574605669
369,127.0,232.1699981689453,1.828110221802719,10.136272991225669
370,127.83999633789062,235.02499389648438,1.838430855984193,8.896645362277697
371,127.47000122070312,234.6699981689453,1.8409821598937213,8.540116191458226
372,125.9800033569336,232.94000244140625,1.8490236246575387,7.404748217357481
373,124.5999984741211,233.25,1.871990392106185,4.440910679897657
374,125.58000183105469,232.69000244140625,1.8529224323029458,6.885519025340843
375,125.12999725341797,231.81500244140625,1.8525933631399816,6.895130682387192
376,124.38999938964844,230.23500061035156,1.8509124667582513,7.052068044898336
377,122.8499984741211,228.3350067138672,1.85864883638535,5.990539088805891
378,123.11000061035156,229.5500030517578,1.8645926562724455,5.275543926500037
379,124.63999938964844,231.4600067138672,1.8570283042948277,6.30782835241479
380,127.16000366210938,234.4199981689453,1.8435041791273308,8.19397053676292
381,126.24500274658203,234.5050048828125,1.857538910696895,6.3493569978991236
382,127.16999816894531,233.77999877929688,1.838326666237112,8.853190019137573
383,125.80000305175781,232.8300018310547,1.8507948822168279,7.168596424892884
384,124.31500244140625,231.67999267578125,1.8636527219229204,5.462851924889607
385,124.54000091552734,234.02000427246094,1.8790750164775685,3.5555271637735206
386,123.79000091552734,233.5800018310547,1.8869052435862457,2.5532303720835063
387,120.26000213623047,233.11000061035156,1.9383834730543632,-3.7651877834941825
388,117.73999786376953,231.19000244140625,1.963563840971897,-6.691323253975126
389,116.83000183105469,232.97999572753906,1.9941795093391024,-10.231298646914949
390,118.29499816894531,234.38999938964844,1.9814024516480382,-8.824018182853022
391,119.40499877929688,234.36500549316406,1.9627738192632487,-6.664420247640065
392,119.38999938964844,232.88999938964844,1.9506658897750264,-5.218258955040254
393,119.7300033569336,233.07000732421875,1.9466299239080544,-4.744416941257155
394,123.19999694824219,234.3699951171875,1.9023539035934325,0.6286207265651758
395,123.80999755859375,235.72000122070312,1.9038850324598977,0.451685839713976
396,125.32499694824219,236.3699951171875,1.8860562607059599,2.715135220337915
397,124.36000061035156,238.00999450683594,1.9138790072265752,-0.7806154734176669
398,123.69999694824219,238.24000549316406,1.9259499706604442,-2.279856827347201
399,124.66000366210938,239.49000549316406,1.9211455034310854,-1.6837008977766725
400,125.02999877929688,239.66000366210938,1.9168200112131293,-1.1421741683634519
401,124.99500274658203,235.91000366210938,1.8873554820459435,2.540526163441827
402,122.4000015258789,234.02999877929688,1.9120097701127574,-0.5698266477509701
403,120.25499725341797,234.80999755859375,1.9526007477574476,-5.474809449925969
404,120.74970245361328,234.9600067138672,1.9458433597724887,-4.673468030732179
405,119.93990325927734,234.33999633789062,1.953811783817363,-5.610754664025846
406,119.0199966430664,233.9250030517578,1.965426059902223,-6.9648021873346675
407,119.31999969482422,234.80999755859375,1.9679014260739993,-7.272871132201486
408,118.83000183105469,234.72000122070312,1.975258752872981,-8.125172851822326
409,119.73999786376953,234.1300048828125,1.9553199353584978,-5.78519440712469
410,121.12999725341797,234.25999450683594,1.9339552531875066,-3.242123959555867
411,120.6449966430664,234.52000427246094,1.9438850412197268,-4.434821736329239
412,121.3949966430664,235.19000244140625,1.9373945298003297,-3.662520672178287
413,121.91999816894531,234.47999572753906,1.9232283402975339,-1.9429015607784077
414,120.69000244140625,234.13999938964844,1.9400115556656898,-3.9682677489427913
415,121.66449737548828,235.5399932861328,1.9359796684088961,-3.494243917316906
416,119.75599670410156,232.99000549316406,1.9455393625827868,-4.6144281972878485
417,118.7699966430664,232.52999877929688,1.9578176757730135,-6.050564325905809
418,116.78500366210938,232.22999572753906,1.9885258247663655,-9.567833079662362
419,117.86000061035156,233.80999755859375,1.983794301270845,-9.080545212009694
420,118.58180236816406,234.6699981689453,1.9789714229537443,-8.552473660040588
421,119.97000122070312,237.58999633789062,1.980411718933032,-8.802874308449644
422,124.70999908447266,238.8699951171875,1.915403711577195,-0.9675460426896034
423,125.05000305175781,238.88999938964844,1.9103558061551793,-0.3337003667971299
424,125.06999969482422,236.40499877929688,1.8901814932128767,2.18975510083334
425,124.23999786376953,235.2899932861328,1.8938344923679955,1.7086125881325263
426,126.6500015258789,236.92999267578125,1.870746070440184,4.703208443310105
427,126.55000305175781,237.59500122070312,1.877479221581124,3.845896268340711
428,126.30999755859375,237.94000244140625,1.8837780622316032,3.039348729331694
429,122.91000366210938,234.65499877929688,1.9091611080281514,-0.21405906113409223
430,121.7300033569336,234.4600067138672,1.9260658855515642,-2.2882850426489068
431,122.7249984741211,235.72000122070312,1.9207170841432863,-1.6348386235461003
432,122.19000244140625,235.50999450683594,1.927408051405597,-2.453664399937791
433,123.08999633789062,236.39999389648438,1.920545949546947,-1.6129164473319388
434,123.58999633789062,236.0399932861328,1.9098632598127758,-0.2913830149161907
435,124.22000122070312,236.8800048828125,1.9069393218081283,0.08014613417393157
436,124.37000274658203,238.56500244140625,1.9181876431048206,-1.3163886434352587
437,125.80000305175781,237.97999572753906,1.8917328295264597,2.0186025284085094
438,125.7249984741211,235.5850067138672,1.8738119671750038,4.269352815674866
439,126.9800033569336,235.6999969482422,1.856197753324221,6.567819354649886
440,127.68990325927734,235.27999877929688,1.8425889030674205,8.35300163656254
441,128.9499969482422,237.05999755859375,1.8383869962691402,8.996245738896905
442,128.7100067138672,236.4199981689453,1.8368424041382128,9.174728153892461
443,130.47000122070312,240.5500030517578,1.8437188687140678,8.429308241030755
444,131.64999389648438,240.1699981689453,1.8243069449573206,11.078516498961251
445,132.30999755859375,240.60000610351562,1.818456734510674,11.917738931992377
446,133.01010131835938,240.6199951171875,1.8090354998021096,13.244095406050834
447,133.3300018310547,240.94000244140625,1.807095170873143,13.539277767335507
448,132.7949981689453,241.11000061035156,1.8156557395603488,12.340432436304782
449,133.02000427246094,242.57000732421875,1.8235603633523405,11.313127229827701
450,133.63999938964844,247.39500427246094,1.8512047695476403,7.680421590976126
451,133.7050018310547,249.4550018310547,1.8657118164229785,5.745427994235202
452,135.36000061035156,249.41000366210938,1.8425679856493433,8.97309745672064
453,136.39999389648438,249.11000061035156,1.8263197342912214,11.273075867164637
454,136.78500366210938,248.8000030517578,1.8189128661088567,12.323472478685717
455,137.50999450683594,249.91000366210938,1.8173951977700484,12.607676854135407
456,137.75,250.6199951171875,1.8193829046619783,12.359231717363146
457,133.30999755859375,247.9770050048828,1.8601530983892598,6.4638056747535035
458,133.69000244140625,248.61000061035156,1.8596005390852808,6.561584404022513
459,134.24000549316406,248.75,1.8530243580231913,7.479276987375245
460,133.3000030517578,247.7899932861328,1.8588896295067656,6.631597300777317
461,133.85000610351562,248.72999572753906,1.8582740708668974,6.749286832372237
462,132.80999755859375,247.60000610351562,1.8643175262033889,5.879271754056534
463,132.4600067138672,246.16000366210938,1.858372272272722,6.646218826209692
464,128.4199981689453,244.85000610351562,1.906634555323686,0.1870147500792445
465,128.63999938964844,242.2100067138672,1.8828514292838037,3.250090928928161
466,128.88999938964844,242.19000244140625,1.8790441740110466,3.7508616124211773
467,130.64999389648438,242.93499755859375,1.8594336694043339,6.390451465184471
468,131.55999755859375,243.61000061035156,1.851702684182959,7.465445192060175
469,131.06500244140625,243.96499633789062,1.8614045839350386,6.158541360646554
470,130.7100067138672,243.47000122070312,1.862673006770438,5.970856390391335
471,131.85000610351562,246.7100067138672,1.8711414129186676,4.923144557787454
472,131.66000366210938,247.68499755859375,1.88124708088456,3.5827665456920403
473,132.4199981689453,248.07000732421875,1.8733575800818527,4.659276105889491
474,132.41000366210938,249.9499969482422,1.8876972285725282,2.7600663891398387
475,132.16000366210938,250.85000610351562,1.8980780807547373,1.3792908228343226
476,130.75999450683594,251.4199981689453,1.9227593203653848,-1.8830107505668519
477,131.6199951171875,252.86000061035156,1.921136681286292,-1.669175564276598
478,130.0,250.94500732421875,1.930346210186298,-2.86953923166274
479,129.05999755859375,250.74000549316406,1.9428173735965484,-4.472223801073168
480,128.72999572753906,251.3300018310547,1.9523810314031413,-5.696835322764512
481,129.22000122070312,252.3498992919922,1.9528702747880926,-5.774420054364041
482,129.39999389648438,253.6999969482422,1.9605873950132766,-6.778379979624388
