,dis,tmus,Ratio,Spread
1574,102.16999816894531,147.02999877929688,1.4390721485202769,-8.329433430113568
1575,102.05000305175781,146.9346923828125,1.4398303575580496,-8.397026034229413
1576,102.23500061035156,147.1280059814453,1.439115812618758,-8.33919676876289
1577,102.0999984741211,147.10000610351562,1.4407444495780333,-8.494468623769421
1578,101.56999969482422,147.02000427246094,1.4474746944392554,-9.133964998061657
1579,102.30999755859375,147.5,1.4416968382344606,-8.609378911942429
1580,102.43000030517578,147.3249969482422,1.4382992922904234,-8.27146650232342
1581,102.44000244140625,147.77000427246094,1.4425029358719763,-8.702895457405162
1582,101.88999938964844,147.6999969482422,1.4496024912455523,-9.379543076807352
1583,101.63999938964844,147.56500244140625,1.4518398595783055,-9.583935297569838
1584,101.70999908447266,147.39999389648438,1.4492183189783048,-9.323898883210859
1585,100.86000061035156,144.91000366210938,1.4367440292007774,-7.987821451218309
1586,100.38999938964844,144.00999450683594,1.4345053828308452,-7.725861000991671
1587,100.00499725341797,143.50999450683594,1.4350282330709334,-7.748519461526342
1588,100.57599639892578,143.6300048828125,1.42807439175762,-7.0933717116813
1589,101.33999633789062,144.10499572753906,1.4219952726962826,-6.531196799725166
1590,101.97989654541016,144.5500030517578,1.4174362589923968,-6.107509574265464
1591,101.73999786376953,144.72999572753906,1.4225476584079881,-6.61317596411547
1592,99.36019897460938,143.5500030517578,1.4447435143365681,-8.663871917671997
1593,100.05000305175781,144.1300048828125,1.4405797150076172,-8.307432355016829
1594,100.02999877929688,143.97000122070312,1.4392682493014333,-8.17458543118147
1595,99.72000122070312,143.88999938964844,1.4429402088672967,-8.51541982802533
1596,99.86499786376953,143.84500122070312,1.4403945756543124,-8.273581914267766
1597,100.08999633789062,144.11500549316406,1.4398542388457165,-8.238140203342311
1598,100.30000305175781,144.43499755859375,1.4400298421133741,-8.273038303199655
1599,101.25,145.89999389648438,1.440987594039352,-8.44836921912065
1600,100.69000244140625,144.88999938964844,1.4389710584619675,-8.198597667781684
1601,100.66999816894531,144.71499633789062,1.4375186149802903,-8.050751354297887
1602,100.88999938964844,144.47000122070312,1.431955615964907,-7.507094259662011
1603,100.93990325927734,144.41000366210938,1.430653279815153,-7.379349857036857
1604,100.41999816894531,144.30999755859375,1.4370643317062053,-7.9851393025994355
1605,100.44999694824219,144.1199951171875,1.4347436485383538,-7.754412111043138
1606,100.16000366210938,143.55999755859375,1.4333066324847055,-7.588094042073891
1607,100.16999816894531,143.4199981689453,1.431766005696188,-7.4345266405494215
1608,99.93199920654297,143.18499755859375,1.4328243074838718,-7.5226207862840795
1609,99.8499984741211,143.3699951171875,1.4358537537118323,-7.8189381858271645
1610,99.93000030517578,142.6699981689453,1.427699366889283,-7.010334999010837
1611,99.81500244140625,142.56500244140625,1.4282923303548007,-7.061454266133978
1612,99.61000061035156,142.13999938964844,1.42696514926913,-6.9147508167495175
1613,98.75,140.99000549316406,1.4277468910700157,-6.932248091784629
1614,98.60009765625,140.61000061035156,1.4260635024983535,-6.7557426725907135
1615,98.88400268554688,141.4199981689453,1.430160534850756,-7.180325835817257
1616,98.38999938964844,141.28500366210938,1.4359691486792905,-7.715963977052553
1617,98.13999938964844,141.0,1.4367230576411878,-7.7703470425416015
1618,98.41000366210938,141.22500610351562,1.4350675830519375,-7.628809680184787
1619,98.56999969482422,141.33999633789062,1.4339048064876092,-7.526597794672483
1620,97.83999633789062,141.1999969482422,1.4431725494000196,-8.377612206806305
1621,97.64990234375,141.1999969482422,1.4459819575772426,-8.635673721236287
1622,97.88999938964844,141.23500061035156,1.4427929460717386,-8.344734380491587
1623,97.74970245361328,140.6199951171875,1.4385721039296067,-7.920188559379767
1624,98.8949966430664,141.09500122070312,1.4267152637655243,-6.840404074511412
1625,98.9800033569336,140.9949951171875,1.424479595224329,-6.624997369222683
1626,98.94000244140625,141.1199951171875,1.4263188966541704,-6.804300488509739
1627,100.22000122070312,141.69000244140625,1.413789669882147,-5.636649424586295
1628,100.12000274658203,141.27999877929688,1.4111066210904593,-5.3623983820641
1629,100.44850158691406,141.4499969482422,1.4081842408156897,-5.086443965248748
1630,100.58000183105469,141.63999938964844,1.4082322212278606,-5.0979286565058715
1631,100.93000030517578,141.9499969482422,1.4064202568021082,-4.93278686791399
1632,100.94000244140625,142.0500030517578,1.4072716427188035,-5.019214602292607
1633,101.0999984741211,141.94000244140625,1.4039565240719476,-4.692011872053769
1634,102.38999938964844,143.5449981689453,1.401943539648635,-4.54577084231363
1635,102.02999877929688,144.0,1.4113496199435351,-5.489490389690928
1636,101.93000030517578,144.05999755859375,1.413322840452093,-5.685240567871858
1637,101.30999755859375,143.89500427246094,1.420343576548185,-6.3619300947970885
1638,100.9749984741211,143.7449951171875,1.423570163796813,-6.66669791163423
1639,100.52999877929688,143.74000549316406,1.4298220157023005,-7.26581624844556
1640,100.6500015258789,143.75,1.4282165704989018,-7.112901397420302
1641,99.82499694824219,142.51499938964844,1.4276484222037131,-6.997883202500134
1642,99.36000061035156,142.2050018310547,1.4312097519878582,-7.319139985754191
1643,99.86000061035156,142.63999938964844,1.4283997448209735,-7.075364089151094
1644,99.72000122070312,142.1999969482422,1.4259927317241115,-6.82541738661908
1645,99.17459869384766,142.35000610351562,1.4353474375323727,-7.715836057146078
1646,99.0,142.55999755859375,1.4399999753393309,-8.162853429615865
1647,99.06999969482422,142.8699951171875,1.4421115933913902,-8.377823118772511
1648,99.04499816894531,143.74000549316406,1.4512596107880233,-9.281774238961106
1649,99.05999755859375,143.58999633789062,1.449525538832741,-9.111402708612644
1650,99.00499725341797,143.31500244140625,1.4475532186983477,-8.911074306490349
1651,98.94999694824219,142.47500610351562,1.4398687266058237,-8.145743462961832
1652,99.0999984741211,142.97000122070312,1.4426841919481785,-8.437104472138088
1653,98.71089935302734,142.8000030517578,1.446648789421432,-8.795326612870497
1654,99.30000305175781,143.2100067138672,1.4421953908623981,-8.405594368866815
1655,99.55000305175781,143.0800018310547,1.4372676790041368,-7.936202758455892
1656,98.91580200195312,143.35000610351562,1.4492123927851803,-9.067164706647617
1657,98.87000274658203,143.4600067138672,1.4509962853098701,-9.239339954626558
1658,97.79000091552734,143.0,1.4623171966582331,-10.245486389727205
1659,97.23500061035156,141.8249969482422,1.4585796889802622,-9.823922287528347
1660,96.31999969482422,141.19000244140625,1.4658430532469482,-10.431084446573976
1661,96.13999938964844,141.0500030517578,1.4671313079594726,-10.535443915086859
1662,94.0999984741211,140.17999267578125,1.4896917635374123,-12.434830479184782
1663,94.75499725341797,140.3699951171875,1.4813993898577642,-11.735641351444912
1664,94.2300033569336,139.77999877929688,1.4833916353565708,-11.858348855702204
1665,93.25499725341797,139.10000610351562,1.4916091383876733,-12.501972703363606
1666,93.31999969482422,139.4600067138672,1.4944278522281438,-12.773729450216067
1667,93.62999725341797,140.0,1.4952472936753107,-12.892886508450331
1668,93.56999969482422,139.55999755859375,1.4915036658519243,-12.534333567344191
1669,91.58570098876953,141.44000244140625,1.5443459067780676,-17.10811702785948
1670,93.97000122070312,141.69000244140625,1.5078216515994856,-14.12131761454701
1671,93.34989929199219,141.10000610351562,1.5115174967909106,-14.373138734107101
1672,92.8021011352539,140.16000366210938,1.5103106712835517,-14.176797987900287
1673,93.44999694824219,140.86500549316406,1.5073837356162028,-14.0022508597757
1674,92.75,140.10000610351562,1.5105121951861522,-14.187530164498483
1675,92.62000274658203,139.74000549316406,1.5087454259260524,-14.004006923884148
1676,93.91999816894531,142.38999938964844,1.516077535835491,-14.889196051213275
1677,94.16000366210938,142.52000427246094,1.513593869259926,-14.693382218303384
1678,93.75,142.6649932861328,1.5217599283854166,-15.394970436721948
1679,92.91000366210938,142.5,1.533742270834873,-16.370311583834592
1680,92.9000015258789,143.0500030517578,1.5398277793559427,-16.933893004729413
1681,92.67669677734375,142.8249969482422,1.541110137874033,-17.01203357266394
1682,93.30999755859375,143.02999877929688,1.532847524612586,-16.357299884782762
1683,91.9800033569336,143.5800018310547,1.5609914828322455,-18.71283245584587
1684,92.29000091552734,144.55999755859375,1.5663668449944963,-19.2719919554864
1685,92.16999816894531,144.71499633789062,1.5700878725486318,-19.58990009264447
1686,92.56999969482422,144.2899932861328,1.558712258418646,-18.621876205276976
1687,93.0,144.65499877929688,1.5554300944010417,-18.403136112681295
1688,93.08000183105469,144.1699981689453,1.5488826314230395,-17.809529263755607
1689,93.16000366210938,144.5,1.5510948295375815,-18.030924856236155
1690,92.37999725341797,141.8000030517578,1.5349643566536408,-16.38982319820029
1691,93.66999816894531,141.78500366210938,1.5136650628132047,-14.623587051272636
1692,93.5199966430664,141.7899932861328,1.5161462615027281,-14.832210783307332
1693,94.33519744873047,141.8350067138672,1.5035215969198774,-13.770550875961987
1694,94.2699966430664,141.8300018310547,1.5045084001441549,-13.854059145433922
1695,94.43499755859375,142.0500030517578,1.5042093156577947,-13.850063883050751
1696,94.30999755859375,141.50999450683594,1.5004771304221205,-13.479748701928116
1697,93.3499984741211,140.9949951171875,1.5103909739888723,-14.267993103386317
1698,93.22000122070312,141.75999450683594,1.5207036328095715,-15.209469862771982
1699,93.3499984741211,142.6999969482422,1.5286555895102893,-15.972994934441004
1700,93.5198974609375,142.57000732421875,1.524488490631302,-15.612359465785929
1701,93.29000091552734,142.1300048828125,1.5235288186084275,-15.484452369311427
1702,93.62999725341797,142.5,1.5219481382052271,-15.392886508450331
1703,93.19999694824219,142.42999267578125,1.5282188555744107,-15.906624769991325
1704,94.34110260009766,144.8000030517578,1.5348559542021711,-16.727530693858682
1705,94.76000213623047,145.50999450683594,1.5355634363288153,-16.868846377894357
1706,93.69499969482422,144.88999938964844,1.5464005535148346,-17.694642034599667
1707,94.0999984741211,145.73500061035156,1.5487247924922216,-17.989838413755095
1708,93.82499694824219,145.8699951171875,1.5547029028698558,-18.498160392401502
1709,93.91999816894531,145.55999755859375,1.5498296464695123,-18.059194220158588
1710,94.20999908447266,145.66000366210938,1.5461204232844168,-17.76551047678872
1711,95.51000213623047,144.63490295410156,1.5143429977920209,-14.975594642364683
1712,96.09970092773438,144.91000366210938,1.507913159595363,-14.450151577903455
1713,96.33000183105469,144.8000030517578,1.5031662026303154,-14.02750668778853
1714,96.37999725341797,144.89999389648438,1.5034239263930433,-14.059626401351977
1715,96.41999816894531,144.61000061035156,1.4997926089665405,-13.715329995932109
1716,96.43800354003906,144.8800048828125,1.5023123619793863,-13.960891132494226
1717,96.57499694824219,144.72500610351562,1.4985763466405146,-13.619917375146912
1718,96.79000091552734,144.40499877929688,1.4919412895276767,-13.008032079417802
1719,96.30000305175781,144.3699951171875,1.4991691645076457,-13.638223503368266
1720,96.0697021484375,144.64999389648438,1.5056775514197531,-14.230866562428531
1721,96.41999816894531,144.63999938964844,1.5001037350800706,-13.745328775228984
1722,97.08999633789062,145.05999755859375,1.4940776911120577,-13.255772999953138
1723,96.87000274658203,145.00999450683594,1.4969545823818249,-13.504421568382725
1724,94.88999938964844,143.44000244140625,1.5116450981561935,-14.622376942727414
1725,95.84510040283203,142.94000244140625,1.4913647316413334,-12.825782513166132
1726,96.61000061035156,143.19000244140625,1.4821447214240442,-12.037394599688469
1727,96.86000061035156,143.00999450683594,1.4764608053445776,-11.517999937519733
1728,96.43000030517578,142.60000610351562,1.4787929653865377,-11.691757119959163
1729,95.73490142822266,141.91000366210938,1.4823225547321062,-11.945384011378763
1730,95.13999938964844,141.8800048828125,1.491276075184099,-12.72299265653524
1731,95.7699966430664,142.25999450683594,1.4854338466465355,-12.247731455624603
1732,94.05999755859375,142.1300048828125,1.511056863405445,-14.439145805503088
1733,93.2699966430664,141.49000549316406,1.5169937877732547,-14.871609717937005
1734,93.3949966430664,142.05999755859375,1.5210664667778027,-15.271908419567481
1735,93.52999877929688,142.3000030517578,1.5214370245801427,-15.328642179795324
1736,93.83930206298828,142.2550048828125,1.5159426994387264,-14.863750293700107
1737,94.20999908447266,142.69000244140625,1.514595094236912,-14.795509256085595
1738,94.08999633789062,142.5800018310547,1.5153577147460982,-14.848418003595228
1739,95.13500213623047,143.27999877929688,1.5060702744729455,-14.129770558957631
1740,94.69000244140625,144.3300018310547,1.5242369638797448,-15.78388157155021
1741,94.98500061035156,144.3300018310547,1.5195030889469243,-15.383407718726716
1742,95.2699966430664,144.27499389648438,1.5143801719340615,-14.941504300469887
1743,95.58999633789062,144.25,1.5090491215221564,-14.482095806949957
1744,95.93000030517578,144.2100067138672,1.5032837095288378,-13.980531185507573
1745,95.63999938964844,143.9550018310547,1.5051756874711524,-14.11921614958058
1746,95.5999984741211,143.47999572753906,1.5008367993476388,-13.698513165352011
1747,95.3499984741211,143.80999755859375,1.5082328249604027,-14.367901724005122
1748,95.30500030517578,143.69000244140625,1.507685871478905,-14.308993732042723
1749,95.05999755859375,143.66000366210938,1.5112561261487432,-14.611597674406255
1750,94.89990234375,143.41000366210938,1.5111712459159785,-14.578934438686218
1751,94.81500244140625,143.19000244140625,1.5102040684953288,-14.474188818102562
1752,94.83000183105469,142.7899932861328,1.5057470265636155,-14.0538172877541
