,cl,cost,Ratio,Spread
490,75.66000366210938,574.8300170898438,7.59754149176336,-82.01048518760662
491,76.0199966430664,575.5499877929688,7.571034112186629,-80.35419599706417
492,75.9800033569336,576.4949951171875,7.5874568260936925,-81.56319302908425
493,76.02410125732422,575.6099853515625,7.571414536072635,-80.38709961006522
494,76.20500183105469,576.0800170898438,7.559608992163064,-79.66303368301324
495,76.08999633789062,575.4299926757812,7.562492053758106,-79.77214335048389
496,76.37000274658203,576.47998046875,7.548513287104086,-78.97385066538784
497,75.66000366210938,580.1500244140625,7.667856150324274,-87.33049251182537
498,75.58000183105469,585.3400268554688,7.744641607232157,-93.04857508982157
499,75.79499816894531,583.1699829101562,7.6940431030855585,-89.45937243297898
500,75.91500091552734,585.1799926757812,7.708357842568252,-90.67726199371903
501,76.0770034790039,584.6199951171875,7.684582309797911,-89.04790971260469
502,75.93499755859375,581.27001953125,7.65483687653673,-86.63529399528711
503,75.83000183105469,575.5999755859375,7.590662820612143,-81.65831116381698
504,75.4800033569336,579.4299926757812,7.676602635213778,-87.79861590062468
505,75.7699966430664,578.0621948242188,7.629170125839201,-84.51661568478751
506,75.63999938964844,575.3099975585938,7.605896380233534,-82.62251087075096
507,75.88500213623047,573.989990234375,7.563945102141991,-79.68527701341061
508,76.16000366210938,576.2299194335938,7.566043746401182,-80.10996221840993
509,76.12000274658203,573.6599731445312,7.536257914419084,-77.80405599764244
510,76.43000030517578,575.5700073242188,7.530681735261508,-77.66784259866093
511,75.6500015258789,575.8101196289062,7.611501758290499,-83.05661033386629
512,76.0999984741211,579.6649780273438,7.617148352827724,-83.94110609484922
513,76.38999938964844,578.2249755859375,7.569380549887692,-80.58685092867468
514,76.41999816894531,574.125,7.512758620207693,-76.28885788163934
515,76.51499938964844,573.239990234375,7.491864272456983,-74.77675924887548
516,76.49500274658203,572.8150024414062,7.488266970053817,-74.4837663098074
517,76.58999633789062,575.1900024414062,7.50998864008103,-76.2317278031622
518,77.41999816894531,580.8200073242188,7.502196087072463,-76.38301457996472
519,77.70999908447266,580.72998046875,7.473040629398057,-74.37873499972763
520,77.69999694824219,579.6080932617188,7.459563912824983,-73.32287039989355
521,77.47000122070312,579.6635131835938,7.482425507290222,-74.89645776384761
522,77.55000305175781,578.5999755859375,7.460992299378414,-73.30484002960135
523,77.5250015258789,576.5399780273438,7.43682640025343,-71.40987380875369
524,77.44999694824219,575.3300170898438,7.42840593621097,-70.69500688449189
525,77.73999786376953,576.8049926757812,7.41966823418964,-70.25572974566104
526,78.11000061035156,579.4249877929688,7.418064054094761,-70.43339200149036
527,78.1449966430664,579.9000244140625,7.420820901212688,-70.67742503813453
528,78.19000244140625,583.6699829101562,7.464764863609575,-74.15030698208786
529,78.33999633789062,582.844970703125,7.439941255412352,-72.33520746956755
530,78.4749984741211,584.2000122070312,7.444409347770608,-72.79912003803999
531,78.80999755859375,584.780029296875,7.420124951305855,-71.1678582114687
532,79.03500366210938,599.9199829101562,7.590560575854915,-84.82258014552896
533,79.58999633789062,597.1500244140625,7.502827640284432,-78.38919789813828
534,80.0999984741211,601.1400146484375,7.504869239699865,-79.01274021236942
535,80.12999725341797,607.02001953125,7.575440413550711,-84.69472763408409
536,80.2699966430664,607.5880737304688,7.569304835431947,-84.33866677451728
537,80.26000213623047,607.5499877929688,7.569772883406295,-84.36655308372077
538,80.44000244140625,607.739990234375,7.55519606898399,-83.36840039804646
539,79.91010284423828,598.3699951171875,7.488039356970137,-77.49619336848583
540,80.30999755859375,601.4650268554688,7.489292057525503,-77.95157983122228
541,80.23999786376953,604.3300170898438,7.531530822269808,-81.27862759499011
542,80.08499908447266,602.7449951171875,7.52631581454374,-80.71672941166834
543,80.30999755859375,601.8599243164062,7.494209221925233,-78.34647729215978
544,80.28500366210938,601.8699951171875,7.496667717052629,-78.52152907019344
545,80.29000091552734,600.1099853515625,7.474280464673737,-76.72853318121669
546,80.30999755859375,586.3223266601562,7.300738942650055,-62.808879635909776
547,80.52999877929688,589.7899780273438,7.323854302341929,-64.82433580772182
548,80.75,589.7050170898438,7.302848508852554,-63.28717967484626
549,80.58000183105469,587.8900146484375,7.295730966611505,-62.5943097533234
550,80.75,589.0700073242188,7.294984610826238,-62.65216990922126
551,80.47000122070312,584.47998046875,7.263327595406777,-59.91037317132363
552,80.46499633789062,584.6699829101562,7.266140676313405,-60.1334120965753
553,80.44000244140625,586.6300048828125,7.292764632996163,-62.25841504648396
554,80.63999938964844,589.7952880859375,7.313929719122098,-64.10354826862773
555,80.83999633789062,586.559814453125,7.255811986945845,-59.54792465483412
556,81.05999755859375,585.6900024414062,7.225388848772709,-57.2259174477398
557,81.1500015258789,583.8400268554688,7.194578137737692,-54.78183911801513
558,80.99500274658203,579.2708129882812,7.151932753193546,-51.23574904016222
559,81.01000213623047,581.1799926757812,7.1741757480568875,-53.0459199971133
560,81.02999877929688,585.510009765625,7.225842510011521,-57.24394223305639
561,81.19000244140625,588.8699951171875,7.252986542797153,-59.54776731143899
562,81.1500015258789,588.530029296875,7.2523723749923965,-59.47184155942138
563,81.17500305175781,590.2050170898438,7.270772958438012,-60.981798014644156
564,80.98500061035156,591.4995727539062,7.303816364709644,-63.530531412984274
565,80.99500274658203,592.3300170898438,7.313167442479529,-64.29495314172472
566,80.9800033569336,590.989990234375,7.2979743854724575,-63.05393501680477
567,81.0,591.3599853515625,7.300740559895833,-63.29193528009172
568,81.12000274658203,595.0,7.334812374930179,-66.13982972364421
569,81.01000213623047,593.7000122070312,7.328724806211406,-65.5659395283633
570,81.04499816894531,593.25,7.320007568675849,-64.88492373688247
571,81.08499908447266,595.3400268554688,7.3421722091315065,-66.71091052405622
572,81.01499938964844,592.8599853515625,7.317903966155114,-64.6929265495428
573,80.94999694824219,590.6900024414062,7.296973745645496,-62.95201504542753
574,80.30999755859375,588.7999877929688,7.331590159287247,-65.28654076872228
575,79.92500305175781,586.8300170898438,7.342258300695022,-65.85786129701081
576,79.93000030517578,584.3699951171875,7.31102205537396,-63.364853201002816
577,79.94000244140625,585.8699951171875,7.328871368832063,-64.79883059380565
578,79.9749984741211,585.3099975585938,7.3186621910095155,-64.00782945076232
579,79.94000244140625,582.0900268554688,7.281586303204384,-61.0188623320869
580,80.02999877929688,581.8900146484375,7.27089870703544,-60.22479774176226
581,80.33000183105469,591.2000122070312,7.359641463103762,-67.55451996839055
582,80.62000274658203,593.1199951171875,7.356983067608906,-67.5602501537784
583,80.4800033569336,592.4849853515625,7.3618906639933455,-67.84935544693896
584,80.4000015258789,591.10498046875,7.352051856348373,-66.99743070071646
585,80.52999877929688,591.0753784179688,7.339816060818393,-66.10973619834682
586,80.79149627685547,594.0599975585938,7.353001552575225,-67.36824941854265
587,80.61000061035156,594.3400268554688,7.373030918686612,-68.84630449925682
588,80.63999938964844,600.8400268554688,7.450893246566631,-75.14828703815898
589,81.19999694824219,598.780029296875,7.374138568977339,-69.391829244423
590,81.13999938964844,601.6099853515625,7.4144686945648886,-72.61782022130605
591,81.36499786376953,603.1300048828125,7.412646970047746,-72.65265843382885
592,81.52999877929688,603.77001953125,7.405495260286535,-72.2035266857347
593,81.50499725341797,603.875,7.409054908896105,-72.47353849223067
594,81.54000091552734,603.5700073242188,7.402133928714284,-71.93749187150628
595,82.16999816894531,604.2899780273438,7.354143744592712,-68.49894481009609
596,82.25,603.0263061523438,7.331626822520897,-66.7071927985062
597,82.37000274658203,597.489990234375,7.253732794845245,-60.378756675652554
598,82.21499633789062,597.0549926757812,7.262117852830397,-60.966933266886954
599,82.41000366210938,594.9400024414062,7.219269214945428,-57.5647288143888
600,82.22000122070312,594.7578735351562,7.233737104170649,-58.63677764241653
601,82.12000274658203,591.7000122070312,7.205309211118588,-56.23899130478209
602,81.87000274658203,582.72998046875,7.11774717136037,-48.91917222297424
603,81.58999633789062,584.719970703125,7.166564492558745,-52.75744293541403
604,81.83499908447266,582.9000244140625,7.122869566019971,-49.32027011322988
605,81.83000183105469,580.5,7.093975155939674,-46.95323182251913
606,81.75,578.489990234375,7.076330155772172,-45.471302193484135
607,81.81999969482422,575.3200073242188,7.031532748350919,-41.83926175393505
608,81.12999725341797,571.7100219726562,7.04683891689113,-42.78387944959697
609,80.22000122070312,561.1400146484375,6.995013788451787,-38.22062000748453
610,80.51000213623047,558.2849731445312,6.93435546306235,-33.45132577880999
611,80.38999938964844,560.4849853515625,6.972073511717608,-36.44345819072613
612,80.8499984741211,562.6099853515625,6.95868888026814,-35.53207294607445
613,81.52999877929688,563.1300048828125,6.907028251125273,-31.5635120372972
614,81.7300033569336,566.9500122070312,6.936865152580883,-34.06331902004105
615,81.80999755859375,568.260009765625,6.946094936118624,-34.84528680253847
616,81.38999938964844,563.4749755859375,6.9231475588093305,-32.83259779920776
617,81.37999725341797,563.1500244140625,6.920005448764133,-32.57366923452993
618,81.0,563.260009765625,6.953827281057099,-35.19195969415422
619,80.75,558.344970703125,6.9144888012770895,-31.927133288127507
620,80.8550033569336,559.4600219726562,6.919299965926977,-32.34907308332278
621,80.54499816894531,554.6649780273438,6.886398791193948,-29.600327077172906
622,80.52999877929688,553.7000122070312,6.875698753262364,-28.734369987409323
623,80.94000244140625,555.0,6.856930853217769,-27.327984850724775
624,81.3499984741211,556.6300048828125,6.842409530712979,-26.251667164377764
625,81.5999984741211,559.010009765625,6.850612992877829,-26.981459390716864
626,81.42500305175781,561.2150268554688,6.892416405544773,-30.341595123795756
627,81.3550033569336,558.6199951171875,6.866449168053268,-28.208620914907343
628,81.18000030517578,556.1566772460938,6.85090755303477,-26.900472047542408
629,80.72000122070312,554.1699829101562,6.865336651754439,-27.95016295625659
630,81.05000305175781,547.8800048828125,6.759777720587391,-19.48189213584955
631,80.87999725341797,551.2899780273438,6.8161473386307065,-24.014048160757866
632,81.37000274658203,555.85498046875,6.831202675510526,-25.344597535920926
633,81.37999725341797,559.8900146484375,6.879946344860832,-29.31365946890493
634,81.375,560.52197265625,6.8881348406298,-29.978603600069178
635,81.16000366210938,563.780029296875,6.946525429496539,-34.65581895222421
636,81.29000091552734,562.260009765625,6.916717965717561,-32.27770696938582
637,77.04000091552734,551.6900024414062,7.161085097160398,-49.761314805213956
638,76.63600158691406,550.5800170898438,7.184352075902897,-51.31806867478896
639,76.91000366210938,546.9849853515625,7.1120135132829425,-45.914390166958654
640,77.21499633789062,544.469970703125,7.051350081278771,-41.386164423697565
641,77.44499969482422,541.4526977539062,6.991448123023138,-36.85067367190614
642,77.48500061035156,535.2000122070312,6.907143421194366,-30.33394805673619
643,77.05000305175781,531.5700073242188,6.899026427904749,-29.575297080829344
644,75.52999877929688,536.181884765625,7.098926167500415,-44.22049567546999
645,75.5,529.3900146484375,7.0117882734892385,-37.62664301938027
646,75.16000366210938,527.7150268554688,7.021221409566099,-38.195920266178305
647,75.04000091552734,523.7999877929688,6.98027693766437,-35.07300140856326
648,74.62000274658203,522.0,6.995443323324056,-36.045358791951244
649,75.0199966430664,525.776123046875,7.008479693066861,-37.181181876863846
650,75.19000244140625,528.760009765625,7.03231802895172,-39.04288571523678
651,74.58999633789062,530.5800170898438,7.113286541620553,-44.8234437033865
652,74.8949966430664,532.239990234375,7.106482596840445,-44.47015539260049
653,74.58999633789062,529.8200073242188,7.103097376813759,-44.0634339377615
654,74.68000030517578,529.7125244140625,7.093097512713189,-43.361848283818134
655,74.16999816894531,525.239990234375,7.081569410828042,-42.25576202427449
656,74.31500244140625,526.0900268554688,7.079190063544236,-42.1486471027372
657,74.48999786376953,528.0800170898438,7.089274160748654,-42.98351869387706
658,76.12000274658203,523.9199829101562,6.882816132500488,-28.064065763267436
659,76.61000061035156,527.1500244140625,6.88095575269887,-28.059704561424113
660,76.63999938964844,529.673095703125,6.911183454088944,-30.384758389388836
661,76.69000244140625,528.510009765625,6.891511187125395,-28.891609776396663
662,76.75,532.7999877929688,6.9420193849246745,-32.7855528815448
663,77.44999694824219,543.0499877929688,7.011620518924938,-38.41497758761689
664,77.00499725341797,544.6099853515625,7.0723979582687315,-42.91235166031346
665,76.20999908447266,526.4349975585938,6.9076893305704266,-29.98502802841149
666,76.3499984741211,519.97998046875,6.810477941856118,-22.605895879782125
667,76.47000122070312,520.1849975585938,6.802471416958227,-22.01879276474098
668,76.43000030517578,519.02001953125,6.790789185645239,-21.117854805692176
669,76.05999755859375,516.4099731445312,6.789508147784366,-20.95014128033172
670,75.7699966430664,513.20947265625,6.773254525453552,-19.66389351681876
671,76.11000061035156,517.3200073242188,6.797004377554283,-21.53011278452705
672,76.37000274658203,511.6268005371094,6.699316251628751,-14.120670733747218
673,76.1500015258789,513.3400268554688,6.741168963483404,-17.286092247482102
674,76.11000061035156,509.1199951171875,6.689265418925029,-13.330100577495799
675,76.18000030517578,507.5799865722656,6.662903446297045,-11.328034503181144
676,76.04000091552734,502.5199890136719,6.608626814351569,-7.1921520033730095
677,76.33999633789062,499.96319580078125,6.549164524293136,-2.655133819010543
678,76.86000061035156,503.3399963378906,6.548789908155432,-2.5994638287788936
679,76.8499984741211,496.6700134277344,6.462850010270148,4.004496474180187
680,77.58499908447266,503.8500061035156,6.494167842354886,1.6761330372701062
681,77.6500015258789,504.3949890136719,6.495749891847317,1.5602215331548317
682,78.12000274658203,503.29998779296875,6.442651946975124,5.757630605706809
683,78.01000213623047,502.0899963378906,6.436225901661694,6.241524463097208
684,78.0999984741211,499.3800048828125,6.394110302681825,9.545568301468833
685,77.66999816894531,498.8800048828125,6.423072185448809,7.207200517914871
686,76.54000091552734,499.42999267578125,6.525084749175434,-0.8017303525356985
687,77.06999969482422,498.4100036621094,6.466978145006805,3.7167014351806964
688,77.01000213623047,497.3949890136719,6.45883619291143,4.335681161422586
689,77.2300033569336,501.864990234375,6.498316307392965,1.3178751360949699
690,76.7699966430664,502.7699890136719,6.54904273802753,-2.623559248347262
691,76.46499633789062,501.0199890136719,6.552278990503291,-2.886820703664525
692,76.68000030517578,501.4599914550781,6.5396451416188945,-1.9076140730469566
693,77.3499984741211,502.74560546875,6.499620108421244,1.2293297461112482
694,77.87000274658203,500.82501220703125,6.431552517558042,6.582393535171023
695,77.31999969482422,497.4700012207031,6.433911060323034,6.306916533060289
696,77.0,490.9599914550781,6.376103785130884,10.704656112819166
697,77.08999633789062,491.0950012207031,6.3704115261362935,11.16369873048761
698,77.04499816894531,490.8299865722656,6.3706924295846825,11.131687187278416
699,76.75,489.1300048828125,6.373029379580619,10.884430028611447
700,77.27999877929688,494.95001220703125,6.404632764301067,8.562865478437217
701,77.0199966430664,492.2049865722656,6.390612932032314,9.59165584953233
702,77.1500015258789,489.18499755859375,6.340699778139387,13.46978767528627
703,76.83000183105469,486.25,6.32890782782017,14.292515048013897
704,76.94000244140625,482.42999267578125,6.270210259522365,18.83861996992043
705,76.98999786376953,483.3374938964844,6.277925799552938,18.261131064215746
706,77.55500030517578,486.1600036621094,6.268583608395197,19.16811801757852
707,78.0999984741211,496.8500061035156,6.361715951481739,12.075567080765708
708,78.03500366210938,497.7261962890625,6.378242749166912,10.770355849671418
709,77.94999694824219,497.80999755859375,6.386273470788374,10.12543795970474
710,77.44999694824219,493.9143981933594,6.377203584958557,10.720612011992486
711,77.26000213623047,492.44000244140625,6.3738025993462974,10.940880390161553
712,77.97000122070312,497.8399963378906,6.385019732508363,10.227484394802204
713,78.4000015258789,497.4200134277344,6.344642904930836,13.485835088512417
714,77.8499984741211,493.3900146484375,6.3377010188696445,13.885345879370433
715,78.56999969482422,491.3760070800781,6.253990186949784,20.65197395605206
716,78.66000366210938,493.1099853515625,6.268878240455692,19.512098428354747
717,78.83000183105469,495.0,6.2793351325915765,18.74421629980064
718,79.0999984741211,496.3900146484375,6.275474389684596,19.136409161737205
719,79.09500122070312,494.6329040527344,6.253655685174503,20.860533634088583
720,78.73999786376953,494.6600036621094,6.282194781335094,18.490109893904204
721,78.38999938964844,492.0899963378906,6.277458861708731,18.749829571158998
722,78.61499786376953,487.1099853515625,6.196145755745823,25.215021876214436
723,78.70500183105469,490.1632080078125,6.227853333387618,22.755901963751498
724,78.7699966430664,490.13519287109375,6.222358940702546,23.212938146017663
725,78.44000244140625,486.1000061035156,6.19709320466463,25.06988248102617
726,78.59500122070312,490.7200012207031,6.243654095032191,21.473011153173147
727,78.7699966430664,490.3699951171875,6.225339799609493,22.978135899923913
728,77.14700317382812,441.07000732421875,5.717266895389273,61.56498623565021
729,77.05000305175781,434.82000732421875,5.643348346555306,67.17470291917066
730,76.68000030517578,430.1400146484375,5.60954633459233,69.41236273359367
731,76.44999694824219,430.32000732421875,5.628777298912803,67.71415225523974
732,76.2699966430664,428.0400085449219,5.6121676594282945,68.80599590745605
733,75.7300033569336,427.3599853515625,5.64320568345036,65.92160408006741
734,75.7300033569336,429.4700012207031,5.6710680335838415,63.811588210926786
735,74.66000366210938,421.5299987792969,5.645994884851943,64.68868249704688
736,74.58000183105469,422.7900085449219,5.6689460735421235,62.90059259483188
737,74.63999938964844,425.510009765625,5.700830831258521,60.57662629632442
738,74.875,424.4284973144531,5.668494121061143,63.20934267342072
739,75.06999969482422,422.8699951171875,5.633009149277281,66.05500872831583
740,74.95999908447266,423.04998779296875,5.6436765336167145,65.1489184548468
741,75.12000274658203,423.010009765625,5.631123459788106,66.24505675537044
742,74.2699966430664,417.9599914550781,5.627575203264769,65.684311745513
743,74.5199966430664,416.55999755859375,5.589908968378247,68.73451829847072
744,74.17500305175781,410.9800109863281,5.540680742534714,72.03725370761781
745,74.3499984741211,407.5849914550781,5.4819771327493125,76.58739188210295
746,75.0,408.5299987792969,5.447066650390625,79.93294753681367
747,74.77999877929688,412.45001220703125,5.515512422303216,74.56073891370373
748,75.16000366210938,416.4200134277344,5.540446955002816,73.09909316155607
749,75.81999969482422,419.3699951171875,5.531126309748791,74.50564669773586
750,76.30999755859375,423.0,5.543179315072109,74.11004452067287
751,76.41000366210938,425.55499267578125,5.569362286090399,72.21517719587591
752,76.48999786376953,424.30999755859375,5.547261202886942,73.98820208915969
753,76.59750366210938,428.29998779296875,5.591565877685864,70.70784157104343
754,76.62000274658203,427.4800109863281,5.579222078602676,71.67633147350737
755,76.54000091552734,429.7300109863281,5.614450037185074,68.89825133691743
756,76.63130187988281,428.6099853515625,5.593145031300595,70.62094099939354
757,76.54000091552734,427.9800109863281,5.591586175425634,70.64825133691743
758,76.76499938964844,432.5400085449219,5.63459925726579,67.57343509705099
759,77.29000091552734,431.1499938964844,5.578341166895594,72.42890639618126
760,77.66999816894531,434.2349853515625,5.590768579742057,71.85222004916487
761,77.87999725341797,435.6700134277344,5.594119527381132,71.80336456117139
762,78.16000366210938,437.7900085449219,5.601202508095006,71.53164992204869
763,77.66000366210938,437.79998779296875,5.63739334468475,68.22124536105513
764,77.72000122070312,437.6199951171875,5.630725530670912,68.79727295903204
765,77.18000030517578,434.010009765625,5.623348121916498,68.84279292935285
766,77.2300033569336,437.75,5.668133898387296,65.43286537046997
767,77.33999633789062,441.1600036621094,5.704163751634095,62.7489089455547
768,77.375,440.1600036621094,5.688659174954564,63.97996289049796
769,77.5,440.2699890136719,5.680903084047379,64.6950838671721
770,78.26000213623047,452.77301025390625,5.785497034177756,57.20872320355498
771,78.04000091552734,456.8985900878906,5.854671767398495,51.63094817419504
772,78.02999877929688,463.4800109863281,5.939766990093814,44.98350466856037
773,78.5999984741211,464.5350036621094,5.910114665142858,47.690994835118644
774,78.30999755859375,462.9750061035156,5.912080456356861,47.33673966894399
775,78.42500305175781,463.1600036621094,5.905769660683847,47.9108761918835
776,78.16999816894531,464.8699951171875,5.9469106563426655,44.517635596486556
777,78.69000244140625,465.8399963378906,5.919938770935508,46.980104903124456
778,78.87000274658203,469.0400085449219,5.947001295942627,44.96824782317377
779,78.52999877929688,467.7200012207031,5.955940513066832,44.04393974713206
780,78.5199966430664,468.3500061035156,5.964722696468335,43.34791225712239
781,78.31529998779297,468.42999267578125,5.981334333761035,41.91675363977684
782,78.53500366210938,469.8699951171875,5.982937202610518,41.926982334493104
783,78.87999725341797,470.75,5.967926171290553,43.32422861479914
784,78.43000030517578,463.0400085449219,5.903863403585436,48.06385743242275
785,78.79000091552734,465.42999267578125,5.907221567046051,48.05018355572439
786,78.74500274658203,467.5400085449219,5.937392751760564,45.643141494937126
787,78.7699966430664,467.3500061035156,5.933096686816392,45.99812491359579
788,79.29000091552734,468.9100036621094,5.913860489945875,47.87059788234306
789,79.0,467.92999267578125,5.923164464250395,46.936356143902785
790,78.80999755859375,466.32000732421875,5.917015883391173,47.29216376118755
791,78.01000213623047,464.4100036621094,5.953211010699636,43.92151713887846
792,78.0999984741211,461.04998779296875,5.903329024337183,47.87558539131258
793,78.04000091552734,458.6050109863281,5.8765377448256935,49.92452727575754
794,78.08000183105469,457.6400146484375,5.8611680829446495,51.15356368194317
795,78.06999969482422,459.8699951171875,5.890482860443451,48.857560605996
796,78.2249984741211,458.8580017089844,5.865874217444527,50.8926778035336
797,78.19000244140625,456.92999267578125,5.843841647379329,52.589683252287145
798,77.48999786376953,463.4150085449219,5.980320316431338,41.48404172872493
799,78.30000305175781,469.5899963378906,5.997317727145969,40.655777187865496
800,78.43000030517578,474.6300048828125,6.051638442381729,36.473861094532126
801,78.30000305175781,478.25,6.107918025033378,31.99577352575612
802,78.83999633789062,484.20001220703125,6.141552951522956,29.610176339472886
803,79.05000305175781,485.8450012207031,6.146046583990606,29.351410274473082
804,79.30000305175781,487.4800109863281,6.147288678767867,29.36661316532137
805,79.21499633789062,478.489990234375,6.040396545540211,37.79551729683918
806,79.4000015258789,477.6575012207031,6.015837431250173,39.84919792143704
807,79.07499694824219,480.010009765625,6.070313351764163,35.35138270680362
808,79.0250015258789,479.9049987792969,6.07282492265614,35.126381378133246
809,79.18000030517578,480.42999267578125,6.067567451681064,35.62451127098335
810,79.05000305175781,478.1400146484375,6.048576801893055,37.05639684673871
811,78.9800033569336,476.3900146484375,6.031780126616259,38.34433931734587
812,79.43000030517578,474.6600036621094,5.975827796027086,43.04471294112862
813,79.1500015258789,474.29998779296875,5.992419186977419,41.556498692698014
814,78.83999633789062,472.67999267578125,5.995433975541809,41.130195870722886
815,78.94000244140625,473.5799865722656,5.9992395734188575,40.890327325222856
816,78.87999725341797,471.2900085449219,5.974772121642034,42.784220069877264
817,78.61499786376953,470.25,5.981683047487802,42.075007227776936
818,78.79000091552734,472.510009765625,5.997080902083177,40.97016646588064
819,77.88999938964844,467.6400146484375,6.003851820681703,39.899385947665436
820,78.18000030517578,466.05999755859375,5.961371140180707,43.393655762277476
821,78.0250015258789,468.3999938964844,6.003203905624122,40.030535635052374
822,78.43049621582031,471.5299987792969,6.012074658838943,39.5771406301361
823,78.45999908447266,470.489990234375,5.996558701559883,40.811893204067346
824,78.55000305175781,471.7200012207031,6.0053466950202345,40.175984961526396
825,78.70500183105469,471.67999267578125,5.993011647319093,41.23911729578275
826,78.25,471.1400146484375,6.020958653654153,38.77569620182656
827,78.30999755859375,472.3299865722656,6.031541326748925,37.98175920019399
828,78.30000305175781,471.5950012207031,6.0229244296321385,38.650772305052996
829,78.21499633789062,468.1888122558594,5.985921296131917,41.49584464946143
830,78.08999633789062,467.8349914550781,5.9909721269646985,41.02455912200604
831,78.18000030517578,469.114990234375,6.000447536495059,40.338663086496226
832,77.87000274658203,468.0,6.010016482509268,39.40740574220227
833,78.13999938964844,478.7349853515625,6.126631547107264,30.454627901013723
834,77.8550033569336,477.6014099121094,6.134498610481085,29.70698709954398
835,77.92500305175781,480.7640075683594,6.169573163173773,27.006446972686817
836,78.08499908447266,482.2749938964844,6.176282250765699,26.55157055724804
837,77.80999755859375,480.7218933105469,6.17815073119037,26.289427148966055
838,77.3550033569336,474.9729919433594,6.1401715639740315,29.034979755347294
839,76.81999969482422,472.04998779296875,6.14488401026085,28.426504647847977
840,76.1500015258789,459.9100036621094,6.039527175922814,36.14393094587727
841,76.87999725341797,461.57000732421875,6.0037724221393365,39.302520038793645
842,76.82499694824219,463.7099914550781,6.035925933944188,36.79948710909035
843,76.81999969482422,466.20001220703125,6.068732284028396,34.27648023378548
844,77.04000091552734,465.8399963378906,6.046728852569379,36.08869129830167
845,77.05999755859375,466.7958068847656,6.0575632192283715,35.264875605327276
846,76.5999984741211,463.2699890136719,6.047911204204334,35.75430823176934
847,76.01000213623047,451.2149963378906,5.936258172038877,43.91482321131046
848,76.4800033569336,452.2099914550781,5.912787285646494,46.022235945971815
849,76.68000030517578,455.82501220703125,5.944509786031701,43.72736517499992
850,76.33000183105469,455.18499755859375,5.963382505427934,42.05709217647346
851,76.33000183105469,455.625,5.969146981136714,41.61708973506721
852,76.18499755859375,452.64788818359375,5.941430763129749,43.63705000884248
853,76.19999694824219,452.25,5.935039607773012,44.133946922985146
854,74.77999877929688,453.20001220703125,6.060444231145152,33.81073891370373
855,74.12999725341797,453.5,6.11763141511637,29.220188141805565
856,73.76200103759766,452.57550048828125,6.135618531519994,27.71559960200038
857,74.2300033569336,457.42498779296875,6.162265487089488,25.955325699821103
858,73.86000061035156,455.773193359375,6.170771589399336,25.164787272056557
859,74.08000183105469,453.79998779296875,6.12580961901021,28.590188033838317
860,74.29000091552734,454.80999755859375,6.12208900193369,28.966350856391713
861,74.72000122070312,457.6600036621094,6.124999948946772,28.954712536429994
862,73.5,455.81500244140625,6.201564659066752,22.74666793586418
863,73.52999877929688,457.3699951171875,6.220182275400291,21.389692721180765
864,73.7249984741211,456.5799865722656,6.193014527257455,23.46686512373212
865,73.62999725341797,454.4700012207031,6.172348474447434,24.949761608155754
866,74.54000091552734,462.010009765625,6.198148699906767,23.416551305833806
867,74.16000366210938,459.0199890136719,6.189589621719494,23.89826694972514
868,74.42500305175781,450.7900085449219,6.056969970581343,33.8774688054974
869,74.26000213623047,453.2991943359375,6.104217361916541,30.27913661795013
870,74.70999908447266,454.69000244140625,6.086066229599335,31.85869114993595
871,74.51000213623047,457.093994140625,6.134666233197747,28.134549469735973
872,74.33000183105469,451.2799987792969,6.071303479919389,32.760389703983535
873,74.23999786376953,452.5799865722656,6.0961745635115765,30.866299167227723
874,73.91999816894531,452.0,6.114718766184855,29.334015553627168
875,73.45500183105469,447.5400085449219,6.092709786792418,30.724635640701862
876,73.80999755859375,448.1955871582031,6.072288334685352,32.41233079773632
877,73.30000305175781,447.75,6.108458135859006,29.49152039628926
878,73.43000030517578,449.3699951171875,6.1197057503690795,28.72961773069015
879,73.79000091552734,450.0799865722656,6.099471215449694,30.395936529773152
880,74.01000213623047,450.1499938964844,6.082285919515199,31.77812440092991
881,74.0199966430664,446.5,6.0321537456030745,35.49409054411778
