,amd,txn,Ratio,Spread
1584,76.63999938964844,169.83999633789062,2.2160751264414866,-6.826193804745941
1585,79.83999633789062,170.59500122070312,2.1367110351399377,-0.7747833067948307
1586,79.04000091552734,168.82000732421875,2.1358806347262353,-0.7013851416141961
1587,78.44000244140625,169.0449981689453,2.1550866000446636,-2.202576841762152
1588,78.34500122070312,170.19000244140625,2.172314758946389,-3.549649359988223
1589,79.66000366210938,171.42999267578125,2.1520208987552767,-1.9926204135024932
1590,80.19499969482422,172.6199951171875,2.1525032205758383,-2.0446826366475364
1591,79.73500061035156,171.82000732421875,2.1548881420828923,-2.2231160404276693
1592,77.79000091552734,168.3300018310547,2.163902813342878,-2.870138192150648
1593,77.56009674072266,168.75999450683594,2.1758610625640067,-3.7891386191274137
1594,77.52999877929688,168.7949981689453,2.177157240121346,-3.888160850907809
1595,77.43499755859375,169.22999572753906,2.1854458715451703,-4.525226655266692
1596,77.62999725341797,168.92999267578125,2.176091699762922,-3.810457919802559
1597,77.94499969482422,169.00999450683594,2.16832375609155,-3.2204474049569285
1598,78.18000030517578,169.13999938964844,2.1634689016297024,-2.8506043833317847
1599,79.02899932861328,171.6999969482422,2.1726201572449417,-3.6047752161992435
1600,79.08499908447266,171.1699981689453,2.164380099266542,-2.9556645734333813
1601,79.1500015258789,171.1699981689453,2.162602588364822,-2.817403936273166
1602,79.25499725341797,171.49000549316406,2.1637753004372016,-2.914084630374674
1603,79.19000244140625,171.35499572753906,2.1638463245954176,-2.9173192741355933
1604,78.83000183105469,171.1999969482422,2.171761930377107,-3.5280442536464136
1605,78.7699966430664,170.72000122070312,2.1673226926020246,-3.175679971091512
1606,78.0199966430664,170.6999969482422,2.187900593346311,-4.750930824850883
1607,78.625,170.8800048828125,2.1733545931041336,-3.6440924840494233
1608,79.37740325927734,171.2100067138672,2.1569111571290507,-2.373727439974715
1609,79.69000244140625,171.97999572753906,2.158112566930726,-2.478815856655359
1610,79.7699966430664,172.07000732421875,2.157076777803463,-2.3986792396466967
1611,79.03600311279297,171.49000549316406,2.169770721432221,-3.379886664300358
1612,78.56500244140625,171.4199981689453,2.181887517877827,-4.311700987392101
1613,78.7699966430664,170.5,2.1645297355107602,-2.955678750388387
1614,78.2699966430664,171.27920532226562,2.188312414313084,-4.798387490134218
1615,78.54000091552734,172.1199951171875,2.191494692014441,-5.064876352063152
1616,78.22000122070312,172.076904296875,2.1999092509772296,-5.702427069827024
1617,77.9800033569336,171.94000244140625,2.204924275963348,-6.0760023109719725
1618,78.28739929199219,171.64999389648438,2.192562218809611,-5.132160511141393
1619,78.30000305175781,172.17999267578125,2.1989781093873897,-5.6353510072706
1620,77.20999908447266,170.91000366210938,2.213573445003191,-6.683807882148216
1621,77.05999755859375,170.6999969482422,2.215157051081501,-6.792855439079972
1622,77.01000213623047,171.11000061035156,2.2219191775590197,-7.3091997062727785
1623,77.31009674072266,171.17999267578125,2.214199695673297,-6.740888496812829
1624,79.80500030517578,173.16000366210938,2.169788897938003,-3.4142225489820532
1625,80.39250183105469,174.07000732421875,2.1652517754706513,-3.0746064499973045
1626,80.43000030517578,174.11000061035156,2.164739524427769,-3.034840225373955
1627,80.47000122070312,173.83999633789062,2.1603081111071925,-2.6797537321816947
1628,79.86499786376953,173.5,2.172416010026686,-3.6266036696628134
1629,80.38999938964844,173.91000366210938,2.163328834214461,-2.919925497863119
1630,81.08999633789062,174.85000610351562,2.1562463189040013,-2.3710296459067877
1631,81.33000183105469,175.1199951171875,2.153202891608942,-2.1305253351906686
1632,81.49649810791016,175.82000732421875,2.157393402246733,-2.476398823354856
1633,81.55999755859375,175.69000244140625,2.1541197609181917,-2.211330174922125
1634,82.61000061035156,175.88999938964844,2.129161095389319,-0.17796345534614488
1635,82.3499984741211,175.75999450683594,2.1343047694417314,-0.6009848934001809
1636,82.63999938964844,175.31500244140625,2.1214303453076546,0.4608411015009608
1637,82.23999786376953,174.92999267578125,2.1270670868152575,-0.0049551124130857715
1638,81.52749633789062,173.92999267578125,2.133390579724521,-0.5204507278772326
1639,81.22599792480469,173.14999389648438,2.1317065757293463,-0.3817411339438763
1640,81.17160034179688,173.08999633789062,2.132396005610883,-0.43744760621305545
1641,81.37000274658203,172.24000549316406,2.1167506412601056,0.8345465095641202
1642,82.1050033569336,172.13999938964844,2.0965835497418754,2.497903934997595
1643,83.7300033569336,173.1199951171875,2.0675980912026515,4.974294314269201
1644,83.74009704589844,172.13499450683594,2.055586279204904,5.9807642700389465
1645,82.38009643554688,171.6649932861328,2.083816367227019,3.5580348969739646
1646,81.65399932861328,171.9550018310547,2.1058980973978825,1.7236128427593371
1647,82.12000274658203,172.05999755859375,2.0952263980014925,2.6098095703547415
1648,84.61000061035156,174.47999572753906,2.062167527111357,5.486053876684053
1649,85.29000091552734,175.16000366210938,2.0536991649887635,6.252411238997809
1650,84.7300033569336,174.8000030517578,2.0630236766944923,5.421293214659329
1651,84.24500274658203,174.86000061035156,2.0756127355868115,4.329696042887832
1652,85.11900329589844,175.71499633789062,2.064345087865446,5.333705457503925
1653,84.83999633789062,175.3000030517578,2.06624246367944,5.155249036952597
1654,85.4000015258789,176.2449951171875,2.0637586881515415,5.401391833987276
1655,86.81500244140625,176.55999755859375,2.0337498426929006,8.096106011382943
1656,87.05999755859375,177.44000244140625,2.038134705000242,7.7372074173601675
1657,86.87000274658203,177.25999450683594,2.0405201899663847,7.513095088174538
1658,85.07990264892578,175.59249877929688,2.063854016193023,5.373035672735455
1659,84.58000183105469,174.64999389648438,2.064908845064121,5.252248099133823
1660,83.80999755859375,173.22999572753906,2.0669371289079144,5.034441917605989
1661,84.0,173.41000366210938,2.0644048055013022,5.258570474565943
1662,82.43000030517578,173.0500030517578,2.0993570594575384,2.2791710031406183
1663,84.69999694824219,174.8000030517578,2.063754537778475,5.357469378280086
1664,83.94950103759766,173.24000549316406,2.0636216219507575,5.321157005323073
1665,82.44999694824219,171.98500061035156,2.085930951802397,3.3867064410253818
1666,82.27999877929688,171.7899932861328,2.0878706348420395,3.220126497966703
1667,83.02999877929688,171.98500061035156,2.0713597872921468,4.620374299968262
1668,82.69000244140625,171.63999938964844,2.075704369597422,4.242200986116529
1669,80.25,171.8300018310547,2.141183823439934,-1.1377033254809419
1670,82.80000305175781,174.82000732421875,2.1113526676434993,1.2961651016138092
1671,82.6332015991211,173.97500610351562,2.1053886662593753,1.7863784924772972
1672,82.43000030517578,174.023193359375,2.1111633230025366,1.3059806955234308
1673,83.12000274658203,174.97999572753906,2.1051490609429075,1.8168182363698406
1674,82.2300033569336,174.50999450683594,2.12221801511238,0.39378467218014634
1675,82.0,173.8800048828125,2.120487864424543,0.5345555839419944
1676,87.44000244140625,175.41000366210938,2.0060612850468758,10.575479179717576
1677,87.79000091552734,176.0,2.004784123072848,10.729931988508241
1678,87.45999908447266,175.13999938964844,2.0025154496113204,10.888016448657027
1679,87.5198974609375,174.47999572753906,1.9936037494264,11.675424366910164
1680,87.2699966430664,174.1699981689453,1.9957603399631059,11.453881177829885
1681,86.13500213623047,173.38999938964844,2.013002787361822,9.819738883444188
1682,87.45999908447266,175.74000549316406,2.0093757984541796,10.288010345141402
1683,86.41000366210938,173.6300048828125,2.00937388640511,10.16466351544912
1684,86.81999969482422,173.30999755859375,1.996199011377394,11.356735203558998
1685,86.98999786376953,172.85499572753906,1.9870674787029907,12.173324301891114
1686,87.87999725341797,172.91000366210938,1.9675695160013706,14.01135115221362
1687,89.31500244140625,173.49549865722656,1.942512387782172,16.47812200015119
1688,90.33889770507812,174.2949981689453,1.9293460801121536,17.85645471254611
1689,89.73999786376953,174.44000244140625,1.9438378269878744,16.437586384165087
1690,93.88999938964844,173.375,1.8465757921723338,26.329670436211927
1691,95.7698974609375,175.52000427246094,1.8327262420224664,28.183222210411742
1692,95.61499786376953,175.4199981689453,1.834649396937502,27.9537558120185
1693,95.91680145263672,175.88999938964844,1.8337767390679944,28.125692887651468
1694,95.36000061035156,175.77000427246094,1.8432257041468671,27.061368807586717
1695,96.38520050048828,177.5749969482422,1.8423471241037943,27.43698330532692
1696,96.62000274658203,177.11000061035156,1.8330572922346238,28.40140562552301
1697,97.0999984741211,176.75,1.8202883911178132,29.78236042910197
1698,96.41999816894531,175.72999572753906,1.8225471796797617,29.35599940467884
1699,97.08149719238281,175.63999938964844,1.809201593189165,30.85300868674068
1700,97.23999786376953,176.11000061035156,1.811086018914528,30.72013947742292
1701,96.86000061035156,174.75,1.8041503086809214,31.271883332488272
1702,97.62999725341797,176.1199951171875,1.8039537034916964,31.539676337999595
1703,97.8499984741211,175.6999969482422,1.7956055154636563,32.42761860708009
1704,93.94999694824219,177.625,1.8906333770064414,22.207285653421792
1705,95.30970001220703,178.24000549316406,1.8701140122184365,24.484377870827558
1706,94.83499908447266,177.69000244140625,1.8736753746697663,24.024688804732307
1707,95.14990234375,178.97999572753906,1.8810318383820759,23.40449690343374
1708,95.84500122070312,179.1199951171875,1.868850673857537,24.7429775760379
1709,95.92500305175781,179.08999633789062,1.8669793134253,24.94314079679745
1710,96.82499694824219,179.15899658203125,1.8503382621101523,26.788433721901754
1711,96.39800262451172,179.24000549316406,1.8593746821844168,25.799204965704917
1712,94.96990203857422,177.94000244140625,1.8736462670997787,24.06162831016269
1713,94.94999694824219,177.10000610351562,1.8651923306543539,24.85928638486658
1714,95.56999969482422,177.44439697265625,1.8566955900311266,25.833645595400156
1715,95.83989715576172,177.4199981689453,1.8512123179827427,26.432118143263637
1716,96.19999694824219,178.2899932861328,1.8533263923288577,26.328057745949906
1717,95.93000030517578,178.39999389648438,1.8596892872818955,25.643772430379727
1718,98.05000305175781,181.08999633789062,1.8469147445339533,27.463030321088326
1719,97.34010314941406,180.80999755859375,1.857507766157346,26.233067155962317
1720,98.2249984741211,179.17999267578125,1.8241791342250722,29.745250442651184
1721,99.37999725341797,179.86500549316406,1.8098713067430476,31.51692792320378
1722,100.38009643554688,180.25999450683594,1.795774271073541,33.24915670555842
1723,100.56500244140625,179.97000122070312,1.7895887918419915,33.93244632997934
1724,97.52999877929688,176.30999755859375,1.8077514586826782,31.136976458652185
1725,101.4645004272461,180.25999450683594,1.7765818956166763,35.555691407761
1726,101.65499877929688,181.0500030517578,1.7810241033481826,35.17087415969985
1727,101.81999969482422,181.41000366210938,1.7816735828504517,35.16183162444966
1728,101.31670379638672,180.33999633789062,1.779963121385342,35.16132513268431
1729,99.77999877929688,179.02999877929688,1.794247353873925,33.20274061660999
1730,99.69000244140625,179.0,1.795566211418331,33.04131657009211
1731,100.26000213623047,180.24000549316406,1.7977259291123795,33.01370432374452
1732,98.33999633789062,179.05999755859375,1.8208257497117837,30.10984680208233
1733,97.47000122070312,178.22000122070312,1.8284600286108161,29.099357579332946
1734,97.27999877929688,178.5399932861328,1.8353206776985453,28.37522902237302
1735,97.30000305175781,178.8300018310547,1.837923907730278,28.127769701703954
1736,97.49530029296875,178.81500244140625,1.834088431996985,28.558167658256963
1737,97.95089721679688,179.31500244140625,1.8306621739719688,29.02722542922635
1738,97.97000122070312,179.5,1.8321935058021401,28.882862217516276
1739,96.83999633789062,178.16000366210938,1.8397357538147763,27.819330446126088
1740,96.41999816894531,176.97000122070312,1.8354076393013368,28.115993911514778
1741,96.33000183105469,177.3249969482422,1.8408075737322003,27.56957535816096
1742,96.16780090332031,177.88999938964844,1.8497875351073623,26.659570434826776
1743,97.02999877929688,177.94000244140625,1.8338658629291151,28.44346815835945
1744,97.16000366210938,178.13999938964844,1.8334704886298783,28.519992484437694
1745,96.62000274658203,177.0399932861328,1.8323327287671358,28.47141294974176
1746,94.04000091552734,175.17999267578125,1.8628242340526875,24.84373203122962
1747,93.9000015258789,175.1300048828125,1.8650692442698902,24.59594016552586
1748,93.1500015258789,174.5500030517578,1.8738593686792842,23.58068687036021
1749,93.57890319824219,176.19000244140625,1.882796190378045,22.85296426935443
1750,93.82499694824219,176.05999755859375,1.876472190622248,23.50641224045799
1751,93.94000244140625,176.25999450683594,1.876303916606513,23.551032762233746
1752,94.55999755859375,177.49000549316406,1.877009412814156,23.639755627805528
