,tjx,mcd,Ratio,Spread
1593,77.0,263.8699951171875,3.4268830534699677,28.205269101336285
1594,77.01000213623047,263.8299865722656,3.4259184424583076,28.283217601871968
1595,77.41999816894531,263.6400146484375,3.4053218920662376,30.02838042938498
1596,77.41500091552734,263.82000732421875,3.4078667468090624,29.829432245650196
1597,77.58999633789062,263.9700012207031,3.402113850749016,30.343228404020238
1598,77.19999694824219,263.739990234375,3.4163212520746122,29.093899458184296
1599,77.3949966430664,266.1400146484375,3.438723770166094,27.43354501020383
1600,76.88999938964844,264.010009765625,3.4336066050374843,27.64800176026722
1601,76.7300033569336,264.2699890136719,3.4441545347565987,26.781127920933272
1602,77.27999877929688,264.6499938964844,3.4245600165224572,28.487357561571855
1603,77.0250015258789,265.2300109863281,3.4434275330356985,26.94008865137681
1604,76.77999877929688,264.3949890136719,3.44353989603037,26.84576981958878
1605,76.91000366210938,264.8299865722656,3.44337503526524,26.903904864854212
1606,77.05999755859375,263.8599853515625,3.424085046861473,28.442860721230602
1607,77.08000183105469,263.83099365234375,3.422820282628083,28.54773233167697
1608,77.0562973022461,264.04998779296875,3.4267152333735615,28.238822522026737
1609,76.91000366210938,264.25,3.435833928196598,27.483891437119837
1610,76.93000030517578,263.989990234375,3.4315610189411894,27.81975217426566
1611,76.6500015258789,264.0661926269531,3.4450905071123574,26.68146254215509
1612,76.62000274658203,263.79998779296875,3.4429650004774595,26.833876449004833
1613,76.12999725341797,262.7300109863281,3.451070806055132,26.04517164675684
1614,76.02999877929688,262.7200012207031,3.4554781722848364,25.675868675364086
1615,76.69000244140625,262.9549865722656,3.428803992713028,27.944399479591084
1616,76.4800033569336,262.7900085449219,3.436061676389788,27.312812077285457
1617,76.30999755859375,262.010009765625,3.4334951926114745,27.447947369974656
1618,76.7750015258789,261.8500061035156,3.4106154464256524,29.371797221791496
1619,76.88999938964844,262.75,3.4172194314696998,28.90801152589222
1620,76.23999786376953,265.5899963378906,3.4836044567113404,23.602438987825963
1621,76.55000305175781,265.6000061035156,3.4696276357289664,24.768336328574833
1622,76.27999877929688,266.3999938964844,3.4923964100637597,22.94417231198065
1623,76.125,266.3599853515625,3.498981745176519,22.39624177356899
1624,76.5999984741211,268.2699890136719,3.502219247488699,22.287995317074092
1625,76.69499969482422,267.70001220703125,3.490449354876222,23.218329352778937
1626,76.72000122070312,267.5899963378906,3.4878778946849214,23.423180641100714
1627,77.41000366210938,267.010009765625,3.44929591957016,26.620474296290467
1628,77.36000061035156,267.5299987792969,3.45824711308881,25.91081444425629
1629,77.5250015258789,268.0400085449219,3.457465375933549,26.026683717578692
1630,77.34500122070312,268.0552062988281,3.465708217314982,25.328711461157752
1631,77.43000030517578,268.1400146484375,3.4629990131940342,25.56632038499879
1632,77.62999725341797,269.0299987792969,3.465541778921701,25.434961728174926
1633,77.91000366210938,269.1199951171875,3.454241849151278,26.407081569523598
1634,78.30999755859375,269.489990234375,3.4413229298434724,27.55433740040712
1635,78.5250015258789,269.94500732421875,3.4376950280638323,27.91487018787302
1636,78.5199966430664,270.17999267578125,3.4409068291731657,27.66090038865019
1637,78.16999816894531,270.0,3.454010570864555,26.51328401501587
1638,78.05500030517578,269.7300109863281,3.455640380907698,26.347064828102702
1639,78.01499938964844,269.4100036621094,3.453310334805393,26.515341269572957
1640,78.23999786376953,270.6400146484375,3.459100486169138,26.138791176461496
1641,77.95999908447266,271.6300048828125,3.4842227818459945,24.08671370255405
1642,77.88500213623047,270.010009765625,3.4667779721356906,25.422231501904946
1643,77.95500183105469,269.8266906738281,3.461313377409711,25.871072403584947
1644,77.62999725341797,268.6199951171875,3.460260268209148,25.8449653902843
1645,77.62000274658203,267.6400146484375,3.4480804583612685,26.787034843127287
1646,77.43000030517578,267.4700012207031,3.4543458629280694,26.236333812733164
1647,76.98999786376953,267.1600036621094,3.470061190738535,24.8773206008006
1648,77.2300033569336,264.42999267578125,3.423928281521188,28.517716883619528
1649,76.9749984741211,264.5799865722656,3.437219770276671,27.400442227077008
1650,76.6500015258789,264.0199890136719,3.4444877202583264,26.72766615543634
1651,76.72000122070312,263.4800109863281,3.4343066578996253,27.533165992663214
1652,76.8550033569336,264.2900085449219,3.438813310793754,27.23525654588218
1653,76.83499908447266,263.9549865722656,3.435348340175974,27.494398607310814
1654,77.18000030517578,265.30999755859375,3.4375485424920598,27.448041162444724
1655,76.33999633789062,265.19500732421875,3.47386717377391,24.376740738515593
1656,75.9000015258789,265.4100036621094,3.4968379226134143,22.49276256980545
1657,75.66999816894531,265.3349914550781,3.50647545758724,21.695329435959707
1658,75.43000030517578,264.29998779296875,3.503910734769456,21.81997674128513
1659,75.33999633789062,263.260009765625,3.4942928399536446,22.51855304751814
1660,74.61499786376953,261.3699951171875,3.502914998327699,21.658514177943346
1661,74.97000122070312,261.55999755859375,3.4888621221785896,22.81510523361294
1662,75.11000061035156,264.15679931640625,3.516932461321276,20.74934709556669
1663,75.75969696044922,265.091796875,3.499113743992306,22.278768148876622
1664,74.94999694824219,264.44000244140625,3.528218988774865,19.859220439572823
1665,74.58000183105469,263.54998779296875,3.5337889691929187,19.34577506707393
1666,74.76000213623047,262.79998779296875,3.5152485324182416,20.77854956958862
1667,74.66999816894531,262.5799865722656,3.516539346608296,20.657149069181003
1668,74.30999755859375,262.0299987792969,3.5261742348017857,19.841587857120373
1669,73.0916976928711,264.7799987792969,3.6225728384623617,12.470350776882242
1670,74.2300033569336,265.6199951171875,3.5783373717492464,15.94815869343961
1671,74.16000366210938,265.4100036621094,3.57888336779729,15.892628338634609
1672,74.05000305175781,264.82000732421875,3.576232227014505,16.06537198389367
1673,74.06999969482422,264.739990234375,3.5741864631447298,16.22124004525824
1674,73.75,262.989990234375,3.565965969279661,16.757421922977358
1675,73.52999877929688,263.07000732421875,3.5777235372168783,15.842899447870423
1676,74.8499984741211,266.04998779296875,3.554442127142512,17.869922350992567
1677,74.8550033569336,265.3999938964844,3.545521100720132,18.538900695137272
1678,74.75,265.7900085449219,3.5557191778584865,17.750588862021687
1679,74.4000015258789,264.010009765625,3.548521563857672,18.20297859190299
1680,74.33000183105469,263.3500061035156,3.542983985148906,18.59746044412924
1681,74.16000366210938,263.67999267578125,3.5555552812156,17.622639324962734
1682,74.75,265.75,3.5551839464882944,17.79059740694356
1683,73.41000366210938,263.0299987792969,3.5830266402106172,15.42774428425372
1684,73.8550033569336,263.7300109863281,3.570915970469167,16.41569835570226
1685,73.91500091552734,264.1099853515625,3.573158115135474,16.263305844737204
1686,73.93499755859375,264.2049865722656,3.573476638893269,16.2441555955549
1687,74.28199768066406,265.8800048828125,3.5793329902868547,15.885373029651475
1688,74.13999938964844,265.5299987792969,3.5814675069497053,15.696753310219492
1689,74.16000366210938,266.4100036621094,3.592367725275969,14.892628338634609
1690,74.05000305175781,267.5799865722656,3.613504058672875,13.305392735846794
1691,74.83999633789062,268.4100036621094,3.5864513200973596,15.471966526238134
1692,74.29000091552734,267.4599914550781,3.600215212800951,14.335744209818301
1693,74.34500122070312,268.885009765625,3.616719420952106,13.119352245587208
1694,74.33499908447266,269.20001220703125,3.621443674212174,12.76640984856715
1695,74.38999938964844,269.5199890136719,3.623067498655959,12.655059388242307
1696,74.61000061035156,270.55499267578125,3.6262564061451545,12.45456111139606
1697,73.66999816894531,267.8500061035156,3.635808507681279,11.593944288339799
1698,74.01000213623047,267.2135009765625,3.6105052460977056,13.520147448801481
1699,74.04000091552734,267.20001220703125,3.6088601958808897,13.647427145467361
1700,74.11000061035156,267.2900085449219,3.606665852699875,13.822952617459862
1701,74.01000213623047,266.0199890136719,3.5943788857620618,14.713659411692106
1702,74.44999694824219,267.1000061035156,3.587642942271766,15.302624152667875
1703,74.5,267.260009765625,3.587382681417785,15.332291328920746
1704,75.5199966430664,269.739990234375,3.5717690972532665,16.72134708128283
1705,75.51000213623047,269.739990234375,3.57224185675067,16.683436065375815
1706,75.11000061035156,269.1199951171875,3.583011488886844,15.78615129478544
1707,75.2249984741211,270.6400146484375,3.597740380699949,14.70233996412054
1708,74.95500183105469,270.2300109863281,3.605229863050565,14.088196342311278
1709,75.05500030517578,270.5199890136719,3.604290026163878,14.177531051985284
1710,75.38999938964844,270.7699890136719,3.5915902799549624,15.198244637833511
1711,77.08000183105469,269.010009765625,3.4900104226157893,23.36871621839572
1712,76.51000213623047,268.69000244140625,3.5118284530039383,21.52660910793577
1713,76.3499984741211,268.9599914550781,3.522724254490226,20.649696563270027
1714,76.4800033569336,268.760009765625,3.5141213123555586,21.342810856582332
1715,76.2300033569336,269.2200012207031,3.5316803012604865,19.93452308910645
1716,76.25,269.5350036621094,3.534885293929303,19.69537161922102
1717,76.4000015258789,270.2099914550781,3.536779922230108,19.58936740163233
1718,76.5,271.1000061035156,3.5437909294577206,19.078665490212586
1719,76.01499938964844,270.7799987792969,3.562191685239573,17.55897565320305
1720,75.94000244140625,270.92999267578125,3.5676848033396533,17.124504438882013
1721,75.77999877929688,270.2300109863281,3.5659806722002094,17.217562597341328
1722,76.15499877929688,270.95001220703125,3.5578756030482714,17.92000584523487
1723,76.05999755859375,270.9100036621094,3.5617934835379206,17.599657161092523
1724,75.12999725341797,267.7699890136719,3.564088896615658,17.212008369821888
1725,75.56999969482422,269.489990234375,3.5660975429755406,17.161017919645076
1726,75.56999969482422,270.3800048828125,3.5778748971111987,16.271003271207576
1727,75.5199966430664,271.2900085449219,3.5922937050319557,15.171328770735954
1728,75.06999969482422,270.0150146484375,3.5968431563355123,14.739400880787002
1729,74.72000122070312,269.6549987792969,3.6088730510430174,13.771807700512056
1730,74.29000091552734,268.8599853515625,3.619060197041512,12.935750313333926
1731,74.62000274658203,269.5799865722656,3.6127040558788206,13.46750717052555
1732,74.25,269.7300109863281,3.632727420691288,11.913993795819806
1733,73.9000015258789,269.8999938964844,3.6522325889529053,10.416401836247985
1734,74.18000030517578,270.2898864746094,3.643702957166884,11.088596497655487
1735,74.58999633789062,271.2799987792969,3.6369488148304225,11.653675096652819
1736,74.75,271.1400146484375,3.6272911658653846,12.400582758506062
1737,74.80999755859375,271.6400146484375,3.6310656799003334,12.128164612775379
1738,74.88500213623047,271.5199890136719,3.6258260168000516,12.532696505084402
1739,75.02999877929688,271.8699951171875,3.6234839336316895,12.732689529288507
1740,74.94000244140625,273.9800109863281,3.6559914873307666,10.281300878743934
1741,75.06999969482422,274.1400146484375,3.6517918710919934,10.614400880787002
1742,75.37999725341797,274.8500061035156,3.6461928378626074,11.080287592375953
1743,75.44560241699219,274.5350036621094,3.6388469952793088,11.644142572548958
1744,75.58100128173828,274.1000061035156,3.6265728351728397,12.592733107708966
1745,75.38999938964844,273.8900146484375,3.632975419363705,12.078219003067886
1746,76.06999969482422,275.4100036621094,3.620481198461845,13.137597116706331
1747,76.0999984741211,275.80999755859375,3.6243101588548248,12.851394147356586
1748,75.8499984741211,275.5799865722656,3.6332233634294595,12.133108821286896
1749,75.80000305175781,275.45001220703125,3.6339050279318363,12.073441287865819
1750,75.76499938964844,275.44000244140625,3.6354517872409415,11.950675678695859
1751,75.99500274658203,275.3703918457031,3.6235328889186498,12.89273161527592
1752,76.15499877929688,275.8500061035156,3.6222179833913524,13.020011948750494
