,goog,msft,Ratio,Spread
1594,89.26499938964844,249.35000610351562,2.793368148865202,-30.777525628958358
1595,89.22000122070312,248.75,2.788051968130646,-30.287701136045314
1596,89.19000244140625,248.97000122070312,2.791456378580828,-30.581156763816836
1597,89.28500366210938,249.05999755859375,2.7894941741967965,-30.43853502520298
1598,89.38999938964844,249.2100067138672,2.7878958319215097,-30.331453755737073
1599,90.31999969482422,251.8800048828125,2.7887511706584567,-30.72427189965302
1600,90.01000213623047,250.02000427246094,2.7776913491686708,-29.623325070583945
1601,90.05999755859375,250.1199951171875,2.7772596257784423,-29.60089813059048
1602,90.0886001586914,250.65499877929688,2.782316501064143,-30.06586604191162
1603,90.18000030517578,250.2899932861328,2.7754490179544575,-29.47705999008039
1604,90.02999877929688,249.97000122070312,2.7765189893369824,-29.5243586411745
1605,90.12999725341797,250.1999969482422,2.7759902870601048,-29.509500118091637
1606,90.29000091552734,249.52999877929688,2.763650418087267,-28.44772020320579
1607,90.69000244140625,250.1199951171875,2.757966571660279,-28.058280857426894
1608,90.79000091552734,250.2552947998047,2.756419124091063,-27.948726289422154
1609,91.2699966430664,251.25999450683594,2.7529309055356874,-27.778118120995458
1610,90.94499969482422,250.4199981689453,2.7535323438260124,-27.733902767921535
1611,90.69000244140625,249.30999755859375,2.7490350738458744,-27.248283298833144
1612,90.29000091552734,249.41000366210938,2.7623214213437652,-28.32772508601829
1613,90.2249984741211,247.66000366210938,2.744915576065593,-26.736888755454373
1614,90.11930084228516,247.3699951171875,2.744916935719482,-26.705689304002846
1615,90.77999877929688,247.78990173339844,2.729564937931118,-25.50782425243264
1616,90.67120361328125,247.4532928466797,2.7291276941914715,-25.43760901901888
1617,90.3499984741211,246.5198974609375,2.7284991878726825,-25.290710070709622
1618,90.27999877929688,246.27999877929688,2.7279574890266183,-25.222211232622527
1619,90.55000305175781,246.24000549316406,2.719381526165326,-24.52109092051049
1620,90.36000061035156,247.60499572753906,2.740205777501662,-26.351317307894448
1621,90.36000061035156,246.92999267578125,2.732735624256881,-25.676314256136635
1622,90.59989929199219,247.25999450683594,2.7291420458421016,-25.418905004826513
1623,90.84500122070312,247.13499450683594,2.720402787011192,-24.69375335643406
1624,92.14749908447266,250.6199951171875,2.7197699081061475,-24.98948391868734
1625,92.05000305175781,250.5800018310547,2.722216116496582,-25.188217455526797
1626,92.31999969482422,251.11000061035156,2.719995682846928,-25.057107890026288
1627,93.6500015258789,255.10000610351562,2.7239722578437138,-25.790497674491462
1628,93.5199966430664,253.7449951171875,2.713269933976203,-24.753814027035503
1629,93.66999816894531,253.94000244140625,2.711006804797779,-24.581530634730456
1630,93.62999725341797,255.0500030517578,2.7240201915358617,-25.78947668156715
1631,93.9000015258789,255.39990234375,2.7199137187805222,-25.478248947580113
1632,93.82990264892578,254.7097930908203,2.7145908276580353,-24.959782393568133
1633,94.0199966430664,255.32000732421875,2.7155926020025825,-25.104536299775305
1634,95.62999725341797,258.6293029785156,2.7044788288883046,-24.47161687115917
1635,96.06500244140625,259.4800109863281,2.7010878508496887,-24.257179932934463
1636,96.10230255126953,258.57000732421875,2.690570365744093,-23.25584397271794
1637,95.87000274658203,258.32000732421875,2.694482110395354,-23.574648597951466
1638,95.80500030517578,257.9971008300781,2.6929398257737915,-23.410905773246924
1639,95.62000274658203,256.9800109863281,2.6875131102787377,-22.846797227206565
1640,95.5999984741211,256.8999938964844,2.6872384727707623,-22.815762196196317
1641,94.80999755859375,254.80979919433594,2.687583648938081,-22.659947831970186
1642,95.09500122070312,254.60000610351562,2.677322707138119,-21.752300511636463
1643,95.11000061035156,255.72000122070312,2.6886762651631306,-22.83556842528978
1644,94.591796875,255.06739807128906,2.6965065311990255,-23.45182851008201
1645,94.05999755859375,254.125,2.7017330065493073,-23.81158353907142
1646,93.9000015258789,253.5800018310547,2.7005324569794373,-23.6583484348848
1647,94.18000030517578,254.1999969482422,2.6990868138091555,-23.592744177858208
1648,95.44999694824219,252.02000427246094,2.6403353832386074,-18.303063288696706
1649,95.83000183105469,252.3800048828125,2.633622039658839,-17.732591593030378
1650,95.5,252.42999267578125,2.6432459966050392,-18.59061522611512
1651,95.16000366210938,252.02999877929688,2.648486644391016,-19.02312951798163
1652,95.04000091552734,253.0,2.662037011393438,-20.286967048140184
1653,94.5999984741211,252.3000030517578,2.66701910276222,-20.66435122005265
1654,94.66999816894531,253.77000427246094,2.6805747246301874,-21.962952597202246
1655,95.4000015258789,258.55999755859375,2.7102724677468153,-24.965474359549546
1656,95.02999877929688,257.79998779296875,2.712827434541994,-25.11144587052567
1657,95.29000091552734,257.8299865722656,2.7057402045869083,-24.504808653260085
1658,94.11000061035156,255.25010681152344,2.712252737818465,-24.814253884692988
1659,93.75360107421875,253.75999450683594,2.7066693076242516,-24.19681430935256
1660,92.66000366210938,251.7899932861328,2.717353586605728,-24.90457369627481
1661,92.66000366210938,252.25999450683594,2.7224259069395047,-25.374574916977934
1662,92.25,249.2899932861328,2.702330550527185,-23.408500409361068
1663,92.80999755859375,252.23500061035156,2.7177567853194695,-24.982308985151604
1664,92.45999908447266,250.41000366210938,2.7083063610386966,-24.014311254677068
1665,91.79000091552734,248.9199981689453,2.711842201614333,-24.164849789979883
1666,91.08619689941406,248.0399932861328,2.72313480779137,-25.00816525245014
1667,91.30999755859375,248.9600067138672,2.7265361227735134,-25.380184891541575
1668,91.0199966430664,248.60000610351562,2.7312680210085807,-25.73027468482087
1669,91.70999908447266,251.08999633789062,2.737869358243211,-26.530738831895462
1670,92.52999877929688,255.8699951171875,2.7652653030666325,-29.302902866201663
1671,92.69999694824219,255.75,2.7588997672005817,-28.766653654838706
1672,91.8499984741211,255.00999450683594,2.776374509997248,-30.107937313733743
1673,92.69000244140625,256.9100036621094,2.771712125312699,-29.951129665182975
1674,92.0999984741211,255.2899932861328,2.7718783660769115,-29.775791125884894
1675,91.66000366210938,253.9199981689453,2.770237704822516,-29.483158447670178
1676,94.5199966430664,258.0299987792969,2.7298985182330187,-26.59023782056198
1677,94.26000213623047,259.80999755859375,2.756312239236957,-29.006853915239475
1678,94.08499908447266,259.7699890136719,2.7610138868199563,-29.395354319792347
1679,93.53070068359375,258.9599914550781,2.7687164702327776,-29.94260066677839
1680,93.4000015258789,258.9700012207031,2.772698040577106,-30.272637758824686
1681,93.29499816894531,258.2650146484375,2.768262176078857,-29.824760292480278
1682,94.25,260.57501220703125,2.7647216149287135,-29.79635959309374
1683,93.66999816894531,262.3800048828125,2.8011103876566543,-33.021533076136706
1684,94.1500015258789,263.79998779296875,2.8019116677386173,-33.26618942965314
1685,94.98999786376953,261.95001220703125,2.75765889144148,-29.359415721073304
1686,96.15499877929688,264.1300048828125,2.7469191226247753,-28.686810608213676
1687,96.77999877929688,265.04998779296875,2.738685587271035,-28.0764311005056
1688,97.08000183105469,265.43499755859375,2.7341882215919404,-27.726859433083007
1689,96.55999755859375,265.4700012207031,2.749275144291639,-29.035135088317332
1690,98.04000091552734,264.0050048828125,2.6928294820221694,-23.946232325203994
1691,100.3499984741211,270.2300109863281,2.6928750881447874,-24.515024910271336
1692,100.25,275.3599853515625,2.746733020963217,-29.889853526127638
1693,100.97000122070312,274.444091796875,2.718075551935344,-27.210979477071362
1694,101.2300033569336,275.07000732421875,2.7172774691543884,-27.200259007852623
1695,101.75,276.2799987792969,2.715282543285473,-27.136997150987668
1696,101.06999969482422,276.2200012207031,2.7329573766175477,-28.74203465027756
1697,102.2699966430664,282.2300109863281,2.7596560110522157,-31.813756046075838
1698,101.68000030517578,277.52288818359375,2.7293753673353116,-28.551286398838073
1699,102.13999938964844,277.739990234375,2.7192088495599016,-27.642043951813008
1700,102.33999633789062,279.989990234375,2.7358804011478237,-29.402335450569183
1701,102.01000213623047,278.2799987792969,2.727967777195657,-28.500361154425207
1702,102.38500213623047,279.0799865722656,2.7257897226092744,-28.382131496675356
1703,102.5,279.42999267578125,2.726146270007622,-28.45055614603487
1704,101.54000091552734,271.5799865722656,2.6746108343863133,-22.95118447461701
1705,102.50890350341797,273.5,2.6680609259553796,-22.49876253102454
1706,101.91999816894531,271.1499938964844,2.6604199251163534,-21.59073817399971
1707,101.81999969482422,271.07000732421875,2.6622471826426253,-21.755605852356013
1708,102.05999755859375,271.0899963378906,2.6561826653214933,-21.18794092829893
1709,101.91999816894531,270.67999267578125,2.655808453087831,-21.120736953296586
1710,101.95999908447266,272.2200012207031,2.66987057341156,-22.562800061733327
1711,103.11000061035156,270.3599853515625,2.6220539593753056,-17.886913607486008
1712,103.61000061035156,270.67999267578125,2.612489055894648,-16.98263099741331
1713,104.62000274658203,271.510009765625,2.59520170749083,-15.339577189257454
1714,105.49500274658203,271.53009033203125,2.573866849260105,-13.217150370653656
1715,105.16999816894531,271.6199951171875,2.582675666503831,-14.102854821808478
1716,105.44999694824219,272.9599914550781,2.58852536135259,-14.757251785484982
1717,105.86000061035156,273.7900085449219,2.586340515457632,-14.583342162242445
1718,105.87000274658203,276.92999267578125,2.61575503439497,-17.698835263685055
1719,106.49500274658203,276.239990234375,2.5939244387994624,-15.478470404414509
1720,105.96499633789062,275.85009765625,2.603219055249591,-16.386340848831196
1721,106.1500015258789,277.04998779296875,2.609985716537415,-17.133231006658434
1722,106.51190185546875,278.92999267578125,2.6187683049193424,-18.12709402800374
1723,106.55999755859375,277.65789794921875,2.605648501413901,-16.737233131004018
1724,104.22000122070312,272.2699890136719,2.6124542873214427,-17.078992120973822
1725,106.58499908447266,277.898193359375,2.6072917929016457,-16.916310308209347
1726,106.43000030517578,280.06500244140625,2.631447915421893,-19.462646280881813
1727,106.97000122070312,280.4800109863281,2.622043636398909,-18.555419455027106
1728,106.51499938964844,279.4599914550781,2.623667962788696,-18.649508247465974
1729,105.93000030517578,276.7452087402344,2.612529103586838,-17.367142514001387
1730,106.18000030517578,276.82501220703125,2.6071295103729373,-16.834801013652566
1731,106.19999694824219,277.6300048828125,2.6142185768434505,-17.590830311782156
1732,105.81500244140625,277.9599914550781,2.6268486040908523,-18.863506683001276
1733,105.29000091552734,277.25,2.633203510202585,-19.43902339516552
1734,105.37000274658203,277.739990234375,2.635854446187573,-19.733122756570253
1735,105.52999877929688,278.5,2.639060013470187,-20.10136945743659
1736,105.76000213623047,278.2449951171875,2.63090950734643,-19.283182985129997
1737,106.08000183105469,279.9718933105469,2.6392523423636076,-20.226536367790118
1738,106.06999969482422,280.5799865722656,2.64523416026706,-20.859120658925576
1739,104.37999725341797,279.875,2.681308750377797,-24.292240042543256
1740,103.81999969482422,277.92999267578125,2.6770371170559444,-23.718431466752747
1741,103.55999755859375,276.83270263671875,2.6731625064020315,-23.25777742425271
1742,103.16500091552734,276.18389892578125,2.677108481314547,-23.57615454168544
1743,103.6050033569336,276.5799865722656,2.669562063710468,-22.894861068015132
1744,103.69999694824219,276.9800109863281,2.670974147902549,-23.062286086755023
1745,103.08999633789062,276.3800048828125,2.680958528477795,-23.95591519756951
1746,101.19000244140625,273.5899963378906,2.703725563168279,-25.81819345800963
1747,101.02619934082031,273.42999267578125,2.706525579105895,-26.05927477040646
1748,100.83499908447266,273.239990234375,2.7097733199310414,-26.337441427560975
1749,101.19499969482422,273.2900085449219,2.700627593943258,-25.505969490923462
1750,101.19999694824219,273.0400085449219,2.6980238812118316,-25.243733316806015
1751,101.33999633789062,274.1300964355469,2.7050533485469517,-25.991021520323955
1752,101.36000061035156,275.2300109863281,2.7153710470500902,-27.041954012271702
