,bmy,abt,Ratio,Spread
1561,71.13500213623047,107.36000061035156,1.509242951940125,-3.471038000520238
1562,70.98999786376953,106.56999969482422,1.5011973926148448,-2.892808266374331
1563,70.87000274658203,106.08000183105469,1.4968251406787307,-2.5780570163460936
1564,71.60669708251953,106.3499984741211,1.485196256874736,-1.7721499829844873
1565,71.04000091552734,106.5199966430664,1.4994368703588252,-2.769778364002292
1566,70.91500091552734,106.48999786376953,1.5016568636954328,-2.922335568907954
1567,71.00189971923828,106.39420318603516,1.4984698100578733,-2.699629718073794
1568,71.12000274658203,106.7699966430664,1.5012653616383287,-2.9029398599527525
1569,71.23200225830078,106.66999816894531,1.4975010499092756,-2.63937193709549
1570,71.11000061035156,106.7699966430664,1.5014765254765554,-2.917547458542188
1571,71.63999938964844,104.85600280761719,1.4636516429502966,-0.22951803284750838
1572,71.06999969482422,104.55500030517578,1.4711552097106617,-0.7609703726763399
1573,71.06999969482422,104.59500122070312,1.4717180479785539,-0.8009712882036837
1574,70.83999633789062,104.23999786376953,1.4714850826158787,-0.7818758448292868
1575,71.0199966430664,103.5199966430664,1.4576175941451968,0.20100643881880842
1576,71.29750061035156,103.66000366210938,1.4539079599525142,0.4662794987186345
1577,71.23999786376953,103.6500015258789,1.4549411094043856,0.3923018709760555
1578,71.33000183105469,103.5999984741211,1.4524042592834636,0.5737510253728573
1579,71.16500091552734,103.75,1.457879556878682,0.18277426326665136
1580,71.4000015258789,103.66680145263672,1.4519159557029242,0.6091789523173361
1581,71.55500030517578,103.19000244140625,1.4421074977473267,1.312345601185669
1582,71.29000091552734,102.99500274658203,1.4447328015694998,1.1203275008871572
1583,71.12999725341797,102.56500244140625,1.441937387906728,1.3166507979638453
1584,71.31999969482422,102.70999908447266,1.4401289893993992,1.449142816431845
1585,71.67500305175781,103.04000091552734,1.4376002306009015,1.6376048831388914
1586,71.34500122070312,102.16999816894531,1.4320554547737157,2.025657157266309
1587,71.05000305175781,101.91000366210938,1.434342002601618,1.8548222155441891
1588,71.0999984741211,101.91000366210938,1.4333334156005992,1.9278379238253933
1589,71.4800033569336,102.21499633789062,1.429980295712671,2.1778225711129693
1590,71.38500213623047,102.43499755859375,1.4349652517080236,1.8190770196426342
1591,71.41999816894531,102.56999969482422,1.4361523708274677,1.7351847649757133
1592,70.13500213623047,100.30249786376953,1.4301346661249346,2.126016872441525
1593,70.19000244140625,100.55999755859375,1.432682633720379,1.9488422563597396
1594,70.12000274658203,100.4000015258789,1.4318311122823346,2.0066073836144795
1595,70.01000213623047,100.29000091552734,1.4325096108464028,1.9559578364811756
1596,70.3030014038086,100.48999786376953,1.429384177875592,2.1838710455457573
1597,70.40540313720703,100.45999908447266,1.4268791116598651,2.363422218639414
1598,70.18000030517578,100.45999908447266,1.4314619357028375,2.0342331318913836
1599,70.31500244140625,101.08999633789062,1.4376732251716735,1.6013994612654017
1600,69.93990325927734,100.5613021850586,1.4378244392512711,1.5822808111605582
1601,69.93000030517578,100.47000122070312,1.4367224479086262,1.6591190272558407
1602,70.0,100.54000091552734,1.4362857273646763,1.6913502378917258
1603,70.05500030517578,100.28500366210938,1.431518138965737,2.0266725700521278
1604,69.9124984741211,99.91500091552734,1.4291436166097256,2.188558820483351
1605,70.01000213623047,99.76000213623047,1.4249392814202508,2.4859566157780506
1606,69.56500244140625,100.41000366210938,1.4433982626060209,1.1860562318314436
1607,69.38500213623047,101.08499908447266,1.4568710235967484,0.24817974652319208
1608,69.58000183105469,101.41000366210938,1.4574590542314192,0.2079620585491
1609,69.54000091552734,102.05000305175781,1.4675007435752194,-0.49045658312411433
1610,69.20999908447266,102.05999755859375,1.4746423769494172,-0.9824015624146654
1611,69.0199966430664,101.91500091552734,1.4766010703039565,-1.114893580882665
1612,68.95999908447266,101.66000366210938,1.4741880077112646,-0.9475196343353502
1613,69.62999725341797,100.77999877929688,1.447364681238011,0.9109826496428042
1614,69.3550033569336,100.80999755859375,1.4535360490111708,0.4793696189667713
1615,69.3499984741211,101.20999908447266,1.45940881487172,0.07205872262663604
1616,69.33000183105469,101.19999694824219,1.459685479236669,0.05285680401122761
1617,69.33499908447266,100.87999725341797,1.4549650044779436,0.38015472696365293
1618,69.3550033569336,100.7699966430664,1.452959292993707,0.5193705344941151
1619,69.37000274658203,100.8499984741211,1.4537983924051399,0.461274530157084
1620,69.36000061035156,101.62999725341797,1.465253696065428,-0.33333184772922664
1621,69.43000030517578,101.4000015258789,1.4604637920233434,-0.0011052147300745219
1622,69.20500183105469,101.63600158691406,1.4686221934511452,-0.5657038188631844
1623,69.13999938964844,101.87000274658203,1.4733873827866115,-0.8946376558630362
1624,69.22000122070312,102.54000091552734,1.4813637547995084,-1.4477973207588093
1625,69.2750015258789,102.61499786376953,1.4812702360668426,-1.4424691902585636
1626,69.20999908447266,102.66000366210938,1.4833117326993472,-1.5824076659302904
1627,69.08999633789062,103.56999969482422,1.499059273187773,-2.6676614547194504
1628,69.1050033569336,103.2699966430664,1.4943924698139082,-2.345741433910959
1629,69.05999755859375,103.74500274658203,1.5022445180158006,-2.88647615991259
1630,69.09500122070312,103.83999633789062,1.502858303833082,-2.9303487273246276
1631,69.13999938964844,104.23999786376953,1.5076655884289207,-3.2646327730505362
1632,69.24500274658203,104.22000122070312,1.5050905781911819,-3.09128420062747
1633,69.30000305175781,104.43000030517578,1.5069263449697192,-3.220958206357693
1634,69.19989776611328,104.22000122070312,1.5060716068245255,-3.1571576734427396
1635,69.01000213623047,104.2300033569336,1.5103608191632343,-3.4444924785453566
1636,69.26000213623047,104.13999938964844,1.5036095318739813,-2.989376542855126
1637,69.16000366210938,103.51000213623047,1.4966743298907659,-2.505421848332574
1638,69.05500030517578,103.01000213623047,1.4917095312576474,-2.158773777689234
1639,68.76499938964844,102.87000274658203,1.495964570052299,-2.4423056084706474
1640,68.91000366210938,102.75,1.491075236388324,-2.1105316805071794
1641,68.21499633789062,101.1500015258789,1.4828118002799664,-1.5255551751918688
1642,67.81999969482422,100.86000061035156,1.4871719413771811,-1.8124262671180134
1643,67.61000061035156,100.68000030517578,1.4891288181671896,-1.9391186783225294
1644,67.55500030517578,100.31500244140625,1.4849382279363343,-1.6544458932954313
1645,67.72000122070312,100.13999938964844,1.4787359359797823,-1.238467605310305
1646,67.94999694824219,100.2300033569336,1.4750553032883758,-0.9925748013692868
1647,68.01000213623047,100.01000213623047,1.470519026538199,-0.6849391314624995
1648,67.43000030517578,99.89099884033203,1.4814029124758081,-1.4129982764237496
1649,67.52999877929688,99.75,1.4771213061324833,-1.1259568771962876
1650,67.2750015258789,99.95999908447266,1.4858416472279188,-1.7083661582022245
1651,67.0199966430664,99.66629791259766,1.487112845489954,-1.7870863251935276
1652,67.17500305175781,99.7699966430664,1.4852250407222818,-1.6644062756914053
1653,67.07499694824219,99.49500274658203,1.4833396537215864,-1.5354660804354694
1654,67.30000305175781,99.44000244140625,1.4775631193497987,-1.151856089828712
1655,66.81999969482422,99.43000030517578,1.4880275480288199,-1.8428738355625
1656,66.93000030517578,99.625,1.4884954362131666,-1.8772233729018524
1657,66.98999786376953,99.76499938964844,1.4892521655625361,-1.9295994556796359
1658,66.91190338134766,99.1500015258789,1.4817991495593583,-1.428654512704611
1659,66.8949966430664,98.4905014038086,1.472314916604709,-0.7938458006070022
1660,66.52999877929688,97.81999969482422,1.4703141663857104,-0.6564044456407743
1661,66.5199966430664,97.87999725341797,1.4714371947224132,-0.7310096028239741
1662,66.69000244140625,97.93000030517578,1.4684359982025335,-0.5327280478932437
1663,66.54109954833984,98.06999969482422,1.47382595659664,-0.8901923510964309
1664,66.26000213623047,97.36000061035156,1.4693630768405281,-0.5907213844190693
1665,65.79000091552734,96.94999694824219,1.4736281440810963,-0.8671300056845013
1666,65.685302734375,96.94000244140625,1.4758248558801994,-1.0100417348844104
1667,65.77999877929688,97.25,1.47841291889181,-1.1817406560317636
1668,65.72000122070312,97.0,1.4759585848796826,-1.0193639629024176
1669,66.3499984741211,97.54409790039062,1.4701446894295915,-0.6433837141521508
1670,66.70500183105469,98.93000030517578,1.4830971829629522,-1.5108222211755873
1671,66.75,98.16999816894531,1.4707115830553605,-0.6851026047921351
1672,66.37000274658203,97.80500030517578,1.4736326089757863,-0.8750709217584216
1673,66.43499755859375,98.38999938964844,1.4809965079455494,-1.365148471232203
1674,66.06999969482422,98.04000091552734,1.4838807532673197,-1.5482103511292706
1675,65.99500274658203,98.16000366210938,1.4873854015741095,-1.7777422312996123
1676,66.0999984741211,99.12000274658203,1.4995462183768227,-2.584400528748631
1677,66.29499816894531,99.04000091552734,1.4939287073081304,-2.219611808031317
1678,66.05000305175781,98.5199966430664,1.4915971550503124,-2.0574101335142103
1679,65.93659973144531,97.98999786376953,1.486124523601084,-1.6930309922291968
1680,65.89749908447266,97.81999969482422,1.4844265875618552,-1.5801372800122806
1681,65.88999938964844,97.69000244140625,1.4826226035259868,-1.4610929399531472
1682,66.43000030517578,98.47000122070312,1.4823122199057253,-1.4524485304151113
1683,66.79000091552734,97.5,1.4597993511530736,0.043314816177954185
1684,67.03500366210938,97.58999633789062,1.455806533998178,0.3111322185641825
1685,66.80999755859375,97.58000183105469,1.4605598772171038,-0.007482960030856134
1686,67.19499969482422,97.81999969482422,1.4557630796798549,0.31479472739665937
1687,67.5,97.68379974365234,1.4471674036096644,0.8964317257160417
1688,67.29499816894531,97.5199966430664,1.449141827721589,0.7608403380499027
1689,67.48999786376953,97.87000274658203,1.4501408481910965,0.6956211241969044
1690,66.80500030517578,97.41539764404297,1.4582051822323787,0.14982299885265604
1691,67.44999694824219,98.13990020751953,1.455002292777378,0.36730441123462754
1692,67.38999938964844,97.9800033569336,1.4539249776575007,0.43957795494992524
1693,67.38999938964844,98.26000213623047,1.458079878708589,0.15957917565305024
1694,67.37000274658203,98.45999908447266,1.4614812983582364,-0.06962182743501444
1695,67.18499755859375,98.91000366210938,1.4722037248843753,-0.7898168384779467
1696,67.0999984741211,99.05000305175781,1.4761550715974918,-1.0539529603041444
1697,66.66500091552734,98.25,1.4737868244312287,-0.8892411680245829
1698,66.68000030517578,97.80000305175781,1.4667066977227723,-0.41733839306472476
1699,66.66500091552734,97.69499969482422,1.4654616118376065,-0.3342408628488016
1700,66.44999694824219,97.44000244140625,1.4663657925718512,-0.39324569627235917
1701,66.31500244140625,96.64450073242188,1.4573550052691888,0.20510357225305142
1702,66.5999984741211,97.11000061035156,1.4581081506793998,0.1558255442919716
1703,66.54000091552734,97.01000213623047,1.4579200601362308,0.16820071154242555
1704,66.9000015258789,97.7699966430664,1.4614348940671709,-0.06603166940358562
1705,66.83999633789062,98.0999984741211,1.467684079128377,-0.4836679496619354
1706,66.80500030517578,97.56999969482422,1.4605194109588964,-0.004779051928593958
1707,67.26499938964844,97.91000366210938,1.4555861822720386,0.32702166557160695
1708,67.13999938964844,97.73999786376953,1.4557640564834287,0.31447147970891365
1709,67.19999694824219,97.76000213623047,1.4547620026162467,0.38209051411863015
1710,67.25,97.83000183105469,1.454721216818657,0.38511766990863805
1711,67.56500244140625,97.83999633789062,1.4480869207803178,0.8351678088096435
1712,67.62999725341797,98.0,1.4490611264226712,0.770085681699129
1713,67.44999694824219,97.83000183105469,1.450407802184552,0.6772027876994713
1714,67.25700378417969,97.33000183105469,1.4471355599392435,0.8953463316211554
1715,67.13500213623047,97.69000244140625,1.4551277177763922,0.3571686739439883
1716,67.40499877929688,98.0199966430664,1.4541947692041615,0.42149049553476914
1717,67.5199966430664,98.33000183105469,1.4563093412290942,0.2794336931595751
1718,67.87000274658203,99.26000213623047,1.462501814046696,-0.13940094238269296
1719,67.55999755859375,98.72000122070312,1.4612197274738619,-0.05214644446408556
1720,67.697998046875,98.7300033569336,1.4583888180647766,0.13939393897435082
1721,67.61000061035156,98.37000274658203,1.454962311175026,0.3708788802712206
1722,67.80999755859375,98.5,1.452588166145964,0.5329667446440993
1723,67.76000213623047,98.30999755859375,1.450855880449103,0.6499534777691593
1724,67.2300033569336,96.8499984741211,1.4405770286806436,1.3359169719963546
1725,67.2699966430664,97.4800033569336,1.4490858959628172,0.7643201988755948
1726,67.3895034790039,97.45999908447266,1.4462192782713945,0.9588579757645448
1727,67.16000366210938,97.33999633789062,1.449374494194799,0.7436882027667195
1728,66.9749984741211,97.05000305175781,1.449048230874654,0.7634910554933327
1729,66.88500213623047,96.83000183105469,1.4477087349692035,0.8520573158904767
1730,66.7300033569336,96.69999694824219,1.4491232142009858,0.7556945610651127
1731,66.95999908447266,96.97000122070312,1.4481780547573138,0.8215870598303496
1732,67.01000213623047,97.55999755859375,1.45590202131699,0.3046175725539513
1733,67.04000091552734,97.18000030517578,1.449582323658167,0.728426479407247
1734,67.37930297851562,97.18000030517578,1.442282659649393,1.2239594558134428
1735,67.51000213623047,97.41999816894531,1.443045401959232,1.1748408990125228
1736,67.625,97.67659759521484,1.4443859163802564,1.0861898583560787
1737,67.70500183105469,97.93000030517578,1.4464219430868932,0.9496256524446807
1738,67.69499969482422,98.06999969482422,1.4487037467602262,0.7950186642067933
1739,68.30999755859375,98.44499969482422,1.4411506838421682,1.3181909866300288
1740,68.51000213623047,98.41999816894531,1.4365785301427891,1.6352887726327907
1741,68.71499633789062,98.68000030517578,1.4360766290365345,1.6746699823213902
1742,68.6050033569336,98.56999969482422,1.4367756704564347,1.6240315775210945
1743,68.3550033569336,98.48699951171875,1.4408162486284,1.3419197922215034
1744,68.34500122070312,98.88500213623047,1.446850543127595,0.9293095691203348
1745,68.0999984741211,98.48999786376953,1.446255507644351,0.966500101304419
1746,68.375,97.83000183105469,1.4307861328125,2.028121527731443
1747,68.37000274658203,97.94000244140625,1.4324996125044398,1.9108226892516598
1748,68.3550033569336,97.66000366210938,1.4287177070587216,2.1689156418308784
1749,68.1500015258789,97.4800033569336,1.4303741918467467,2.049521458754569
1750,68.14849853515625,97.11990356445312,1.4251216923634964,2.4074262116300673
1751,68.13990020751953,96.76000213623047,1.42001972180101,2.7547702305389947
1752,68.19999694824219,97.11000061035156,1.4239003659200973,2.4925399136178044
