,dhr,lly,Ratio,Spread
81,283.55999755859375,304.0150146484375,1.0721364694102067,47.75184517192224
82,284.2250061035156,302.8900146484375,1.0656698325063068,49.701813325452235
83,283.7300109863281,302.5899963378906,1.0664715913766039,49.38777154466521
84,278.82000732421875,301.25,1.0804461376033863,44.63672336006539
85,280.9949951171875,300.7900085449219,1.0704461423573717,47.79486911288484
86,279.2699890136719,302.5899963378906,1.0835034491410285,43.85494626056675
87,279.20001220703125,303.7650146484375,1.0879835292528244,42.59311908507357
88,280.0799865722656,303.6400146484375,1.084118927469646,43.809760437330795
89,278.6700134277344,303.1000061035156,1.0876663849665207,42.60064417708577
90,277.0899963378906,301.8599853515625,1.08939329943715,41.88059420347054
91,274.2484130859375,298.8900146484375,1.0898513916096149,41.325473828644306
92,275.4100036621094,299.1000061035156,1.0860172184249002,42.55647924510998
93,273.0249938964844,299.3450012207031,1.096401457421872,39.352789660726216
94,274.4200134277344,298.260009765625,1.0868741169425262,42.16835540033287
95,275.65948486328125,298.30999755859375,1.0821684503493376,43.65597861904877
96,274.0899963378906,297.5899963378906,1.0857382623006417,42.428970195041074
97,275.19000244140625,298.7300109863281,1.0855409293073213,42.65355455968182
98,274.6199951171875,299.1700134277344,1.0893963249109766,41.506436558107
99,276.1099853515625,296.5400085449219,1.0739923373917333,45.984830460604144
100,274.82000732421875,295.6000061035156,1.0756131221362704,45.32456656041467
101,274.4800109863281,293.80999755859375,1.070424022874396,46.69279683914971
102,273.42999267578125,295.3800048828125,1.0802765343780645,43.82020224227227
103,274.6300048828125,296.9100036621094,1.0811273290724515,43.77886381509808
104,273.1000061035156,297.010009765625,1.0875503593106715,41.78083658463902
105,279.4150085449219,297.6499938964844,1.0652612951842593,48.97485089395934
106,281.8999938964844,295.8299865722656,1.04941466114716,53.87757616621343
107,282.6600036621094,295.8612976074219,1.0467037917437136,54.78908587794854
108,283.2699890136719,294.8299865722656,1.040809115003128,56.57710672232679
109,283.00201416015625,295.42999267578125,1.043914805880469,55.6446677173314
110,281.8800048828125,294.3699951171875,1.044309599893641,55.31277049676481
111,280.45001220703125,292.8699951171875,1.0442859061135918,55.03881070886581
112,285.4200134277344,291.05499267578125,1.0197427614846413,63.019286904548096
113,282.3500061035156,290.239990234375,1.0279439842759088,60.0258296007014
114,280.69500732421875,290.239990234375,1.0340048189711164,57.972741264503725
115,279.4649963378906,290.6400146484375,1.0399871842877795,56.046841882425724
116,279.5299987792969,290.80999755859375,1.0403534462438968,55.95749694973813
117,279.80999755859375,290.05999755859375,1.036632000605531,57.05484598413938
118,278.2149963378906,289.4599914550781,1.0404183644490914,55.67619298324291
119,267.6000061035156,283.3349914550781,1.0588003923493026,48.63289768800013
120,268.1400146484375,283.1000061035156,1.0557917156627756,49.53778398383838
121,266.9200134277344,281.8699951171875,1.0560092197563922,49.254337493517085
122,266.70001220703125,280.9549865722656,1.0534494702391264,49.8964262358233
123,265.614990234375,279.93499755859375,1.0539126474435159,49.57040461526066
124,266.69500732421875,279.614990234375,1.048444787323857,51.23021382803091
125,264.57000732421875,278.489990234375,1.052613608968525,49.71907127070915
126,255.85000610351562,279.7300109863281,1.093335955884835,37.66156048685332
127,254.5399932861328,279.5799865722656,1.098373512794058,36.18646464748531
128,253.7550048828125,279.3399963378906,1.100825563881562,35.45264719386188
129,255.50999450683594,281.2300109863281,1.1006614889141022,35.739763291563804
130,256.6099853515625,282.95001220703125,1.1026461492501245,35.38434215483619
131,259.3699951171875,284.8699951171875,1.0983151500946695,36.888255339638874
132,260.4599914550781,285.3599853515625,1.095600071847422,37.75044662697604
133,254.19500732421875,286.3800048828125,1.1266153804411376,28.95847825417127
134,252.05999755859375,285.7699890136719,1.1337379662841658,26.919934074624052
135,253.00999450683594,286.7699890136719,1.133433442313773,27.098441079135625
136,251.25,284.3550109863281,1.1317612377565298,27.33007961465688
137,252.7100067138672,284.0249938964844,1.1239166884992957,29.471290037395136
138,251.0,283.70001220703125,1.1302789330957421,27.67494397544533
139,250.97999572753906,282.8999938964844,1.1271814435904177,28.450146232362783
140,253.47999572753906,283.2699890136719,1.1175240405091118,31.181495300259712
141,255.0800018310547,286.3299865722656,1.1225105242154911,30.10636559176106
142,254.8524932861328,285.4800109863281,1.1201774301097718,30.674108256558384
143,255.02999877929688,287.54998779296875,1.1275143676011805,28.824333701535693
144,253.60000610351562,286.6600036621094,1.1303627632607358,27.940358044496065
145,252.22000122070312,286.7900085449219,1.1370629099869385,26.098405114204127
146,252.27999877929688,285.44000244140625,1.131441270899636,27.52284044950534
147,254.9949951171875,292.9949951171875,1.1490225327071084,23.33590301574111
148,253.89999389648438,292.95001220703125,1.1538007847549128,22.02249565850218
149,255.88999938964844,294.2900085449219,1.150064516967703,23.151176106415733
150,258.0400085449219,297.5799865722656,1.1532319668190536,22.528365435706235
151,257.5849914550781,297.6549987792969,1.1555603340779534,21.888887386394572
152,258.1600036621094,299.7650146484375,1.1611597861641747,20.492195823105533
153,257.3299865722656,297.2699890136719,1.1552092819551365,21.957553987828135
154,256.80499267578125,293.1099853515625,1.1413718335360272,25.466282942710848
155,256.3699951171875,293.8599853515625,1.1462339234247683,24.176652083162594
156,254.89999389648438,293.44000244140625,1.1511965848087586,22.77304309816094
157,256.3450012207031,293.8500061035156,1.1463067534151843,24.15562546099966
158,255.22000122070312,293.9200134277344,1.1516339315960005,22.690013253492964
159,253.09500122070312,292.75,1.1566802923330637,21.22388412390552
160,251.17999267578125,292.0400085449219,1.1626722551978175,19.558235332911465
161,253.5749969482422,291.5400085449219,1.1497190655765988,23.029328362371132
162,250.89999389648438,288.89990234375,1.1514544016407728,22.35099249968215
163,250.51499938964844,289.4100036621094,1.1552601814950172,21.363290991296708
164,248.92999267578125,287.8699951171875,1.1564295327486858,20.937038994069894
165,246.9250030517578,285.75,1.1572339636262112,20.569768946609486
166,249.74000549316406,288.5,1.155201384056576,21.311885527670995
167,250.5500030517578,289.57000732421875,1.155737392924319,21.246710690763166
168,249.2949981689453,287.2831115722656,1.1523821724556866,21.976725604491037
169,250.90499877929688,289.2900085449219,1.1529862296581406,21.967095044193286
170,249.75999450683594,287.5150146484375,1.1511652024822903,22.321668003760237
171,248.9250030517578,286.7049865722656,1.1517725542124524,22.095857722411438
172,247.72999572753906,285.5299987792969,1.1525854910736422,21.78839390894052
173,248.71499633789062,287.7200012207031,1.1568261080237494,20.82032183362162
174,248.5,287.7699890136719,1.1580281248035085,20.503622983720277
175,247.67999267578125,285.04998779296875,1.1508801527061803,22.2063742257464
176,248.90499877929688,288.739990234375,1.1600409459450016,20.03603800667264
177,250.82000732421875,289.79998779296875,1.1554101719579455,21.35168069415107
178,251.4499969482422,290.75,1.1562935117467796,21.183194349971245
179,252.41000366210938,293.1600036621094,1.1614436805545565,19.964115183739466
180,256.7287902832031,295.7300109863281,1.1519160381665878,22.75172536910054
181,256.92999267578125,295.010009765625,1.148211645877781,23.721325737902532
182,253.70419311523438,293.8550109863281,1.1582583928869357,20.87459863345947
183,252.96499633789062,291.25,1.1513450644016032,22.562608168968325
184,252.5,291.1050109863281,1.1528911326191214,22.130751707199124
185,252.9499969482422,291.3059997558594,1.1516347233459958,22.48800110516254
186,250.99000549316406,291.7349853515625,1.1623370611046429,19.627572268650738
187,249.39999389648438,289.92999267578125,1.1625100231402539,19.46009565660023
188,252.16000366210938,292.82000732421875,1.1612468395923454,19.993977103121665
189,247.0,290.42999267578125,1.1758299298614625,15.982812810560233
190,249.63999938964844,293.6499938964844,1.1762938415896378,16.03783029214219
191,248.66000366210938,292.57000732421875,1.1765865157863358,15.902095244003476
192,249.39999389648438,294.2950134277344,1.1800121115876372,15.095074904647106
193,247.2899932861328,293.25,1.1858546967595573,13.52255308300613
194,247.7899932861328,295.1499938964844,1.1911295931779744,12.242828023538607
195,249.3699951171875,296.989990234375,1.1909612064386865,12.36288348211366
196,243.1699981689453,287.8550109863281,1.1837603863710908,13.806532936971678
197,240.02000427246094,288.8349914550781,1.2033788280713653,8.918866366656403
198,240.69500732421875,289.29998779296875,1.2019359728690948,9.291236744559114
199,239.85000610351562,289.1499938964844,1.2055450762494107,8.392974792156735
200,239.4199981689453,288.9200134277344,1.206749710288861,8.089514217938813
201,239.9499969482422,290.25,1.2096270210105802,7.4170110985828615
202,239.5,289.2200012207031,1.2075991700238127,7.888771710385072
203,240.6199951171875,291.4132080078125,1.2110930675810525,7.084961060880687
204,236.3249969482422,288.489990234375,1.2207341329091714,4.680071795835431
205,237.10000610351562,286.1600036621094,1.206916897071587,7.971486422938881
206,241.14999389648438,286.4200134277344,1.187725567808567,12.735639093868485
207,241.14999389648438,286.5050048828125,1.1880780100944026,12.65064763879036
208,241.06300354003906,286.7550048828125,1.189543814985215,12.292732824342295
209,240.47999572753906,285.7200012207031,1.1881237786797887,12.60449333078941
210,241.4600067138672,292.1000061035156,1.2097241695584702,7.440228997483985
211,242.125,293.0,1.2101187403200826,7.365184325426867
212,240.1905975341797,290.2099914550781,1.208248759253703,7.755493734754793
213,239.3000030517578,288.908203125,1.207305471962374,7.952466057102015
214,238.82000732421875,288.04998779296875,1.2061384262580481,8.215228605745779
215,238.3699951171875,287.7250061035156,1.207052112251226,7.981953198601559
216,237.1699981689453,286.75,1.2090483712688522,7.468317879097185
217,237.6999969482422,285.82000732421875,1.2024400967344329,9.055794007788109
218,238.86000061035156,287.0,1.201540648357355,9.314829576870693
219,238.5,287.04998779296875,1.2035638901172694,8.818247464085687
220,237.8719940185547,287.2950134277344,1.2077714932903139,7.794156749818626
221,237.25,289.55999755859375,1.2204847104682561,4.757565605918501
222,237.27000427246094,289.5199890136719,1.2202131908811003,4.822390204469798
223,239.74000549316406,291.6499938964844,1.2165261834233188,5.756514890848905
224,249.6699981689453,290.2900085449219,1.1626947998312958,19.435030259597454
225,249.5399932861328,288.9750061035156,1.1580308322448538,20.58875674606645
226,249.5850067138672,289.80999755859375,1.1611674970958568,19.80960614393024
227,248.51499938964844,289.2300109863281,1.1638332160902785,19.062208319010438
228,247.72000122070312,288.3500061035156,1.164015843220563,18.955988022458428
229,250.42999267578125,292.29998779296875,1.167192414414173,18.367852829339313
230,249.25,291.6400146484375,1.1700702694019558,17.564000604479986
231,248.5500030517578,306.5799865722656,1.233474080901233,1.7556560946487707
232,246.22000122070312,302.9906005859375,1.230568593468356,2.454587028985884
233,245.5500030517578,301.7799987792969,1.228996110888611,2.8340308655161834
234,246.3000030517578,303.0299987792969,1.2303288470346374,2.5144341210415178
235,247.9499969482422,301.30499267578125,1.215184498423997,6.286319815071806
236,246.11000061035156,300.0,1.2189671254967351,5.3087277136155535
237,246.44000244140625,299.4599914550781,1.2151435988005963,6.258115962460863
238,247.97000122070312,301.6600036621094,1.2165181359725044,5.9561248823731034
239,248.081298828125,301.3599853515625,1.21476301025153,6.39421206795663
240,248.1199951171875,300.9100036621094,1.2127599934861721,6.892197961837098
241,248.2899932861328,300.0874938964844,1.2086169479680133,7.925596860555515
242,247.88299560546875,298.67498779296875,1.2049030917326038,8.833207007962983
243,248.0,301.2300109863281,1.2146371410739036,6.423332174047118
244,249.0800018310547,301.5799865722656,1.2107755915981584,7.413139547558444
245,245.93099975585938,296.1199951171875,1.2040775478128083,8.966675292746231
246,244.43499755859375,296.55999755859375,1.213246877577361,6.6708257651947065
247,244.50999450683594,297.82501220703125,1.2180484188702754,5.498847656489204
248,244.52000427246094,296.7200012207031,1.2134794537713052,6.616276134183352
249,244.23500061035156,297.010009765625,1.2160829079508952,5.972709809177218
250,243.02499389648438,294.3500061035156,1.2111923197039272,7.131654556900571
251,243.75,295.4100036621094,1.2119384765625,6.971054383622345
252,247.57000732421875,288.8699951171875,1.1668214507861694,18.249925929322558
253,246.39999389648438,286.80999755859375,1.1640016423015258,18.858477751686394
254,248.77499389648438,287.7250061035156,1.1565672320877973,20.889746182594763
255,247.9199981689453,286.8800048828125,1.1571474951662344,20.674092992147735
256,248.75,285.2300109863281,1.1466533104978016,23.353735429572453
257,248.05999755859375,285.7799987792969,1.152059991904956,21.94777361286401
258,249.49000549316406,286.2799987792969,1.1474607899158544,23.221752329865694
259,251.27999877929688,296.81500244140625,1.1812122090230646,14.907302775471578
260,248.7899932861328,294.9100036621094,1.1853772724811085,13.723355931947367
261,248.57000732421875,295.5899963378906,1.1891619569063376,12.770462382653193
262,246.6300048828125,293.3500061035156,1.1894335656478714,12.60380650074626
263,247.39999389648438,294.4599914550781,1.190218264832635,12.449021529235779
264,248.69000244140625,296.0199890136719,1.1903172065930436,12.489328170443116
265,251.86000061035156,298.8500061035156,1.186571926384855,13.59181323579412
266,251.02000427246094,303.42999267578125,1.2087880946190794,7.969779560324753
267,251.67999267578125,303.5400085449219,1.2060553773773652,8.678504169928374
268,252.30999755859375,302.0,1.1969402834696108,11.00005750680441
269,251.7899932861328,301.125,1.195937122321629,11.22997261615808
270,252.3350067138672,303.239990234375,1.201735717066919,9.791092071741843
271,251.72000122070312,301.6499938964844,1.1983552853712391,10.618150925624718
272,252.97000122070312,302.5799865722656,1.196110151844765,11.238830342385711
273,250.97000122070312,303.8999938964844,1.2109016711891178,7.437747670099384
274,250.24000549316406,300.8999938964844,1.2024456013876814,9.532160468203529
275,251.27000427246094,300.1000061035156,1.1943327934125658,11.609900551098804
276,250.74000549316406,302.0799865722656,1.2047538484260791,8.97243662943913
277,251.4927978515625,305.07501220703125,1.2130566553523905,6.911278275991492
278,251.56500244140625,305.1099853515625,1.2128475041858329,6.965877645399587
279,252.16000366210938,306.3699951171875,1.2149825137523345,6.443989310152915
280,250.66000366210938,309.8399963378906,1.236096672030517,1.1131815783991215
281,249.72500610351562,307.385009765625,1.2308939924030204,2.4082684540995842
282,248.39500427246094,305.67999267578125,1.2306205334970635,2.4633681659861395
283,248.80999755859375,305.7500915527344,1.2288497027967353,2.908084094951789
284,248.89999389648438,307.4049987792969,1.2350542640316187,1.3648207160676975
285,251.8000030517578,307.67999267578125,1.2219221165479384,4.687397431742909
286,250.32000732421875,307.2799987792969,1.2275486968219147,3.2514008708060373
287,251.69749450683594,310.7850036621094,1.2347560482119486,1.4552207335287903
288,251.6199951171875,310.2950134277344,1.2331890129924692,1.8490700553302872
289,251.0,309.5450134277344,1.233247065449141,1.8299427547422056
290,250.90139770507812,311.4949951171875,1.2415036263900534,-0.2423587963077125
291,251.39999389648438,313.44000244140625,1.2467780829400785,-1.5688387609572487
292,250.56500244140625,313.5150146484375,1.2512322614637768,-2.679689325509173
293,251.7100067138672,313.4599914550781,1.245321930372858,-1.2042451952323745
294,262.70001220703125,317.30999755859375,1.207879645275863,8.579264553360133
295,262.6000061035156,318.79998779296875,1.2140136343610721,6.965212979940645
296,262.4599914550781,319.2799987792969,1.21649016678393,6.311508547309245
297,264.1300048828125,319.8399963378906,1.2109188294597397,7.823225561962261
298,263.19500732421875,318.7550048828125,1.2110982199983442,7.748317320475223
299,265.45001220703125,321.0400085449219,1.209417946059594,8.260732170624863
300,266.489990234375,323.489990234375,1.2138917110915466,7.100882404258982
301,261.4100036621094,312.30999755859375,1.1947132595670522,11.978960353559046
302,261.4700012207031,310.9200134277344,1.1891230809506563,13.443373716204007
303,262.3800048828125,313.4017028808594,1.1944572644582228,12.09057808943436
304,261.8999938964844,313.07501220703125,1.1953990817226736,11.821797050772375
305,263.5799865722656,312.55999755859375,1.1858259863477885,14.420905905617303
306,263.6400146484375,311.510009765625,1.1815733289994763,15.545360788577057
307,263.7699890136719,313.44000244140625,1.1883080543524602,13.776606209527642
308,264.8299865722656,309.3900146484375,1.1682589976041573,19.141560908315796
309,260.25,308.95001220703125,1.1871278086725505,13.899917460257711
310,259.05499267578125,309.3900146484375,1.1943024585349442,11.977463412411794
311,260.5899963378906,310.7300109863281,1.1924095911319026,12.54169694714767
312,262.00408935546875,312.32501220703125,1.1920615932955558,12.700931389338336
313,262.4179992675781,312.4849853515625,1.1907909755570267,13.05442908443473
314,260.92999267578125,311.07000732421875,1.1921588780740089,12.62347887544388
315,265.4100036621094,301.67401123046875,1.1366339138238613,27.577097377819143
316,268.010009765625,299.8450012207031,1.118782845024773,32.63151291171363
317,269.32000732421875,302.1449890136719,1.1218809624118904,31.956626443072707
318,270.1449890136719,299.885009765625,1.1100891075586377,35.24002655727418
319,271.3599853515625,301.1300048828125,1.1097067406334107,35.50228017105309
320,272.489990234375,300.625,1.103251535006572,37.4090986828366
321,273.29998779296875,302.3999938964844,1.106476426649384,36.638937273663146
322,266.44500732421875,304.260009765625,1.141924229773207,26.275059878272486
323,264.8999938964844,302.9150085449219,1.1435070423719704,25.70341373498303
324,265.3399963378906,303.19000244140625,1.142647194640481,25.974259443729977
325,265.4800109863281,302.80999755859375,1.1406131724704052,26.527957772845753
326,267.0299987792969,302.79998779296875,1.133954945800813,28.460785789940985
327,266.9700927734375,303.010009765625,1.1349960837102924,28.176448160115285
328,266.17999267578125,301.7099914550781,1.1334811020998634,28.496317533261788
329,268.25,310.29998779296875,1.1567567112505825,22.474243266590406
330,266.1600036621094,308.8349914550781,1.1603358401179793,21.346520408735103
331,263.989990234375,308.510009765625,1.1686428318426936,18.979518687924553
332,264.75,305.364990234375,1.1534088394121813,23.06735896606591
333,264.1000061035156,305.4649963378906,1.1566262373283012,22.16101094606944
334,263.4599914550781,303.5299987792969,1.1520914318068327,23.302046221343005
335,263.8399963378906,303.6099853515625,1.1507352545697425,23.69347002252306
336,264.1000061035156,306.1099853515625,1.159068452393677,21.516021932397564
337,265.0400085449219,307.010009765625,1.158353455582498,21.782105960583237
338,263.760009765625,307.4150085449219,1.165510301649171,19.789220472851355
339,265.45001220703125,308.1000061035156,1.1606705290456742,21.200734612031113
340,267.18389892578125,308.90130615234375,1.1561374296665639,22.55038636031918
341,267.7950134277344,309.9399108886719,1.1573774542008433,22.269892186812285
342,268.260009765625,312.1000061035156,1.163423524722127,20.686642447409554
343,265.49249267578125,312.06500244140625,1.1754193095866527,17.288436896035478
344,266.9599914550781,313.510009765625,1.1743707664089431,17.66391709413307
345,266.7200012207031,312.94000244140625,1.1732903457152335,17.936207491209416
346,266.6600036621094,312.57000732421875,1.1721668155389473,18.23177337661133
347,266.2200012207031,312.5199890136719,1.1739162631683142,17.73595208192694
348,266.739990234375,312.8500061035156,1.1728650279570956,18.051000953626783
349,265.6000061035156,313.510009765625,1.1803840457873966,15.976804029385733
350,263.4200134277344,308.92999267578125,1.172765837552931,17.852458075805146
351,262.9150085449219,306.7200012207031,1.166612750326487,19.43597194818335
352,263.7124938964844,308.3800048828125,1.1693795782154393,18.76527890917731
353,263.45001220703125,308.45001220703125,1.1708103925409459,18.36965316044791
354,262.4800109863281,308.7699890136719,1.1763562027195849,16.846353295666347
355,260.79998779296875,305.5199890136719,1.1714724053446017,18.012221231053502
356,258.75,303.239990234375,1.1719419912439613,17.749132921863293
357,251.4499969482422,298.1831970214844,1.1858548444638146,13.74999732848687
358,252.5,298.5299987792969,1.1822970248685025,14.705763914230374
359,252.92999267578125,299.4100036621094,1.183766308197022,14.359181145283117
360,253.07000732421875,298.19000244140625,1.178290567081631,15.752875812289517
361,253.07000732421875,300.1099853515625,1.185877333014334,13.832892902133267
362,253.92999267578125,299.2799987792969,1.178592554686593,15.729723702129377
363,251.47999572753906,297.010009765625,1.1810482535852056,14.96039920023901
364,244.40499877929688,289.739990234375,1.1854912611505815,13.453618473520635
365,244.4499969482422,290.95001220703125,1.1902230142740995,12.299418424703617
366,244.8300018310547,291.1700134277344,1.1892742362051554,12.55082757744617
367,244.5500030517578,291.125,1.1904518354816165,12.248491970779298
368,245.1699981689453,291.8500061035156,1.1903985327862316,12.292613167851755
369,244.07000732421875,291.0899963378906,1.1926495988964807,11.688042849501187
370,243.99000549316406,291.4700012207031,1.1945981173760387,11.208792681273678
371,239.8800048828125,287.82000732421875,1.199849931072105,9.760175980315182
372,241.3699951171875,287.92999267578125,1.1928988627438486,11.498579648437271
373,241.5030059814453,288.1400146484375,1.1931115038401439,11.453562663948617
374,242.2050018310547,288.79998779296875,1.1923782977628823,11.664441817873126
375,241.19000244140625,288.95001220703125,1.1980181984418181,10.255272421830455
376,241.17999267578125,289.3500061035156,1.1997264072086171,9.842861033980057
377,242.67999267578125,291.0199890136719,1.1991923429900235,10.033684634874419
378,244.6999969482422,292.385009765625,1.1948713257543233,11.174555284618293
379,244.22000122070312,291.6099853515625,1.1940462857013614,11.354126915293307
380,244.47999572753906,291.92999267578125,1.1940853966682938,11.356652571846382
381,245.0399932861328,291.55999755859375,1.1898465783017698,12.421345757836377
382,242.80999755859375,289.8999938964844,1.19393763358746,11.314955706999172
383,247.47999572753906,295.6300048828125,1.1945612170136117,11.37825338691647
384,244.94000244140625,293.1199951171875,1.1967012010923235,10.737305789300876
385,239.9600067138672,287.8500061035156,1.1995749210273752,9.829422486433316
386,240.4199981689453,287.5150146484375,1.1958864355634762,10.735050671269448
387,240.60000610351562,288.6050109863281,1.1995220434955387,9.86836095783832
388,240.72000122070312,289.19000244140625,1.2013542745717403,9.432227966331368
389,239.49000549316406,286.3299865722656,1.1955821955185455,10.76638779655923
390,241.11500549316406,286.94000244140625,1.1900545213041143,12.172245647723457
391,240.92999267578125,288.2300109863281,1.1963226652905699,10.652721732659074
392,242.00999450683594,296.30999755859375,1.2243709114675594,3.912518119842275
393,242.83999633789062,294.2699890136719,1.211785510835789,6.982175205704493
394,242.0800018310547,295.6600036621094,1.2213317970331463,4.649358739478316
395,241.92999267578125,296.45001220703125,1.225354528920745,3.6732581859897095
396,241.1699981689453,296.20001220703125,1.228179352555852,2.9804563682010325
397,241.0500030517578,294.8450012207031,1.223169456494031,4.186608890957984
398,238.3300018310547,290.9100036621094,1.220618476176269,4.747342461851645
399,243.875,297.3599853515625,1.2193131126665813,5.176139903423461
400,244.60499572753906,298.2099914550781,1.2191492269734698,5.2317210018037485
401,244.67999267578125,296.94000244140625,1.2135851370360031,6.594746555207621
402,244.9550018310547,298.8800048828125,1.2201424859613597,4.99590333162223
403,244.06500244140625,298.0,1.2209862004755974,4.771830441708801
404,244.25,297.95001220703125,1.21985675417413,5.051314675717379
405,243.92999267578125,297.3599853515625,1.219038225228816,5.244360389526037
406,244.6750030517578,302.20001220703125,1.2351078305416625,1.3285469730022896
407,245.9149932861328,305.28399658203125,1.2414208361294181,-0.2171828008216039
408,246.0800018310547,306.3900146484375,1.2450829501325689,-1.1185015507147682
409,246.83999633789062,307.7950134277344,1.2469414114169917,-1.5806985122229094
410,247.88999938964844,307.5199890136719,1.240550202794964,-0.0031057546044053197
411,246.77999877929688,307.0050048828125,1.244043303352865,-0.8651191990866209
412,245.74000549316406,306.69000244140625,1.2480263513705248,-1.8402676098703523
413,250.43499755859375,307.94000244140625,1.2296204821347232,2.734046926584824
414,252.4550018310547,308.92999267578125,1.2237031963522758,4.249948093906767
415,251.8000030517578,311.81500244140625,1.2383439184363803,0.5523876661179088
416,251.77999877929688,310.2699890136719,1.23230594375229,2.0725850402228048
417,254.64999389648438,312.1700134277344,1.2258787390924972,3.7328976933243894
418,254.02000427246094,312.25,1.2292338979141255,2.87138525820734
419,255.2100067138672,312.739990234375,1.2254221308218862,3.8576378845889394
420,254.7100067138672,324.6700134277344,1.274665324760711,-8.692654145787344
421,255.13999938964844,325.010009765625,1.2738496924947917,-8.499228369812727
422,255.22000122070312,324.2099914550781,1.2703157664148566,-7.599964773850786
423,255.89999389648438,324.75,1.2690504405848737,-7.296416786398993
424,255.30999755859375,324.07000732421875,1.2693196914462566,-7.34833679531306
425,255.8000030517578,322.9800109863281,1.2626270802701176,-5.650470182668926
426,256.9599914550781,325.7699890136719,1.2677848686441258,-7.001438894251521
427,256.2250061035156,330.0285949707031,1.2880421001429136,-12.171821869759015
428,257.2049865722656,328.30499267578125,1.2764332334728627,-9.232516883535482
429,256.6099853515625,328.3599853515625,1.2796072019633242,-10.02563098969506
430,255.88999938964844,328.30999755859375,1.2830122253377712,-10.868812907256142
431,255.74000549316406,328.4200134277344,1.2841949103520804,-11.164901855860762
432,255.80999755859375,328.9700012207031,1.2859935278540158,-11.628061854780526
433,256.6400146484375,327.45001220703125,1.2759117577810069,-9.078405371065628
434,255.91000366210938,321.56500244140625,1.2565550304394681,-4.09900173643922
435,255.0800018310547,322.2850036621094,1.2634663687809053,-5.848651498082688
436,254.07000732421875,318.701904296875,1.2543861735327912,-3.518488369145473
437,253.1649932861328,317.4100036621094,1.253767353622092,-3.3492917441548684
438,252.19000244140625,317.7200012207031,1.259843761231265,-4.868802177469945
439,252.3000030517578,317.3999938964844,1.2580261199258556,-4.412334951943365
440,251.9600067138672,317.7900085449219,1.26127163072278,-5.224127866567699
441,250.97999572753906,323.5799865722656,1.2892660454243543,-12.229846443418467
442,252.35000610351562,323.0,1.2799682670405932,-9.950310385936746
443,251.47000122070312,321.94000244140625,1.2802322379553137,-9.981992037805583
444,252.0449981689453,323.42999267578125,1.2832232142094988,-10.758676895431677
445,253.88999938964844,323.1700134277344,1.2728741352736819,-8.209904124464288
446,253.80999755859375,323.0,1.2726055045386195,-8.139135982144978
447,252.83999633789062,323.010009765625,1.277527347113075,-9.352468805910917
448,248.91000366210938,321.7099914550781,1.2924751384913937,-12.927754468347473
449,251.6199951171875,322.2200012207031,1.2805818594449736,-10.075917737638463
450,254.35000610351562,325.260009765625,1.2787890778868327,-9.729244803494225
451,253.55999755859375,326.2149963378906,1.2865396729723009,-11.664266738544029
452,253.82000732421875,326.19000244140625,1.2851232882707515,-11.316720932185149
453,253.1699981689453,325.19000244140625,1.2844729027663087,-11.123081777768732
454,253.80999755859375,324.4100036621094,1.278160855689765,-9.549139644254353
455,252.1999969482422,318.3349914550781,1.2622323366657633,-5.4713938495815455
456,253.38999938964844,321.2099914550781,1.2676506264208953,-6.870150988824946
457,253.47999572753906,319.9670104980469,1.2622968908440944,-5.515526184115288
458,253.69000244140625,319.4700012207031,1.2592928304082058,-4.757995666419276
459,256.2699890136719,322.8500061035156,1.2598041906744364,-4.937430007835019
460,257.7799987792969,324.0950012207031,1.257254258497313,-4.309201122605771
461,257.92999267578125,324.739990234375,1.2590237640279938,-4.768117056813651
462,251.0,322.1499938964844,1.283466111141372,-10.775037714007794
463,251.69500732421875,320.885009765625,1.2748962054391477,-8.64787081372566
464,252.63999938964844,321.9599914550781,1.2743824898388991,-8.55055424435028
465,252.6300048828125,321.95001220703125,1.2743934053137285,-8.552973558566748
466,253.8249969482422,323.42999267578125,1.2742243536468252,-8.550521349979817
467,255.4600067138672,326.2699890136719,1.277186175678437,-9.36222647619951
468,255.61000061035156,327.25,1.2802707218754539,-10.15616438306364
469,258.7749938964844,332.42999267578125,1.2846295063917978,-11.409863649333147
470,259.6700134277344,329.0,1.2669926560140146,-6.869565526040276
471,258.8599853515625,327.6099853515625,1.2655875913252075,-6.484421223119057
472,258.8900146484375,328.8349914550781,1.2701725553286525,-7.6721748525365
473,259.6199951171875,329.9750061035156,1.270992266811234,-7.906621228180825
474,260.3999938964844,331.4849853515625,1.2729838445516102,-8.448982604809544
475,260.1000061035156,330.19000244140625,1.269473259104792,-7.5261458535812835
476,261.9200134277344,328.3349914550781,1.2535696954126345,-3.413347214542398
477,262.2200012207031,327.8949890136719,1.2504575832782945,-2.6011986142081582
478,261.7300109863281,328.3299865722656,1.2544605998179417,-3.6440475184527372
479,261.7799987792969,329.385009765625,1.2582512464725197,-4.637058971392605
480,263.4100036621094,328.9100036621094,1.2486617785557623,-2.139970401889059
481,262.9700012207031,327.8399963378906,1.2466821113285238,-1.615802682901574
482,263.6300048828125,327.7799987792969,1.2433334321144516,-0.7370457164608979
483,264.4599914550781,333.9700012207031,1.262837525567387,-5.897418546029485
484,264.2099914550781,330.625,1.2513720551564151,-2.8625517438347856
485,263.9700012207031,330.6664123535156,1.2526666319065862,-3.2016810244928138
